Basis,Method,X,Angle,Energy
adz,mp2b,1.6,Bcp,-0.8549356507949364
adz,mp3b,1.6,Bcp,0.17802539659789235
adz,mp3d,1.6,Bcp,0.17205189979585628
adz,mp2a,1.6,Bcpgrid,-0.8388049694144017
adz,mp2b,1.6,Bcpgrid,-0.854811371307066
adz,mp3b,1.6,Bcpgrid,-0.021143729149297935
adz,mp3d,1.6,Bcpgrid,-0.026731511805695482
adz,mp2a,1.8,A,-0.8378824242902617
adz,mp2b,1.8,A,-0.8516115154076594
adz,mp3b,1.8,A,-0.022469778944964408
adz,mp3d,1.8,A,-0.027521657258132437
adz,mp2a,1.8,AB,-1.693400775526829
adz,mp2b,1.8,AB,-1.722385895412676
adz,mp3b,1.8,AB,-0.0393197223473756
adz,mp3d,1.8,AB,-0.04975302328495787
adz,mp2a,1.8,Acp,-0.8398351502121761
adz,mp2b,1.8,Acp,-0.8541020745225683
adz,mp3b,1.8,Acp,0.001724242544307683
adz,mp3d,1.8,Acp,-0.003542954890092237
adz,mp2a,1.8,Acpgrid,-0.8396710882013746
adz,mp2b,1.8,Acpgrid,-0.8539298062401484
adz,mp3b,1.8,Acpgrid,-0.022227613286499914
adz,mp3d,1.8,Acpgrid,-0.02741113803549325
adz,mp2a,1.8,B,-0.8379207654867474
adz,mp2b,1.8,B,-0.8516199338689225
adz,mp3b,1.8,B,-0.022511397666993296
adz,mp3d,1.8,B,-0.027552791537850244
adz,mp2a,1.8,Bcp,-0.8397776451450104
adz,mp2b,1.8,Bcp,-0.853934872224121
adz,mp3b,1.8,Bcp,0.007248271348760549
adz,mp3d,1.8,Bcp,0.002027927992294176
adz,mp2a,1.8,Bcpgrid,-0.8395729279524835
adz,mp2b,1.8,Bcpgrid,-0.8538616769352132
adz,mp3b,1.8,Bcpgrid,-0.022057661311440657
adz,mp3d,1.8,Bcpgrid,-0.027234270651455533
adz,mp2a,2.0,A,-0.8381978789144355
adz,mp2b,2.0,A,-0.8497138998085249
adz,mp3b,2.0,A,-0.023062682590476502
adz,mp3d,2.0,A,-0.027668562630286886
adz,mp2a,2.0,AB,-1.6939626871756248
adz,mp2b,2.0,AB,-1.7189841882375827
adz,mp3b,2.0,AB,-0.04037033672051227
adz,mp3d,2.0,AB,-0.050000311470323605
adz,mp2a,2.0,Acp,-0.8401117132557294
adz,mp2b,2.0,Acp,-0.8523810704136209
adz,mp3b,2.0,Acp,-0.01812227696446811
adz,mp3d,2.0,Acp,-0.022911860017675534
adz,mp2a,2.0,Acpgrid,-0.8399915649698959
adz,mp2b,2.0,Acpgrid,-0.8522493771052075
adz,mp3b,2.0,Acpgrid,-0.02274227766439614
adz,mp3d,2.0,Acpgrid,-0.027503467995712072
adz,mp2a,2.0,B,-0.838206453128647
adz,mp2b,2.0,B,-0.8497512156579292
adz,mp3b,2.0,B,-0.023031283430611255
adz,mp3d,2.0,B,-0.02761767963519504
adz,mp2a,2.0,Bcp,-0.8401222751724725
adz,mp2b,2.0,Bcp,-0.8522700740942939
adz,mp3b,2.0,Bcp,-0.016818298774024465
adz,mp3d,2.0,Bcp,-0.02154059306152198
adz,mp2a,2.0,Bcpgrid,-0.8400142396143118
adz,mp2b,2.0,Bcpgrid,-0.8522596397568576
adz,mp3b,2.0,Bcpgrid,-0.022741343299076594
adz,mp3d,2.0,Bcpgrid,-0.027481517312136883
adz,mp2a,2.2,A,-0.838302632829441
adz,mp2b,2.2,A,-0.8474848805804551
adz,mp3b,2.2,A,-0.023688439966615946
adz,mp3d,2.2,A,-0.02783206090799288
adz,mp2a,2.2,AB,-1.6942206730672225
adz,mp2b,2.2,AB,-1.7143633128456384
adz,mp3b,2.2,AB,-0.041534903000821854
adz,mp3d,2.2,AB,-0.05011045984418894
adz,mp2a,2.2,Acp,-0.8401811156883577
adz,mp2b,2.2,Acp,-0.8500318059471497
adz,mp3b,2.2,Acp,-0.022490481319140457
adz,mp3d,2.2,Acp,-0.02679152297994339
adz,mp2a,2.2,Acpgrid,-0.8401551618149371
adz,mp2b,2.2,Acpgrid,-0.8502573945821144
adz,mp3b,2.2,Acpgrid,-0.02315191949684632
adz,mp3d,2.2,Acpgrid,-0.027470848802666384
adz,mp2a,2.2,B,-0.8383084431116985
adz,mp2b,2.2,B,-0.8475606028454676
adz,mp3b,2.2,B,-0.023672600866357224
adz,mp3d,2.2,B,-0.027797381777078287
adz,mp2a,2.2,Bcp,-0.8401905751802649
adz,mp2b,2.2,Bcp,-0.8500080697026066
adz,mp3b,2.2,Bcp,-0.02216480897600502
adz,mp3d,2.2,Bcp,-0.026473472696437073
adz,mp2a,2.2,Bcpgrid,-0.8401693366508285
adz,mp2b,2.2,Bcpgrid,-0.8503286269104686
adz,mp3b,2.2,Bcpgrid,-0.023151590158785235
adz,mp3d,2.2,Bcpgrid,-0.02744258372231223
adz,mp2a,2.4,A,-0.8383538856722885
adz,mp2b,2.4,A,-0.845622143816368
adz,mp3b,2.4,A,-0.024062951114291242
adz,mp3d,2.4,A,-0.027743227442260723
adz,mp2a,2.4,AB,-1.6942903479600555
adz,mp2b,2.4,AB,-1.7103938971848969
adz,mp3b,2.4,AB,-0.04235678054259673
adz,mp3d,2.4,AB,-0.05008099104529082
adz,mp2a,2.4,Acp,-0.84020149095663
adz,mp2b,2.4,Acp,-0.8479787234211811
adz,mp3b,2.4,Acp,-0.023360519260011828
adz,mp3d,2.4,Acp,-0.027199052558844097
adz,mp2a,2.4,Acpgrid,-0.8401952496889471
adz,mp2b,2.4,Acpgrid,-0.848083071751409
adz,mp3b,2.4,Acpgrid,-0.023587115303247155
adz,mp3d,2.4,Acpgrid,-0.027401611224620953
adz,mp2a,2.4,B,-0.838356101346835
adz,mp2b,2.4,B,-0.8456977645474846
adz,mp3b,2.4,B,-0.024060898419119486
adz,mp3d,2.4,B,-0.02775180889840366
adz,mp2a,2.4,Bcp,-0.8402113638155364
adz,mp2b,2.4,Bcp,-0.8478379835012142
adz,mp3b,2.4,Bcp,-0.02357496569209172
adz,mp3d,2.4,Bcp,-0.02735408954045604
adz,mp2a,2.4,Bcpgrid,-0.8402045505076063
adz,mp2b,2.4,Bcpgrid,-0.8482901734609578
adz,mp3b,2.4,Bcpgrid,-0.02361694738334663
adz,mp3d,2.4,Bcpgrid,-0.027471016564437664
adz,mp2a,2.6,A,-0.8383617787576079
adz,mp2b,2.6,A,-0.8439510436663672
adz,mp3b,2.6,A,-0.024365944755650557
adz,mp3d,2.6,A,-0.027595842422227415
adz,mp2a,2.6,AB,-1.694318334534156
adz,mp2b,2.6,AB,-1.707085671858835
adz,mp3b,2.6,AB,-0.043005031205282485
adz,mp3d,2.6,AB,-0.049862108066490496
adz,mp2a,2.6,Acp,-0.8402151609035049
adz,mp2b,2.6,Acp,-0.8461361920059179
adz,mp3b,2.6,Acp,-0.023877502522463484
adz,mp3d,2.6,Acp,-0.027149833887353522
adz,mp2a,2.6,Acpgrid,-0.8402179035529206
adz,mp2b,2.6,Acpgrid,-0.8465353097518614
adz,mp3b,2.6,Acpgrid,-0.02395846564257531
adz,mp3d,2.6,Acpgrid,-0.027340186278008438
adz,mp2a,2.6,B,-0.8383663952269094
adz,mp2b,2.6,B,-0.8438799884130506
adz,mp3b,2.6,B,-0.024421985943684055
adz,mp3d,2.6,B,-0.027588758425601823
adz,mp2a,2.6,Bcp,nan
adz,mp2b,2.6,Bcp,nan
adz,mp3b,2.6,Bcp,nan
adz,mp3d,2.6,Bcp,nan
adz,mp2a,2.6,Bcpgrid,-0.8402133011160413
adz,mp2b,2.6,Bcpgrid,-0.8464678658145359
adz,mp3b,2.6,Bcpgrid,-0.024069518990665756
adz,mp3d,2.6,Bcpgrid,-0.027448835218459505
adz,mp2a,2.8,A,-0.8383668705393005
adz,mp2b,2.8,A,-0.8426663932738916
adz,mp3b,2.8,A,-0.024617429076932595
adz,mp3d,2.8,A,-0.02730292558534106
adz,mp2a,2.8,AB,-1.6943196692800997
adz,mp2b,2.8,AB,-1.7044941462599805
adz,mp3b,2.8,AB,-0.043480478445317966
adz,mp3d,2.8,AB,-0.049404429154526225
adz,mp2a,2.8,Acp,-0.8402214433525291
adz,mp2b,2.8,Acp,-0.844846093583602
adz,mp3b,2.8,Acp,-0.024188099907131652
adz,mp3d,2.8,Acp,-0.026963631459362064
adz,mp2a,2.8,Acpgrid,-0.8402208929229353
adz,mp2b,2.8,Acpgrid,-0.8450921676097755
adz,mp3b,2.8,Acpgrid,-0.02430713780923187
adz,mp3d,2.8,Acpgrid,-0.027179054384925988
adz,mp2a,2.8,B,-0.8383661673307621
adz,mp2b,2.8,B,-0.8425832469530761
adz,mp3b,2.8,B,-0.02468715853952623
adz,mp3d,2.8,B,-0.027381974132245676
adz,mp2a,2.8,Bcp,-0.8402223717264756
adz,mp2b,2.8,Bcp,-0.844780372589571
adz,mp3b,2.8,Bcp,-0.02426121588973544
adz,mp3d,2.8,Bcp,-0.027044264589374076
adz,mp2a,2.8,Bcpgrid,-0.8402191577265263
adz,mp2b,2.8,Bcpgrid,-0.845004118423235
adz,mp3b,2.8,Bcpgrid,-0.02439059794858002
adz,mp3d,2.8,Bcpgrid,-0.02726576100225249
adz,mp2a,3.0,A,-0.8383688127576041
adz,mp2b,3.0,A,-0.8416455818180559
adz,mp3b,3.0,A,-0.024805552967069683
adz,mp3d,3.0,A,-0.027002922579508648
adz,mp2a,3.0,AB,-1.6943212618807593
adz,mp2b,3.0,AB,-1.7023021055682772
adz,mp3b,3.0,AB,-0.0438859129307321
adz,mp3d,3.0,AB,-0.048857078859417924
adz,mp2a,3.0,Acp,-0.8402227411608545
adz,mp2b,3.0,Acp,-0.8438370453360053
adz,mp3b,3.0,Acp,-0.024399020403014324
adz,mp3d,3.0,Acp,-0.02671902556138024
adz,mp2a,3.0,Acpgrid,-0.8402224380730023
adz,mp2b,3.0,Acpgrid,-0.8439898969864557
adz,mp3b,3.0,Acpgrid,-0.024576751609605166
adz,mp3d,3.0,Acpgrid,-0.026978466729421446
adz,mp2a,3.0,B,-0.8383669755857687
adz,mp2b,3.0,B,-0.841623792765712
adz,mp3b,3.0,B,-0.024827351668560746
adz,mp3d,3.0,B,-0.027027471091582905
adz,mp2a,3.0,Bcp,-0.840223590665017
adz,mp2b,3.0,Bcp,-0.8438174278108143
adz,mp3b,3.0,Bcp,-0.02447854784167157
adz,mp3d,3.0,Bcp,-0.026811505460155247
adz,mp2a,3.0,Bcpgrid,-0.8402219611225417
adz,mp2b,3.0,Bcpgrid,-0.8440229925098132
adz,mp3b,3.0,Bcpgrid,-0.02460995210555454
adz,mp3d,3.0,Bcpgrid,-0.02703997666049164
adz,ccsd,1.0,A,-0.8685971000173023
adz,ccsd,1.0,AB,-1.7492539832986493
adz,ccsd,1.0,Acp,-0.8702693678552631
adz,ccsd,1.0,Acpgrid,-0.8702693678552631
adz,ccsd,1.0,B,-0.8685944450699202
adz,ccsd,1.0,Bcp,-0.8702696028370371
adz,ccsd,1.0,Bcpgrid,-0.8702696028370371
adz,ccsdthc,1.0,A,-0.8195837257716218
adz,ccsdthc,1.0,AB,-1.6504677385644548
adz,ccsdthc,1.0,Acp,-0.5403477521969807
adz,ccsdthc,1.0,Acpgrid,-0.7415259755877649
adz,ccsdthc,1.0,B,-0.8195767824901153
adz,ccsdthc,1.0,Bcp,-0.5403429733911491
adz,ccsdthc,1.0,Bcpgrid,-0.7417374328843832
adz,ccsdthc,1.2,A,-0.8423989133125676
adz,ccsdthc,1.2,AB,-1.6968698793544756
adz,ccsdthc,1.2,Acp,-0.5500336825313442
adz,ccsdthc,1.2,Acpgrid,-0.8330171651200584
adz,ccsdthc,1.2,B,-0.8425111720318333
adz,ccsdthc,1.2,Bcp,-0.5501196680900227
adz,ccsdthc,1.2,Bcpgrid,-0.8338200470679836
adz,ccsdthc,1.4,A,-0.8530967476654843
adz,ccsdthc,1.4,AB,-1.718575042074385
adz,ccsdthc,1.4,Acp,-0.5689826102130294
adz,ccsdthc,1.4,Acpgrid,-0.8509581320835107
adz,ccsdthc,1.4,B,-0.8531096548482281
adz,ccsdthc,1.4,Bcp,-0.5542630485691654
adz,ccsdthc,1.4,Bcpgrid,-0.8502766875725757
adz,ccsdthc,1.6,A,-0.855992801732322
adz,ccsdthc,1.6,AB,-1.7241989828294724
adz,ccsdthc,1.6,Acp,-0.7509887917810819
adz,ccsdthc,1.6,Acpgrid,-0.8566004996869214
adz,ccsdthc,1.6,B,-0.8561311886718372
adz,ccsdthc,1.6,Bcp,-0.7260596940937758
adz,ccsdthc,1.6,Bcpgrid,-0.8567346868789163
adz,ccsdthc,1.8,A,-0.8580871620461078
adz,ccsdthc,1.8,AB,-1.7279241641799024
adz,ccsdthc,1.8,Acp,-0.846943039606143
adz,ccsdthc,1.8,Acpgrid,-0.8593140054907804
adz,ccsdthc,1.8,B,-0.858186255671685
adz,ccsdthc,1.8,Bcp,-0.845259953976731
adz,ccsdthc,1.8,Bcpgrid,-0.8589966963786703
adz,ccsdthc,2.0,A,-0.859764593785344
adz,ccsdthc,2.0,AB,-1.7308403418423666
adz,ccsdthc,2.0,Acp,-0.8575420502920341
adz,ccsdthc,2.0,Acpgrid,-0.8609680089289659
adz,ccsdthc,2.0,B,-0.8597873999257364
adz,ccsdthc,2.0,Bcp,-0.8566267196713229
adz,ccsdthc,2.0,Bcpgrid,-0.860821432892617
adz,ccsdthc,2.2,A,-0.861441574845784
adz,ccsdthc,2.2,AB,-1.7338521911455074
adz,ccsdthc,2.2,Acp,-0.86158312094771
adz,ccsdthc,2.2,Acpgrid,-0.8623147541151714
adz,ccsdthc,2.2,B,-0.8614078272379365
adz,ccsdthc,2.2,Bcp,-0.8612386607155087
adz,ccsdthc,2.2,Bcpgrid,-0.8621810682791208
adz,ccsdthc,2.4,A,-0.8625199897552098
adz,ccsdthc,2.4,AB,-1.73643906258114
adz,ccsdthc,2.4,Acp,-0.8633834000112712
adz,ccsdthc,2.4,Acpgrid,-0.863591359183655
adz,ccsdthc,2.4,B,-0.8625138677770731
adz,ccsdthc,2.4,Bcp,-0.863801109613956
adz,ccsdthc,2.4,Bcpgrid,-0.8635430680953818
adz,ccsdthc,2.6,A,-0.8637342200631668
adz,ccsdthc,2.6,AB,-1.7387155118108792
adz,ccsdthc,2.6,Acp,-0.8647714673898342
adz,ccsdthc,2.6,Acpgrid,-0.8648502527065539
adz,ccsdthc,2.6,B,-0.8637704849284034
adz,ccsdthc,2.6,Bcp,-0.8648665788400463
adz,ccsdthc,2.6,Bcpgrid,-0.8649111256176552
adz,ccsdthc,2.8,A,-0.8647775110525684
adz,ccsdthc,2.8,AB,-1.7405622743091314
adz,ccsdthc,2.8,Acp,-0.8657922140003138
adz,ccsdthc,2.8,Acpgrid,-0.8658792408039974
adz,ccsdthc,2.8,B,-0.8647680970982368
adz,ccsdthc,2.8,Bcp,-0.8659259123799491
adz,ccsdthc,2.8,Bcpgrid,-0.8660308779802256
adz,ccsdthc,3.0,A,-0.8654639632579317
adz,ccsdthc,3.0,AB,-1.741929844905958
adz,ccsdthc,3.0,Acp,-0.8665407126344612
adz,ccsdthc,3.0,Acpgrid,-0.86671270743041
adz,ccsdthc,3.0,B,-0.8654037378881115
adz,ccsdthc,3.0,Bcp,-0.866650422843746
adz,ccsdthc,3.0,Bcpgrid,-0.8667028715246936
tz,mp2,1.0,A,-0.983675709148958
tz,mp3,1.0,A,-0.018386537764828535
tz,mp2,1.0,AB,-1.9817705120904858
tz,mp3,1.0,AB,-0.031437809408724184
tz,mp2,1.0,Acp,-0.9843064777117854
tz,mp3,1.0,Acp,-0.018300340122916932
tz,mp2,1.0,Acpgrid,-0.9843064777117854
tz,mp3,1.0,Acpgrid,-0.018300340122916932
tz,mp2,1.0,B,-0.9836731935456758
tz,mp3,1.0,B,-0.018386990373524627
tz,mp2,1.0,Bcp,-0.9843046902769874
tz,mp3,1.0,Bcp,-0.0183004646010364
tz,mp2,1.0,Bcpgrid,-0.9843046902769874
tz,mp3,1.0,Bcpgrid,-0.0183004646010364
tz,mp2a,1.0,A,-0.8798759819802323
tz,mp2b,1.0,A,-0.9188171505946245
tz,mp3b,1.0,A,-0.0040119994255987945
tz,mp3d,1.0,A,-0.01093652637842664
tz,mp2a,1.0,AB,-1.7696757078378345
tz,mp2b,1.0,AB,-1.8477057201932485
tz,mp3b,1.0,AB,-0.00601486837463433
tz,mp3d,1.0,AB,-0.020048440502006215
tz,mp2a,1.0,Acp,-0.8810184869366068
tz,mp2b,1.0,Acp,-0.9200591049252234
tz,mp3b,1.0,Acp,0.4301148046796941
tz,mp3d,1.0,Acp,0.41843417474230954
tz,mp2a,1.0,Acpgrid,-0.8827387096391723
tz,mp2b,1.0,Acpgrid,-0.9217755766360425
tz,mp3b,1.0,Acpgrid,0.016978324775814693
tz,mp3d,1.0,Acpgrid,0.0099272385677074
tz,mp2a,1.0,B,-0.8796734190672848
tz,mp2b,1.0,B,-0.9186636091591831
tz,mp3b,1.0,B,-0.0034897289815937482
tz,mp3d,1.0,B,-0.010419298694533445
tz,mp2a,1.0,Bcp,-0.881013377196546
tz,mp2b,1.0,Bcp,-0.9200534339502378
tz,mp3b,1.0,Bcp,0.4301092313986951
tz,mp3d,1.0,Bcp,0.41842878334886
tz,mp2a,1.0,Bcpgrid,-0.8826864832695807
tz,mp2b,1.0,Bcpgrid,-0.921638963182857
tz,mp3b,1.0,Bcpgrid,0.017273689310620927
tz,mp3d,1.0,Bcpgrid,0.01022229832296706
tz,mp2a,1.2,A,-0.9409803792601197
tz,mp2b,1.2,A,-0.9800014234771691
tz,mp3b,1.2,A,-0.008633811152310586
tz,mp3d,1.2,A,-0.016350076049754886
tz,mp2a,1.2,AB,-1.8961830359666578
tz,mp2b,1.2,AB,-1.9744665552003804
tz,mp3b,1.2,AB,-0.01634944129783461
tz,mp3d,1.2,AB,-0.03195617620093463
tz,mp2a,1.2,Acp,-0.9404500459203623
tz,mp2b,1.2,Acp,-0.97941166133743
tz,mp3b,1.2,Acp,0.46841469716693535
tz,mp3d,1.2,Acp,0.45672381533844914
tz,mp2a,1.2,Acpgrid,-0.9425607708087387
tz,mp2b,1.2,Acpgrid,-0.9818317670140309
tz,mp3b,1.2,Acpgrid,0.005196898120728738
tz,mp3d,1.2,Acpgrid,-0.002307246035934518
tz,mp2a,1.2,B,-0.9443606913102138
tz,mp2b,1.2,B,-0.9835539013833741
tz,mp3b,1.2,B,-0.008494298559534666
tz,mp3d,1.2,B,-0.01624591965172227
tz,mp2a,1.2,Bcp,-0.9404429837581909
tz,mp2b,1.2,Bcp,-0.9794048233396166
tz,mp3b,1.2,Bcp,0.46841090204307934
tz,mp3d,1.2,Bcp,0.45672031637343974
tz,mp2a,1.2,Bcpgrid,-0.9451779681895763
tz,mp2b,1.2,Bcpgrid,-0.984321213631561
tz,mp3b,1.2,Bcpgrid,0.005363274881713148
tz,mp3d,1.2,Bcpgrid,-0.0021092402270762173
tz,mp2a,1.4,A,-0.9639796637927311
tz,mp2b,1.4,A,-1.0012615678695358
tz,mp3b,1.4,A,-0.010825595336216978
tz,mp3d,1.4,A,-0.018604510798286553
tz,mp2a,1.4,AB,-1.9447492763999468
tz,mp2b,1.4,AB,-2.0202707637237203
tz,mp3b,1.4,AB,-0.01717816878857792
tz,mp3d,1.4,AB,-0.03290460285134114
tz,mp2a,1.4,Acp,-0.964593905302739
tz,mp2b,1.4,Acp,-1.001823616477216
tz,mp3b,1.4,Acp,0.38934805811980283
tz,mp3d,1.4,Acp,0.37794836888167643
tz,mp2a,1.4,Acpgrid,-0.9660520693611253
tz,mp2b,1.4,Acpgrid,-1.0036449838365218
tz,mp3b,1.4,Acpgrid,-0.005622257481316936
tz,mp3d,1.4,Acpgrid,-0.01346332880044096
tz,mp2a,1.4,B,-0.9656889148529678
tz,mp2b,1.4,B,-1.0029982916120108
tz,mp3b,1.4,B,-0.010850108843589543
tz,mp3d,1.4,B,-0.01864389689507112
tz,mp2a,1.4,Bcp,-0.9649567156250174
tz,mp2b,1.4,Bcp,-1.0021157291176523
tz,mp3b,1.4,Bcp,0.4427743246199727
tz,mp3d,1.4,Bcp,0.4314769271354765
tz,mp2a,1.4,Bcpgrid,-0.96738286260176
tz,mp2b,1.4,Bcpgrid,-1.0049285361406568
tz,mp3b,1.4,Bcpgrid,-0.005086191699200077
tz,mp3d,1.4,Bcpgrid,-0.012923734388048794
tz,mp2a,1.6,A,-0.9749499894904856
tz,mp2b,1.6,A,-1.0099447701647766
tz,mp3b,1.6,A,-0.012043057958318407
tz,mp3d,1.6,A,-0.019723935575015658
tz,mp2a,1.6,AB,-1.9676616588518587
tz,mp2b,1.6,AB,-2.038044821617622
tz,mp3b,1.6,AB,-0.018958163233406905
tz,mp3d,1.6,AB,-0.03447163133668302
tz,mp2a,1.6,Acp,-0.9768595375672005
tz,mp2b,1.6,Acp,-1.0120018783578115
tz,mp3b,1.6,Acp,0.08255532076790736
tz,mp3d,1.6,Acp,0.07344287733668292
tz,mp2a,1.6,Acpgrid,-0.9770575762926107
tz,mp2b,1.6,Acpgrid,-1.0122584066524765
tz,mp3b,1.6,Acpgrid,-0.009969870084128571
tz,mp3d,1.6,Acpgrid,-0.01770172707561328
tz,mp2a,1.6,B,-0.9761571263031387
tz,mp2b,1.6,B,-1.010996182445445
tz,mp3b,1.6,B,-0.011983165249338318
tz,mp3d,1.6,B,-0.019672178854914082
tz,mp2a,1.6,Bcp,-0.976354444457757
tz,mp2b,1.6,Bcp,-1.0114225023212728
tz,mp3b,1.6,Bcp,0.11128806335746155
tz,mp3d,1.6,Bcp,0.1018415096363054
tz,mp2a,1.6,Bcpgrid,-0.9771100882858446
tz,mp2b,1.6,Bcpgrid,-1.0123351559847265
tz,mp3b,1.6,Bcpgrid,-0.01011756669487969
tz,mp3d,1.6,Bcpgrid,-0.017880621153076467
tz,mp2a,1.8,A,-0.9804654435393548
tz,mp2b,1.8,A,-1.0124669323659465
tz,mp3b,1.8,A,-0.012413833262189061
tz,mp3d,1.8,A,-0.019832590258715643
tz,mp2a,1.8,AB,-1.9771317221993994
tz,mp2b,1.8,AB,-2.041013940684135
tz,mp3b,1.8,AB,-0.01928102316338967
tz,mp3d,1.8,AB,-0.03404877092606318
tz,mp2a,1.8,Acp,-0.9820948924523156
tz,mp2b,1.8,Acp,-1.014487941807422
tz,mp3b,1.8,Acp,0.01872806633001667
tz,mp3d,1.8,Acp,0.010882862714173464
tz,mp2a,1.8,Acpgrid,-0.9816754153618525
tz,mp2b,1.8,Acpgrid,-1.0134839009235925
tz,mp3b,1.8,Acpgrid,-0.011750487283725783
tz,mp3d,1.8,Acpgrid,-0.01909465753899675
tz,mp2a,1.8,B,-0.9807039679386766
tz,mp2b,1.8,B,-1.0128533484385358
tz,mp3b,1.8,B,-0.012334085943059597
tz,mp3d,1.8,B,-0.019749864554019933
tz,mp2a,1.8,Bcp,-0.9820305281855736
tz,mp2b,1.8,Bcp,-1.0142599740276286
tz,mp3b,1.8,Bcp,0.020804915281604608
tz,mp3d,1.8,Bcp,0.012949433318933945
tz,mp2a,1.8,Bcpgrid,-0.9817364737397836
tz,mp2b,1.8,Bcpgrid,-1.0135474448893995
tz,mp3b,1.8,Bcpgrid,-0.011420972018636219
tz,mp3d,1.8,Bcpgrid,-0.018785666521575525
tz,mp2a,2.0,A,-0.9826834040646644
tz,mp2b,2.0,A,-1.0108678832980869
tz,mp3b,2.0,A,-0.012884399140505057
tz,mp3d,2.0,A,-0.01973045723912653
tz,mp2a,2.0,AB,-1.9799812741293636
tz,mp2b,2.0,AB,-2.037012586661902
tz,mp3b,2.0,AB,-0.020370578879863876
tz,mp3d,2.0,AB,-0.03414620975406152
tz,mp2a,2.0,Acp,-0.9834133670779962
tz,mp2b,2.0,Acp,-1.0122110812500082
tz,mp3b,2.0,Acp,-0.0004702431249599126
tz,mp3d,2.0,Acp,-0.007582270092046317
tz,mp2a,2.0,Acpgrid,-0.9835621748150354
tz,mp2b,2.0,Acpgrid,-1.0119517367299857
tz,mp3b,2.0,Acpgrid,-0.013008725922320816
tz,mp3d,2.0,Acpgrid,-0.01986233514419032
tz,mp2a,2.0,B,-0.9827172266127189
tz,mp2b,2.0,B,-1.0110550920267132
tz,mp3b,2.0,B,-0.01287140387219117
tz,mp3d,2.0,B,-0.019807334704628254
tz,mp2a,2.0,Bcp,-0.9835441530345748
tz,mp2b,2.0,Bcp,-1.0119325579541356
tz,mp3b,2.0,Bcp,0.0014158481159439323
tz,mp3d,2.0,Bcp,-0.005620305596119299
tz,mp2a,2.0,Bcpgrid,-0.9834645216137623
tz,mp2b,2.0,Bcpgrid,-1.012003656561068
tz,mp3b,2.0,Bcpgrid,-0.012887763565696833
tz,mp3d,2.0,Bcpgrid,-0.019788039778159947
tz,mp2a,2.2,A,-0.9835002163150599
tz,mp2b,2.2,A,-1.0080696058162282
tz,mp3b,2.2,A,-0.013513972240157116
tz,mp3d,2.2,A,-0.019801290840572375
tz,mp2a,2.2,AB,-1.9813957761921925
tz,mp2b,2.2,AB,-2.031965387970155
tz,mp3b,2.2,AB,-0.021757487734743036
tz,mp3d,2.2,AB,-0.03451342392924378
tz,mp2a,2.2,Acp,-0.9840298232341163
tz,mp2b,2.2,Acp,-1.008690264810837
tz,mp3b,2.2,Acp,-0.010663896902624023
tz,mp3d,2.2,Acp,-0.01713832651273263
tz,mp2a,2.2,Acpgrid,-0.9840897120235137
tz,mp2b,2.2,Acpgrid,-1.0089388689644117
tz,mp3b,2.2,Acpgrid,-0.013652282752045775
tz,mp3d,2.2,Acpgrid,-0.019955489282440605
tz,mp2a,2.2,B,-0.9834084610892733
tz,mp2b,2.2,B,-1.0078274397404683
tz,mp3b,2.2,B,-0.013528940782568194
tz,mp3d,2.2,B,-0.019847854159373318
tz,mp2a,2.2,Bcp,-0.9840898335675621
tz,mp2b,2.2,Bcp,-1.0087407760399847
tz,mp3b,2.2,Bcp,-0.00983629657519515
tz,mp3d,2.2,Bcp,-0.016287415401362318
tz,mp2a,2.2,Bcpgrid,-0.9840060132328423
tz,mp2b,2.2,Bcpgrid,-1.0093923146163073
tz,mp3b,2.2,Bcpgrid,-0.013568793527117345
tz,mp3d,2.2,Bcpgrid,-0.01994922166685771
tz,mp2a,2.4,A,-0.9836131625081876
tz,mp2b,2.4,A,-1.004849640784243
tz,mp3b,2.4,A,-0.014140005705866682
tz,mp3d,2.4,A,-0.019915783182921254
tz,mp2a,2.4,AB,-1.981643419683452
tz,mp2b,2.4,AB,-2.0258281649618186
tz,mp3b,2.4,AB,-0.022893245860366784
tz,mp3d,2.4,AB,-0.034676303943862674
tz,mp2a,2.4,Acp,-0.9842297736040685
tz,mp2b,2.4,Acp,-1.0059970502933964
tz,mp3b,2.4,Acp,-0.012998699512935835
tz,mp3d,2.4,Acp,-0.01894304297707236
tz,mp2a,2.4,Acpgrid,-0.984233744308193
tz,mp2b,2.4,Acpgrid,-1.0061194397022324
tz,mp3b,2.4,Acpgrid,-0.014162663517022972
tz,mp3d,2.4,Acpgrid,-0.020014601616929875
tz,mp2a,2.4,B,-0.983624756935832
tz,mp2b,2.4,B,-1.0049856380805697
tz,mp3b,2.4,B,-0.014150780834199808
tz,mp3d,2.4,B,-0.019952432365989967
tz,mp2a,2.4,Bcp,-0.9842377169584243
tz,mp2b,2.4,Bcp,-1.0058478728935858
tz,mp3b,2.4,Bcp,-0.013189355488001889
tz,mp3d,2.4,Bcp,-0.019060454145732292
tz,mp2a,2.4,Bcpgrid,-0.9842436959850231
tz,mp2b,2.4,Bcpgrid,-1.0064640119926538
tz,mp3b,2.4,Bcpgrid,-0.014038541097829038
tz,mp3d,2.4,Bcpgrid,-0.019904695237475747
tz,mp2a,2.6,A,-0.9836715789609471
tz,mp2b,2.6,A,-1.0022492633926303
