Basis,Method,X,Angle,Energy
adz,mp3b,1.6,Bcp,0.4372792039608316
adz,mp3d,1.6,Bcp,0.43220766005678013
adz,mp2a,1.6,Bcpgrid,-0.8106785523840119
adz,mp2b,1.6,Bcpgrid,-0.8263518425815515
adz,mp3b,1.6,Bcpgrid,-0.02978484466464909
adz,mp3d,1.6,Bcpgrid,-0.03492158983105868
adz,mp2a,1.8,A,-0.8097728969055442
adz,mp2b,1.8,A,-0.8226833896417572
adz,mp3b,1.8,A,-0.03070159241083792
adz,mp3d,1.8,A,-0.035377263559308106
adz,mp2a,1.8,AB,-1.6358584433266246
adz,mp2b,1.8,AB,-1.663536779196673
adz,mp3b,1.8,AB,-0.05616477491120292
adz,mp3d,1.8,AB,-0.06576341199368901
adz,mp2a,1.8,Acp,-0.8114045978728996
adz,mp2b,1.8,Acp,-0.8248572654522754
adz,mp3b,1.8,Acp,0.4364220638508012
adz,mp3d,1.8,Acp,0.4317378924030754
adz,mp2a,1.8,Acpgrid,-0.8112570824752509
adz,mp2b,1.8,Acpgrid,-0.8247825245148204
adz,mp3b,1.8,Acpgrid,-0.030515573121262463
adz,mp3d,1.8,Acpgrid,-0.03526999743090256
adz,mp2a,1.8,B,-0.8097144751088983
adz,mp2b,1.8,B,-0.8226727895424493
adz,mp3b,1.8,B,-0.03069149729940794
adz,mp3d,1.8,B,-0.03535014986838446
adz,mp2a,1.8,Bcp,-0.8113761496024414
adz,mp2b,1.8,Bcp,-0.8248726251903818
adz,mp3b,1.8,Bcp,0.43650396045373924
adz,mp3d,1.8,Bcp,0.4318032461715481
adz,mp2a,1.8,Bcpgrid,-0.8112564996648857
adz,mp2b,1.8,Bcpgrid,-0.8247823131734733
adz,mp3b,1.8,Bcpgrid,-0.030579058089384187
adz,mp3d,1.8,Bcpgrid,-0.035339289390643944
adz,mp2a,2.0,A,-0.8099130083146568
adz,mp2b,2.0,A,-0.8207531280145175
adz,mp3b,2.0,A,-0.03116538443153881
adz,mp3d,2.0,A,-0.035463192766539836
adz,mp2a,2.0,AB,-1.6361356742539919
adz,mp2b,2.0,AB,-1.6592149888083658
adz,mp3b,2.0,AB,-0.05727462533888922
adz,mp3d,2.0,AB,-0.06594807181840431
adz,mp2a,2.0,Acp,-0.8115821052767219
adz,mp2b,2.0,Acp,-0.8228269277652479
adz,mp3b,2.0,Acp,0.4349287082699375
adz,mp3d,2.0,Acp,0.430694265258332
adz,mp2a,2.0,Acpgrid,-0.811562784389078
adz,mp2b,2.0,Acpgrid,-0.822847068088471
adz,mp3b,2.0,Acpgrid,-0.030894807963279813
adz,mp3d,2.0,Acpgrid,-0.035214808196839587
adz,mp2a,2.0,B,-0.8099253037374203
adz,mp2b,2.0,B,-0.8206253642688713
adz,mp3b,2.0,B,-0.0312585295445645
adz,mp3d,2.0,B,-0.035495530229578576
adz,mp2a,2.0,Bcp,-0.8115857956630519
adz,mp2b,2.0,Bcp,-0.8228615490508936
adz,mp3b,2.0,Bcp,0.43500521103116707
adz,mp3d,2.0,Bcp,0.43077079197867396
adz,mp2a,2.0,Bcpgrid,-0.8115617815137279
adz,mp2b,2.0,Bcpgrid,-0.8228996567960474
adz,mp3b,2.0,Bcpgrid,-0.030997797793157825
adz,mp3d,2.0,Bcpgrid,-0.035317540559475266
adz,mp2a,2.2,A,-0.8099767650468472
adz,mp2b,2.2,A,-0.8185064982077856
adz,mp3b,2.2,A,-0.0316863887680435
adz,mp3d,2.2,A,-0.035512959312344244
adz,mp2a,2.2,AB,-1.6362519301452376
adz,mp2b,2.2,AB,-1.6549420951731157
adz,mp3b,2.2,AB,-0.05813496358823153
adz,mp3d,2.2,AB,-0.06608822576637752
adz,mp2a,2.2,Acp,-0.811638378533939
adz,mp2b,2.2,Acp,-0.8206900392134302
adz,mp3b,2.2,Acp,0.4331960689292501
adz,mp3d,2.2,Acp,0.42947178531122576
adz,mp2a,2.2,Acpgrid,-0.8116275815772547
adz,mp2b,2.2,Acpgrid,-0.8208367325402685
adz,mp3b,2.2,Acpgrid,-0.03128615204613207
adz,mp3d,2.2,Acpgrid,-0.03522446439558495
adz,mp2a,2.2,B,-0.8099807754801354
adz,mp2b,2.2,B,-0.8184693618583392
adz,mp3b,2.2,B,-0.0316749616016828
adz,mp3d,2.2,B,-0.0355022194674805
adz,mp2a,2.2,Bcp,-0.8116200240605136
adz,mp2b,2.2,Bcp,-0.8206866711541829
adz,mp3b,2.2,Bcp,0.43326453909710966
adz,mp3d,2.2,Bcp,0.42953439337009014
adz,mp2a,2.2,Bcpgrid,-0.8116356495287181
adz,mp2b,2.2,Bcpgrid,-0.820839397110103
adz,mp3b,2.2,Bcpgrid,-0.031349102152665814
adz,mp3d,2.2,Bcpgrid,-0.035263977425738724
adz,mp2a,2.4,A,-0.8099919508021391
adz,mp2b,2.4,A,-0.8166896520386183
adz,mp3b,2.4,A,-0.03200630334602583
adz,mp3d,2.4,A,-0.03540602860405845
adz,mp2a,2.4,AB,-1.6363017977350758
adz,mp2b,2.4,AB,-1.6512618911223045
adz,mp3b,2.4,AB,-0.05880592824116654
adz,mp3d,2.4,AB,-0.06592442985797639
adz,mp2a,2.4,Acp,-0.8116511830494453
adz,mp2b,2.4,Acp,-0.8187981670588439
adz,mp3b,2.4,Acp,0.4157110022747355
adz,mp3d,2.4,Acp,0.4124390600973286
adz,mp2a,2.4,Acpgrid,-0.811658449880971
adz,mp2b,2.4,Acpgrid,-0.8190011471118839
adz,mp3b,2.4,Acpgrid,-0.03165813970764601
adz,mp3d,2.4,Acpgrid,-0.03515439193690369
adz,mp2a,2.4,B,-0.8099965476835751
adz,mp2b,2.4,B,-0.8167441191605274
adz,mp3b,2.4,B,-0.0320185978627929
adz,mp3d,2.4,B,-0.03541028081815761
adz,mp2a,2.4,Bcp,-0.8116454103529557
adz,mp2b,2.4,Bcp,-0.8188067083540485
adz,mp3b,2.4,Bcp,0.4318129833460761
adz,mp3d,2.4,Bcp,0.428564528391287
adz,mp2a,2.4,Bcpgrid,-0.8116564157511215
adz,mp2b,2.4,Bcpgrid,-0.8190450662953757
adz,mp3b,2.4,Bcpgrid,-0.03169485642053729
adz,mp3d,2.4,Bcpgrid,-0.035197256361497994
adz,mp2a,2.6,A,-0.8100008967115893
adz,mp2b,2.6,A,-0.8152157409809746
adz,mp3b,2.6,A,-0.03229757097598619
adz,mp3d,2.6,A,-0.03522426442121995
adz,mp2a,2.6,AB,-1.6363124469651187
adz,mp2b,2.6,AB,-1.6483363381547376
adz,mp3b,2.6,AB,-0.05932081341214554
adz,mp3d,2.6,AB,-0.06562244646231549
adz,mp2a,2.6,Acp,-0.8116550204676949
adz,mp2b,2.6,Acp,-0.8173257743437541
adz,mp3b,2.6,Acp,0.09210442763911977
adz,mp3d,2.6,Acp,0.08927232031481054
adz,mp2a,2.6,Acpgrid,-0.8116626285978081
adz,mp2b,2.6,Acpgrid,-0.8174770612166857
adz,mp3b,2.6,Acpgrid,-0.032005634106154326
adz,mp3d,2.6,Acpgrid,-0.03509929799348775
adz,mp2a,2.6,B,-0.8100020450080667
adz,mp2b,2.6,B,-0.8152715915676022
adz,mp3b,2.6,B,-0.03229988992552671
adz,mp3d,2.6,B,-0.035272149362699304
adz,mp2a,2.6,Bcp,-0.8116536879811288
adz,mp2b,2.6,Bcp,-0.8173304717269494
adz,mp3b,2.6,Bcp,0.11229239642182604
adz,mp3d,2.6,Bcp,0.10947512282364864
adz,mp2a,2.6,Bcpgrid,-0.811664135567238
adz,mp2b,2.6,Bcpgrid,-0.8175196201497915
adz,mp3b,2.6,Bcpgrid,-0.03201121233350439
adz,mp3d,2.6,Bcpgrid,-0.03512812273405014
adz,mp2a,2.8,A,-0.8099972887923793
adz,mp2b,2.8,A,-0.8140626280363839
adz,mp3b,2.8,A,-0.032503922874065644
adz,mp3d,2.8,A,-0.03499779862831394
adz,mp2a,2.8,AB,-1.6363196354825282
adz,mp2b,2.8,AB,-1.6457684112021589
adz,mp3b,2.8,AB,-0.05979470738528103
adz,mp3d,2.8,AB,-0.06524629765214968
adz,mp2a,2.8,Acp,-0.8116596771505207
adz,mp2b,2.8,Acp,-0.8161111000225595
adz,mp3b,2.8,Acp,-0.016324156738715637
adz,mp3d,2.8,Acp,-0.018787973901755087
adz,mp2a,2.8,Acpgrid,-0.8116615965845301
adz,mp2b,2.8,Acpgrid,-0.8161540489588286
adz,mp3b,2.8,Acpgrid,-0.03227524250129632
adz,mp3d,2.8,Acpgrid,-0.03491423849219298
adz,mp2a,2.8,B,-0.8099983966811061
adz,mp2b,2.8,B,-0.8140094317968316
adz,mp3b,2.8,B,-0.03249133856830047
adz,mp3d,2.8,B,-0.034980752442575924
adz,mp2a,2.8,Bcp,-0.8116600874654794
adz,mp2b,2.8,Bcp,-0.8161749948372277
adz,mp3b,2.8,Bcp,-0.008513673327376695
adz,mp3d,2.8,Bcp,-0.010988710613419439
adz,mp2a,2.8,Bcpgrid,-0.811661289082767
adz,mp2b,2.8,Bcpgrid,-0.8161508081878681
adz,mp3b,2.8,Bcpgrid,-0.0322872492356784
adz,mp3d,2.8,Bcpgrid,-0.03492529310558083
adz,mp2a,3.0,A,-0.8099972084183156
adz,mp2b,3.0,A,-0.813086451831804
adz,mp3b,3.0,A,-0.0326604003604941
adz,mp3d,3.0,A,-0.03463738707586822
adz,mp2a,3.0,AB,-1.6363238901867976
adz,mp2b,3.0,AB,-1.6436733015894545
adz,mp3b,3.0,AB,-0.060169523153195514
adz,mp3d,3.0,AB,-0.06459418279108758
adz,mp2a,3.0,Acp,-0.8116618394271456
adz,mp2b,3.0,Acp,-0.8150377072893201
adz,mp3b,3.0,Acp,-0.027072997553096972
adz,mp3d,3.0,Acp,-0.02911775662691704
adz,mp2a,3.0,Acpgrid,-0.8116617973260237
adz,mp2b,3.0,Acpgrid,-0.8151268754717368
adz,mp3b,3.0,Acpgrid,-0.03248459476695284
adz,mp3d,3.0,Acpgrid,-0.034645083998839046
adz,mp2a,3.0,B,-0.8099983490237519
adz,mp2b,3.0,B,-0.8130861729680168
adz,mp3b,3.0,B,-0.032664249031979634
adz,mp3d,3.0,B,-0.03463430774242207
adz,mp2a,3.0,Bcp,-0.8116614109705995
adz,mp2b,3.0,Bcp,-0.8150222038326982
adz,mp3b,3.0,Bcp,-0.025912166689680743
adz,mp3d,3.0,Bcp,-0.027912998256639898
adz,mp2a,3.0,Bcpgrid,-0.8116622149945233
adz,mp2b,3.0,Bcpgrid,-0.8151539111969274
adz,mp3b,3.0,Bcpgrid,-0.032474349636095454
adz,mp3d,3.0,Bcpgrid,-0.034620494503091695
adz,ccsd,1.0,A,-0.8465620828443139
adz,ccsd,1.0,AB,-1.7044643973807245
adz,ccsd,1.0,Acp,-0.8480763098648714
adz,ccsd,1.0,Acpgrid,-0.8480763098648714
adz,ccsd,1.0,B,-0.8465621612454223
adz,ccsd,1.0,Bcp,-0.8480758035211835
adz,ccsd,1.0,Bcpgrid,-0.8480758035211835
adz,ccsdthc,1.0,A,-0.8116761666221866
adz,ccsdthc,1.0,AB,-1.63483107991363
adz,ccsdthc,1.0,Acp,-0.5308425548118122
adz,ccsdthc,1.0,Acpgrid,-0.7766087259637784
adz,ccsdthc,1.0,B,-0.8121196715653126
adz,ccsdthc,1.0,Bcp,-0.5309838996213362
adz,ccsdthc,1.0,Bcpgrid,-0.7766096499141937
adz,ccsdthc,1.2,A,-0.8279869467028266
adz,ccsdthc,1.2,AB,-1.6681268871432124
adz,ccsdthc,1.2,Acp,-0.537554900623815
adz,ccsdthc,1.2,Acpgrid,-0.823120511322767
adz,ccsdthc,1.2,B,-0.8278382328760425
adz,ccsdthc,1.2,Bcp,-0.5375689948139353
adz,ccsdthc,1.2,Bcpgrid,-0.823070852866913
adz,ccsdthc,1.4,A,-0.833079725074323
adz,ccsdthc,1.4,AB,-1.6780839427933927
adz,ccsdthc,1.4,Acp,-0.5395760962524417
adz,ccsdthc,1.4,Acpgrid,-0.8319348051556501
adz,ccsdthc,1.4,B,-0.8331988420265909
adz,ccsdthc,1.4,Bcp,-0.5397559885774352
adz,ccsdthc,1.4,Bcpgrid,-0.8320673293644706
adz,ccsdthc,1.6,A,-0.8355378092298545
adz,ccsdthc,1.6,AB,-1.6825265686077797
adz,ccsdthc,1.6,Acp,-0.5401782802582235
adz,ccsdthc,1.6,Acpgrid,-0.8365432272686816
adz,ccsdthc,1.6,B,-0.8355120247294484
adz,ccsdthc,1.6,Bcp,-0.5401920037227229
adz,ccsdthc,1.6,Bcpgrid,-0.8365311039076637
adz,ccsdthc,1.8,A,-0.8374192134958734
adz,ccsdthc,1.8,AB,-1.6859462965904217
adz,ccsdthc,1.8,Acp,-0.5403428708699077
adz,ccsdthc,1.8,Acpgrid,-0.8386069842878181
adz,ccsdthc,1.8,B,-0.8374261653861627
adz,ccsdthc,1.8,Bcp,-0.5403395699505086
adz,ccsdthc,1.8,Bcpgrid,-0.8386981059794199
adz,ccsdthc,2.0,A,-0.8389522236193314
adz,ccsdthc,2.0,AB,-1.688876672934824
adz,ccsdthc,2.0,Acp,-0.5402861786422187
adz,ccsdthc,2.0,Acpgrid,-0.8401667340336827
adz,ccsdthc,2.0,B,-0.8389831903214421
adz,ccsdthc,2.0,Bcp,-0.5403319739002846
adz,ccsdthc,2.0,Bcpgrid,-0.8403001448313845
adz,ccsdthc,2.2,A,-0.8403961731052492
adz,ccsdthc,2.2,AB,-1.691309577842099
adz,ccsdthc,2.2,Acp,-0.5402622271895974
adz,ccsdthc,2.2,Acpgrid,-0.8412473095544978
adz,ccsdthc,2.2,B,-0.840412847181877
adz,ccsdthc,2.2,Bcp,-0.5402590953584211
adz,ccsdthc,2.2,Bcpgrid,-0.8413619349210923
adz,ccsdthc,2.4,A,-0.8415383194858024
adz,ccsdthc,2.4,AB,-1.6935870624533185
adz,ccsdthc,2.4,Acp,-0.5498601322910949
adz,ccsdthc,2.4,Acpgrid,-0.8426952434265338
adz,ccsdthc,2.4,B,-0.8416231139608696
adz,ccsdthc,2.4,Bcp,-0.5402348331016474
adz,ccsdthc,2.4,Bcpgrid,-0.8426211952540756
adz,ccsdthc,2.6,A,-0.8425946199218325
adz,ccsdthc,2.6,AB,-1.695654622201276
adz,ccsdthc,2.6,Acp,-0.763102277491133
adz,ccsdthc,2.6,Acpgrid,-0.8436901351551194
adz,ccsdthc,2.6,B,-0.8425237151678066
adz,ccsdthc,2.6,Bcp,-0.7469910256761243
adz,ccsdthc,2.6,Bcpgrid,-0.8436333123504973
adz,ccsdthc,2.8,A,-0.8434060674842658
adz,ccsdthc,2.8,AB,-1.6974265357720955
adz,ccsdthc,2.8,Acp,-0.8339433520087558
adz,ccsdthc,2.8,Acpgrid,-0.8446277375004909
adz,ccsdthc,2.8,B,-0.8434012908292975
adz,ccsdthc,2.8,Bcp,-0.8305338151504728
adz,ccsdthc,2.8,Bcpgrid,-0.844610910717172
adz,ccsdthc,3.0,A,-0.8439964232651809
adz,ccsdthc,3.0,AB,-1.6983931086392996
adz,ccsdthc,3.0,Acp,-0.8400994355101923
adz,ccsdthc,3.0,Acpgrid,-0.8451704201940811
adz,ccsdthc,3.0,B,-0.8439658817865976
adz,ccsdthc,3.0,Bcp,-0.8394256167021188
adz,ccsdthc,3.0,Bcpgrid,-0.8451068792823365
tz,mp2,1.0,A,-0.9498207982974728
tz,mp3,1.0,A,-0.02637333297772357
tz,mp2,1.0,AB,-1.9130935201040313
tz,mp3,1.0,AB,-0.047935057001559936
tz,mp2,1.0,Acp,-0.9504137171223483
tz,mp3,1.0,Acp,-0.026280163367098226
tz,mp2,1.0,Acpgrid,-0.9504137171223483
tz,mp3,1.0,Acpgrid,-0.026280163367098226
tz,mp2,1.0,B,-0.9498208763877815
tz,mp3,1.0,B,-0.026373383858091234
tz,mp2,1.0,Bcp,-0.9504136805051506
tz,mp3,1.0,Bcp,-0.026280238123775418
tz,mp2,1.0,Bcpgrid,-0.9504136805051506
tz,mp3,1.0,Bcpgrid,-0.026280238123775418
tz,mp2a,1.0,A,-0.8716102236898198
tz,mp2b,1.0,A,-0.9095931960575427
tz,mp3b,1.0,A,-0.012835049096936738
tz,mp3d,1.0,A,-0.01937326421837471
tz,mp2a,1.0,AB,-1.7701434260194822
tz,mp2b,1.0,AB,-1.84679564089345
tz,mp3b,1.0,AB,-0.021376446861536447
tz,mp3d,1.0,AB,-0.034659639105223614
tz,mp2a,1.0,Acp,-0.8789718338145929
tz,mp2b,1.0,Acp,-0.917256913239143
tz,mp3b,1.0,Acp,0.4249861669273971
tz,mp3d,1.0,Acp,0.4140779451682241
tz,mp2a,1.0,Acpgrid,-0.8769159502421155
tz,mp2b,1.0,Acpgrid,-0.915121066177377
tz,mp3b,1.0,Acpgrid,0.0033695007855359393
tz,mp3d,1.0,Acpgrid,-0.0032374574762865788
tz,mp2a,1.0,B,-0.8742905673335184
tz,mp2b,1.0,B,-0.91238329020436
tz,mp3b,1.0,B,-0.012653209799315931
tz,mp3d,1.0,B,-0.019217591504141436
tz,mp2a,1.0,Bcp,-0.8759861613833771
tz,mp2b,1.0,Bcp,-0.9142398170680199
tz,mp3b,1.0,Bcp,0.42322156580993076
tz,mp3d,1.0,Bcp,0.4123169654493831
tz,mp2a,1.0,Bcpgrid,-0.8769194905717848
tz,mp2b,1.0,Bcpgrid,-0.9151246339325252
tz,mp3b,1.0,Bcpgrid,0.003243073023057652
tz,mp3d,1.0,Bcpgrid,-0.0033689330593085695
tz,mp2a,1.2,A,-0.9230162285690369
tz,mp2b,1.2,A,-0.9602594685342387
tz,mp3b,1.2,A,-0.017301522690638352
tz,mp3d,1.2,A,-0.024422683706777082
tz,mp2a,1.2,AB,-1.8528862146536715
tz,mp2b,1.2,AB,-1.9283673205774474
tz,mp3b,1.2,AB,-0.032027933490218236
tz,mp3d,1.2,AB,-0.046406993587167183
tz,mp2a,1.2,Acp,-0.92383960840778
tz,mp2b,1.2,Acp,-0.9610852534017198
tz,mp3b,1.2,Acp,0.4599035953324653
tz,mp3d,1.2,Acp,0.4491983859769346
tz,mp2a,1.2,Acpgrid,-0.9235353347262096
tz,mp2b,1.2,Acpgrid,-0.9611688087189725
tz,mp3b,1.2,Acpgrid,-0.003266893576880592
tz,mp3d,1.2,Acpgrid,-0.010285845586016334
tz,mp2a,1.2,B,-0.9223984283911881
tz,mp2b,1.2,B,-0.9597478155334418
tz,mp3b,1.2,B,-0.017151034038145274
tz,mp3d,1.2,B,-0.024250859526541893
tz,mp2a,1.2,Bcp,-0.9240559263686003
tz,mp2b,1.2,Bcp,-0.9613685608697433
tz,mp3b,1.2,Bcp,0.4602579032828098
tz,mp3d,1.2,Bcp,0.44951423669119484
tz,mp2a,1.2,Bcpgrid,-0.9234253020565624
tz,mp2b,1.2,Bcpgrid,-0.9610846353265521
tz,mp3b,1.2,Bcpgrid,-0.0032403523791858374
tz,mp3d,1.2,Bcpgrid,-0.010277009303351972
tz,mp2a,1.4,A,-0.9363274367380945
tz,mp2b,1.4,A,-0.9720150926913015
tz,mp3b,1.4,A,-0.01883259219773946
tz,mp3d,1.4,A,-0.026019857796742596
tz,mp2a,1.4,AB,-1.8866600988135551
tz,mp2b,1.4,AB,-1.9592934637055608
tz,mp3b,1.4,AB,-0.03435540143974672
tz,mp3d,1.4,AB,-0.04885125555099906
tz,mp2a,1.4,Acp,-0.9370998758506656
tz,mp2b,1.4,Acp,-0.9729919025699427
tz,mp3b,1.4,Acp,0.46968532429174786
tz,mp3d,1.4,Acp,0.45950064856428274
tz,mp2a,1.4,Acpgrid,-0.9378942777928632
tz,mp2b,1.4,Acpgrid,-0.9740766404257363
tz,mp3b,1.4,Acpgrid,-0.01656578060493591
tz,mp3d,1.4,Acpgrid,-0.023866325740767094
tz,mp2a,1.4,B,-0.9359230770553276
tz,mp2b,1.4,B,-0.9716713461114039
tz,mp3b,1.4,B,-0.01886071407877203
tz,mp3d,1.4,B,-0.02603874782866704
tz,mp2a,1.4,Bcp,-0.937118130694103
tz,mp2b,1.4,Bcp,-0.9729469652844513
tz,mp3b,1.4,Bcp,0.46969350083586275
tz,mp3d,1.4,Bcp,0.4595249407257161
tz,mp2a,1.4,Bcpgrid,-0.9368571114513663
tz,mp2b,1.4,Bcpgrid,-0.9728736025291365
tz,mp3b,1.4,Bcpgrid,-0.016443932261002978
tz,mp3d,1.4,Bcpgrid,-0.02372790574646691
tz,mp2a,1.6,A,-0.9448085042594109
tz,mp2b,1.6,A,-0.9779797434435891
tz,mp3b,1.6,A,-0.020521789365468154
tz,mp3d,1.6,A,-0.02762420502383986
tz,mp2a,1.6,AB,-1.903387214056361
tz,mp2b,1.6,AB,-1.9703481515006862
tz,mp3b,1.6,AB,-0.03680945787199719
tz,mp3d,1.6,AB,-0.051113078032206605
tz,mp2a,1.6,Acp,-0.9453832031730147
tz,mp2b,1.6,Acp,-0.9787666190383689
tz,mp3b,1.6,Acp,0.47461366927355686
tz,mp3d,1.6,Acp,0.46525009877376555
tz,mp2a,1.6,Acpgrid,-0.9458761702938633
tz,mp2b,1.6,Acpgrid,-0.9793832386398522
tz,mp3b,1.6,Acpgrid,-0.01890372538890285
tz,mp3d,1.6,Acpgrid,-0.026030348238991627
tz,mp2a,1.6,B,-0.9445119147460572
tz,mp2b,1.6,B,-0.977853672075689
tz,mp3b,1.6,B,-0.020498095537100358
tz,mp3d,1.6,B,-0.027609266521277667
tz,mp2a,1.6,Bcp,-0.945180684214123
tz,mp2b,1.6,Bcp,-0.9786628565369315
tz,mp3b,1.6,Bcp,0.4746381075105347
tz,mp3d,1.6,Bcp,0.4652242824884651
tz,mp2a,1.6,Bcpgrid,-0.9458339867983387
tz,mp2b,1.6,Bcpgrid,-0.9792790544794726
tz,mp3b,1.6,Bcpgrid,-0.01912005002517307
tz,mp3d,1.6,Bcpgrid,-0.026249291600865393
tz,mp2a,1.8,A,-0.9480492921860797
tz,mp2b,1.8,A,-0.9783473240654939
tz,mp3b,1.8,A,-0.02098632656891458
tz,mp3d,1.8,A,-0.02779042350227519
tz,mp2a,1.8,AB,-1.9095272579111444
tz,mp2b,1.8,AB,-1.9695476614882101
tz,mp3b,1.8,AB,-0.03722048147015333
tz,mp3d,1.8,AB,-0.05076448196334016
tz,mp2a,1.8,Acp,-0.9489718239949938
tz,mp2b,1.8,Acp,-0.9789794220457533
tz,mp3b,1.8,Acp,0.47518250138364726
tz,mp3d,1.8,Acp,0.46678626814448365
tz,mp2a,1.8,Acpgrid,-0.948669931020869
tz,mp2b,1.8,Acpgrid,-0.978946004989087
tz,mp3b,1.8,Acpgrid,-0.0205072199273668
tz,mp3d,1.8,Acpgrid,-0.027294048969178683
tz,mp2a,1.8,B,-0.9481207234686444
tz,mp2b,1.8,B,-0.9783532874023239
tz,mp3b,1.8,B,-0.021045926076897092
tz,mp3d,1.8,B,-0.027838499007964895
tz,mp2a,1.8,Bcp,-0.9491444489140869
tz,mp2b,1.8,Bcp,-0.9796461949225042
tz,mp3b,1.8,Bcp,0.4759175581421801
tz,mp3d,1.8,Bcp,0.46735527655016523
tz,mp2a,1.8,Bcpgrid,-0.9487308689236627
tz,mp2b,1.8,Bcpgrid,-0.9788881168355346
tz,mp3b,1.8,Bcpgrid,-0.02055354702969317
tz,mp3d,1.8,Bcpgrid,-0.02735845832448819
tz,mp2a,2.0,A,-0.9491706850706282
tz,mp2b,2.0,A,-0.9759922493484474
tz,mp3b,2.0,A,-0.021467905668195855
tz,mp3d,2.0,A,-0.027785030982058367
tz,mp2a,2.0,AB,-1.9122675329937913
tz,mp2b,2.0,AB,-1.9666417893715042
tz,mp3b,2.0,AB,-0.038039282223333
tz,mp3d,2.0,AB,-0.05081986481516787
tz,mp2a,2.0,Acp,-0.9498851149792646
tz,mp2b,2.0,Acp,-0.976669113025704
tz,mp3b,2.0,Acp,0.4676992090482962
tz,mp3d,2.0,Acp,0.4601581161131403
tz,mp2a,2.0,Acpgrid,-0.9499999111834789
tz,mp2b,2.0,Acpgrid,-0.9773212024322193
tz,mp3b,2.0,Acpgrid,-0.021604837868958504
tz,mp3d,2.0,Acpgrid,-0.027961164838197466
tz,mp2a,2.0,B,-0.9492015915868621
tz,mp2b,2.0,B,-0.9758720158002726
tz,mp3b,2.0,B,-0.021476108895044144
tz,mp3d,2.0,B,-0.02782171446819945
tz,mp2a,2.0,Bcp,-0.9499889084047657
tz,mp2b,2.0,Bcp,-0.9768843527372456
tz,mp3b,2.0,Bcp,0.4680313908271775
tz,mp3d,2.0,Bcp,0.46045253055627605
tz,mp2a,2.0,Bcpgrid,-0.9499105293323628
tz,mp2b,2.0,Bcpgrid,-0.9770335125094722
tz,mp3b,2.0,Bcpgrid,-0.02164483752017042
tz,mp3d,2.0,Bcpgrid,-0.02797389998514138
tz,mp2a,2.2,A,-0.949697629612263
tz,mp2b,2.2,A,-0.9728821080778357
tz,mp3b,2.2,A,-0.022213912599787874
tz,mp3d,2.2,A,-0.027984080388670743
tz,mp2a,2.2,AB,-1.913004521292214
tz,mp2b,2.2,AB,-1.9611869820538874
tz,mp3b,2.2,AB,-0.03923652478583667
tz,mp3d,2.2,AB,-0.05107995325657444
tz,mp2a,2.2,Acp,-0.9503022032432658
tz,mp2b,2.2,Acp,-0.9737944088784896
tz,mp3b,2.2,Acp,0.4657553090174285
tz,mp3d,2.2,Acp,0.4590706369880817
tz,mp2a,2.2,Acpgrid,-0.9503476163929185
tz,mp2b,2.2,Acpgrid,-0.9744445212936452
tz,mp3b,2.2,Acpgrid,-0.022051371437999484
tz,mp3d,2.2,Acpgrid,-0.027915660242359377
tz,mp2a,2.2,B,-0.9496862718093557
tz,mp2b,2.2,B,-0.9730597256129463
tz,mp3b,2.2,B,-0.022047118951841804
tz,mp3d,2.2,B,-0.02786739353415127
tz,mp2a,2.2,Bcp,-0.9502972221984032
tz,mp2b,2.2,Bcp,-0.9740620596329037
tz,mp3b,2.2,Bcp,0.4659931778449375
tz,mp3d,2.2,Bcp,0.459235641795239
tz,mp2a,2.2,Bcpgrid,-0.9503237979845998
tz,mp2b,2.2,Bcpgrid,-0.9744107066059811
tz,mp3b,2.2,Bcpgrid,-0.02202705692755605
tz,mp3d,2.2,Bcpgrid,-0.027898898794987345
tz,mp2a,2.4,A,-0.9498226151198992
tz,mp2b,2.4,A,-0.9699679725832971
tz,mp3b,2.4,A,-0.022665561259475775
tz,mp3d,2.4,A,-0.027985207595301223
tz,mp2a,2.4,AB,-1.9130872599591555
tz,mp2b,2.4,AB,-1.955514324881238
tz,mp3b,2.4,AB,-0.04011519449232989
tz,mp3d,2.4,AB,-0.05105348472150459
tz,mp2a,2.4,Acp,-0.9503846174393813
tz,mp2b,2.4,Acp,-0.9709892298644602
tz,mp3b,2.4,Acp,0.12485701453367595
tz,mp3d,2.4,Acp,0.11857527015402838
tz,mp2a,2.4,Acpgrid,-0.9503932334632883
tz,mp2b,2.4,Acpgrid,-0.9712658144185031
tz,mp3b,2.4,Acpgrid,-0.022620472848311382
tz,mp3d,2.4,Acpgrid,-0.028003103765820977
tz,mp2a,2.4,B,-0.9498070781910027
tz,mp2b,2.4,B,-0.9702074695038956
tz,mp3b,2.4,B,-0.022603105684368574
tz,mp3d,2.4,B,-0.027958891689584958
tz,mp2a,2.4,Bcp,-0.9504148499920284
tz,mp2b,2.4,Bcp,-0.97118347107004
tz,mp3b,2.4,Bcp,0.2048147018042348
tz,mp3d,2.4,Bcp,0.19885682338291705
tz,mp2a,2.4,Bcpgrid,-0.9503890295062027
tz,mp2b,2.4,Bcpgrid,-0.9715380029303918
tz,mp3b,2.4,Bcpgrid,-0.022503368632889445
tz,mp3d,2.4,Bcpgrid,-0.02790529960425707
tz,mp2a,2.6,A,-0.9498322962592156
tz,mp2b,2.6,A,-0.967371890001
tz,mp3b,2.6,A,-0.023112752276101017
