Basis,Method,X,Angle,Energy
tz,mp3b,1.2,Acpgrid,0.04705588871230028
tz,mp3d,1.2,Acpgrid,0.034089985621517535
tz,mp2a,1.2,B,-1.9179330610325962
tz,mp2b,1.2,B,-1.9949733790427862
tz,mp3b,1.2,B,0.026348246704238465
tz,mp3d,1.2,B,0.008565644917508358
tz,mp2a,1.2,Bcp,-1.9201801727857148
tz,mp2b,1.2,Bcp,-1.997423575616909
tz,mp3b,1.2,Bcp,0.9966353116814376
tz,mp3d,1.2,Bcp,0.9716825222327711
tz,mp2a,1.2,Bcpgrid,nan
tz,mp2b,1.2,Bcpgrid,nan
tz,mp3b,1.2,Bcpgrid,nan
tz,mp3d,1.2,Bcpgrid,nan
tz,mp2a,1.4,A,-1.4470657362425636
tz,mp2b,1.4,A,-1.4984350615822248
tz,mp3b,1.4,A,0.008455784711216288
tz,mp3d,1.4,A,-0.004389885016070072
tz,mp2a,1.4,AB,-3.4157526854421834
tz,mp2b,1.4,AB,-3.5407324718699407
tz,mp3b,1.4,AB,0.02405626890761761
tz,mp3d,1.4,AB,-0.006256348644327697
tz,mp2a,1.4,Acp,-1.448938622051521
tz,mp2b,1.4,Acp,-1.5002427848530768
tz,mp3b,1.4,Acp,0.7540526204544719
tz,mp3d,1.4,Acp,0.7370104868259895
tz,mp2a,1.4,Acpgrid,-1.4498049725083608
tz,mp2b,1.4,Acpgrid,-1.5014711468546218
tz,mp3b,1.4,Acpgrid,0.03082451482116111
tz,mp3d,1.4,Acpgrid,0.01784923589709063
tz,mp2a,1.4,B,-1.9618121671989308
tz,mp2b,1.4,B,-2.0348949910380205
tz,mp3b,1.4,B,0.01719227594970829
tz,mp3d,1.4,B,-0.0005616978531133854
tz,mp2a,1.4,Bcp,-1.9632467033704777
tz,mp2b,1.4,Bcp,-2.036802787471659
tz,mp3b,1.4,Bcp,1.0116397505328016
tz,mp3d,1.4,Bcp,0.9880162432119088
tz,mp2a,1.4,Bcpgrid,-1.9636058450081397
tz,mp2b,1.4,Bcpgrid,-2.037004160931061
tz,mp3b,1.4,Bcpgrid,0.040191548445098646
tz,mp3d,1.4,Bcpgrid,0.02236350291357736
tz,mp2a,1.6,A,-1.460361976497576
tz,mp2b,1.6,A,-1.5075398828939799
tz,mp3b,1.6,A,0.006045118947134651
tz,mp3d,1.6,A,-0.006215584065794089
tz,mp2a,1.6,AB,nan
tz,mp2b,1.6,AB,nan
tz,mp3b,1.6,AB,nan
tz,mp3d,1.6,AB,nan
