Basis,Method,X,Angle,Energy
dz,mp2b,2.8,160,-2.925992897395873
dz,mp3b,2.8,160,-0.1549346316990387
dz,mp3d,2.8,160,-0.16503690355115747
dz,mp2a,2.8,165,-2.914652740080594
dz,mp2b,2.8,165,-2.925721847182323
dz,mp3b,2.8,165,-0.15501131746214075
dz,mp3d,2.8,165,-0.16512843392053855
dz,mp2a,2.8,170,-2.914403545143164
dz,mp2b,2.8,170,-2.925397607637153
dz,mp3b,2.8,170,-0.15509679613605643
dz,mp3d,2.8,170,-0.16517281109044635
dz,mp2a,2.8,175,-2.9142657339271762
dz,mp2b,2.8,175,-2.925216980213521
dz,mp3b,2.8,175,-0.15514736284129932
dz,mp3d,2.8,175,-0.1653096057368617
dz,mp2a,2.8,180,-2.914235180256033
dz,mp2b,2.8,180,-2.9252160949462525
dz,mp3b,2.8,180,-0.15514745428671345
dz,mp3d,2.8,180,-0.16519101782934603
dz,mp2a,3.0,0,-2.9169999246451983
dz,mp2b,3.0,0,-2.925228139996353
dz,mp3b,3.0,0,-0.15500169349310483
dz,mp3d,3.0,0,-0.16323114741791905
dz,mp2a,3.0,5,-2.9170444686864903
dz,mp2b,3.0,5,-2.9252863488614436
dz,mp3b,3.0,5,-0.15502344908388965
dz,mp3d,3.0,5,-0.16330187230951765
dz,mp2a,3.0,10,-2.91710848929624
dz,mp2b,3.0,10,-2.925364449676113
dz,mp3b,3.0,10,-0.15501780008697497
dz,mp3d,3.0,10,-0.1632912543438439
dz,mp2a,3.0,15,-2.9171716634722387
dz,mp2b,3.0,15,-2.9254429702799616
dz,mp3b,3.0,15,-0.15496498497676753
dz,mp3d,3.0,15,-0.16331419450510382
dz,mp2a,3.0,20,-2.9172936352105374
dz,mp2b,3.0,20,-2.925557292452978
dz,mp3b,3.0,20,-0.15498684841526672
dz,mp3d,3.0,20,-0.16319531297133216
dz,mp2a,3.0,25,-2.9175253081947847
dz,mp2b,3.0,25,-2.9257926357114155
dz,mp3b,3.0,25,-0.15492058814003512
dz,mp3d,3.0,25,-0.16319627682507598
dz,mp2a,3.0,30,-2.917859223098963
dz,mp2b,3.0,30,-2.9261244319318678
dz,mp3b,3.0,30,-0.15486845223949408
dz,mp3d,3.0,30,-0.16309847697509183
dz,mp2a,3.0,35,-2.918295868429486
dz,mp2b,3.0,35,-2.9266154615813282
dz,mp3b,3.0,35,-0.1547374693192643
dz,mp3d,3.0,35,-0.16298343643962776
dz,mp2a,3.0,40,-2.9187861808368796
dz,mp2b,3.0,40,-2.927140084457079
dz,mp3b,3.0,40,-0.1546170987885595
dz,mp3d,3.0,40,-0.16291274164868064
dz,mp2a,3.0,45,-2.919315633885878
dz,mp2b,3.0,45,-2.927629581240735
dz,mp3b,3.0,45,-0.1545615090110502
dz,mp3d,3.0,45,-0.1628988114029964
dz,mp2a,3.0,50,-2.919869779769751
dz,mp2b,3.0,50,-2.928223431499708
dz,mp3b,3.0,50,-0.15440881859907452
dz,mp3d,3.0,50,-0.16280396948972425
dz,mp2a,3.0,55,-2.920480559898375
dz,mp2b,3.0,55,-2.9288724969768487
dz,mp3b,3.0,55,-0.1542623019359322
dz,mp3d,3.0,55,-0.16263692431554105
dz,mp2a,3.0,60,-2.921150243962911
dz,mp2b,3.0,60,-2.929482809574586
dz,mp3b,3.0,60,-0.15417269919370552
dz,mp3d,3.0,60,-0.16243672067255632
dz,mp2a,3.0,65,-2.921860095616772
dz,mp2b,3.0,65,-2.930246471211418
dz,mp3b,3.0,65,-0.15399892335084048
dz,mp3d,3.0,65,-0.16232292896752215
dz,mp2a,3.0,70,-2.922624586493058
dz,mp2b,3.0,70,-2.9310358788482946
dz,mp3b,3.0,70,-0.1538503059848153
dz,mp3d,3.0,70,-0.1622112939067234
dz,mp2a,3.0,75,-2.9234338918366802
dz,mp2b,3.0,75,-2.9317811878442224
dz,mp3b,3.0,75,-0.15377585999184012
dz,mp3d,3.0,75,-0.16204927058062957
dz,mp2a,3.0,80,-2.924262814122751
dz,mp2b,3.0,80,-2.9327170636597333
dz,mp3b,3.0,80,-0.15355787587432967
dz,mp3d,3.0,80,-0.16197110079154053
dz,mp2a,3.0,85,-2.92510639306359
dz,mp2b,3.0,85,-2.9335640999669796
dz,mp3b,3.0,85,-0.15341692785980926
dz,mp3d,3.0,85,-0.16172433620243815
dz,mp2a,3.0,90,-2.9260480277291254
dz,mp2b,3.0,90,-2.9344601183614802
dz,mp3b,3.0,90,-0.1532608117574064
dz,mp3d,3.0,90,-0.16154294000206598
dz,mp2a,3.0,95,-2.927326110713354
dz,mp2b,3.0,95,-2.935758736613452
dz,mp3b,3.0,95,-0.15231484164118125
dz,mp3d,3.0,95,-0.16058591408322365
dz,mp2a,3.0,100,-2.925857973974998
dz,mp2b,3.0,100,-2.934181177696828
dz,mp3b,3.0,100,-0.15271132933225395
dz,mp3d,3.0,100,-0.16093354911912988
dz,mp2a,3.0,105,-2.9244870433207226
dz,mp2b,3.0,105,-2.9327740812752525
dz,mp3b,3.0,105,-0.15305313860415215
dz,mp3d,3.0,105,-0.16118986089925297
dz,mp2a,3.0,110,-2.9232307478884656
dz,mp2b,3.0,110,-2.931534918135724
dz,mp3b,3.0,110,-0.15332704493986532
dz,mp3d,3.0,110,-0.16153148086522406
dz,mp2a,3.0,115,-2.9220397503404794
dz,mp2b,3.0,115,-2.9302506172923377
dz,mp3b,3.0,115,-0.1536535292084148
dz,mp3d,3.0,115,-0.1619915464131893
dz,mp2a,3.0,120,-2.9209367443943495
dz,mp2b,3.0,120,-2.9291734064922412
dz,mp3b,3.0,120,-0.15388218798685677
dz,mp3d,3.0,120,-0.16211666699819272
dz,mp2a,3.0,125,-2.9199713933803677
dz,mp2b,3.0,125,-2.928186204355919
dz,mp3b,3.0,125,-0.15413052505266928
dz,mp3d,3.0,125,-0.1623300099724872
dz,mp2a,3.0,130,-2.919065114399859
dz,mp2b,3.0,130,-2.9272557125772973
dz,mp3b,3.0,130,-0.15434204175224336
dz,mp3d,3.0,130,-0.16245257882474712
dz,mp2a,3.0,135,-2.91821627987993
dz,mp2b,3.0,135,-2.9264907685041472
dz,mp3b,3.0,135,-0.15452294782496695
dz,mp3d,3.0,135,-0.16267825856897467
dz,mp2a,3.0,140,-2.9174328220392383
dz,mp2b,3.0,140,-2.9256054517418564
dz,mp3b,3.0,140,-0.1547649484518996
dz,mp3d,3.0,140,-0.16293969552067372
dz,mp2a,3.0,145,-2.916722164360495
dz,mp2b,3.0,145,-2.924917051359338
dz,mp3b,3.0,145,-0.15490861328990052
dz,mp3d,3.0,145,-0.1631372393250064
dz,mp2a,3.0,150,-2.916074499406978
dz,mp2b,3.0,150,-2.9242477962816933
dz,mp3b,3.0,150,-0.15509591637997
dz,mp3d,3.0,150,-0.16332232493152177
dz,mp2a,3.0,155,-2.9155070895467023
dz,mp2b,3.0,155,-2.923734736292272
dz,mp3b,3.0,155,-0.15520122751719856
dz,mp3d,3.0,155,-0.16342737026007614
dz,mp2a,3.0,160,-2.915015017408454
dz,mp2b,3.0,160,-2.923152946420732
dz,mp3b,3.0,160,-0.1553680009120999
dz,mp3d,3.0,160,-0.16361856578580097
dz,mp2a,3.0,165,-2.9146542435149305
dz,mp2b,3.0,165,-2.92278758267113
dz,mp3b,3.0,165,-0.15544987909662106
dz,mp3d,3.0,165,-0.16362796272745433
dz,mp2a,3.0,170,-2.9144142425689537
dz,mp2b,3.0,170,-2.922604156100312
dz,mp3b,3.0,170,-0.15549013542164458
dz,mp3d,3.0,170,-0.16370726995552948
dz,mp2a,3.0,175,-2.9142666560143935
dz,mp2b,3.0,175,-2.922475878415808
dz,mp3b,3.0,175,-0.15554651273386144
dz,mp3d,3.0,175,-0.16378298658420676
dz,mp2a,3.0,180,-2.9142418233369973
dz,mp2b,3.0,180,-2.922403164335314
dz,mp3b,3.0,180,-0.155548408951179
dz,mp3d,3.0,180,-0.16372674697294487
dz,ccsd,1.0,0,-3.1035761362275105
dz,ccsd,1.0,5,-3.1036247269912036
dz,ccsd,1.0,10,-3.1037104196812666
dz,ccsd,1.0,15,-3.103797691506673
dz,ccsd,1.0,20,-3.1039343875910337
dz,ccsd,1.0,25,-3.104138671159176
dz,ccsd,1.0,30,-3.104411225145225
dz,ccsd,1.0,35,-3.1047619636938055
dz,ccsd,1.0,40,-3.1051573711645855
dz,ccsd,1.0,45,-3.1055887353897327
dz,ccsd,1.0,50,-3.106059057288764
dz,ccsd,1.0,55,-3.1065878518526344
dz,ccsd,1.0,60,-3.1071686489994557
dz,ccsd,1.0,65,-3.1077956789996626
dz,ccsd,1.0,70,-3.1084699369403
dz,ccsd,1.0,75,-3.109190968175386
dz,ccsd,1.0,80,-3.1099359507887194
dz,ccsd,1.0,85,-3.110699575316558
dz,ccsd,1.0,90,-3.111549616891898
dz,ccsd,1.0,95,-3.112035137828523
dz,ccsd,1.0,100,-3.1107997152332696
dz,ccsd,1.0,105,-3.1096515332081904
dz,ccsd,1.0,110,-3.1085991469901906
dz,ccsd,1.0,115,-3.107600388623135
dz,ccsd,1.0,120,-3.1066814849608635
dz,ccsd,1.0,125,-3.1058709610284874
dz,ccsd,1.0,130,-3.1051204124329614
dz,ccsd,1.0,135,-3.10442368991016
dz,ccsd,1.0,140,-3.1037886760288647
dz,ccsd,1.0,145,-3.1032251962845385
dz,ccsd,1.0,150,-3.1027218912380903
dz,ccsd,1.0,155,-3.102280034447956
dz,ccsd,1.0,160,-3.1019108756413805
dz,ccsd,1.0,165,-3.1016334577790556
dz,ccsd,1.0,170,-3.101440989881236
dz,ccsd,1.0,175,-3.101330640974506
dz,ccsd,1.0,180,-3.101304932862552
dz,ccsdthc,1.0,0,-2.862429779730654
dz,ccsdthc,1.0,5,-2.844076989286767
dz,ccsdthc,1.0,10,-2.857572403299338
dz,ccsdthc,1.0,15,-2.85137303369253
dz,ccsdthc,1.0,20,-2.8594066637914124
dz,ccsdthc,1.0,25,-2.846528089335673
dz,ccsdthc,1.0,30,-2.8566908401782647
dz,ccsdthc,1.0,35,-2.8515494053182144
dz,ccsdthc,1.0,40,-2.8536213033616447
dz,ccsdthc,1.0,45,-2.856052198507363
dz,ccsdthc,1.0,50,-2.8570318109591475
dz,ccsdthc,1.0,55,-2.8521106870814843
dz,ccsdthc,1.0,60,-2.8519209550744438
dz,ccsdthc,1.0,65,-2.851786019129497
dz,ccsdthc,1.0,70,-2.8463781856640904
dz,ccsdthc,1.0,75,-2.848521945162567
dz,ccsdthc,1.0,80,-2.8591480287922515
dz,ccsdthc,1.0,85,-2.8527578936256783
dz,ccsdthc,1.0,90,-2.859677627970711
dz,ccsdthc,1.0,95,-2.859117790365132
dz,ccsdthc,1.0,100,-2.8576138800564572
dz,ccsdthc,1.0,105,-2.854529357522558
dz,ccsdthc,1.0,110,-2.856935792632147
dz,ccsdthc,1.0,115,-2.861209672769068
dz,ccsdthc,1.0,120,-2.8659139631165336
dz,ccsdthc,1.0,125,-2.854631136868406
dz,ccsdthc,1.0,130,-2.846096382697824
dz,ccsdthc,1.0,135,-2.85456904701213
dz,ccsdthc,1.0,140,-2.859898086454026
dz,ccsdthc,1.0,145,-2.85261025923914
dz,ccsdthc,1.0,150,-2.859616431509329
dz,ccsdthc,1.0,155,-2.8455236407734326
dz,ccsdthc,1.0,160,-2.8555519686778603
dz,ccsdthc,1.0,165,-2.853763406453069
dz,ccsdthc,1.0,170,-2.8430368793121827
dz,ccsdthc,1.0,175,-2.851439868913912
dz,ccsdthc,1.0,180,-2.861460967604614
dz,ccsdthc,1.2,0,-2.9588670702372406
dz,ccsdthc,1.2,5,-2.9631153694171077
dz,ccsdthc,1.2,10,-2.9644329286782236
dz,ccsdthc,1.2,15,-2.9631662002981893
dz,ccsdthc,1.2,20,-2.9639753746476565
dz,ccsdthc,1.2,25,-2.9600926960290996
dz,ccsdthc,1.2,30,-2.9603837701659983
dz,ccsdthc,1.2,35,-2.9583056884986467
dz,ccsdthc,1.2,40,-2.9575473800028984
dz,ccsdthc,1.2,45,-2.953863034613678
dz,ccsdthc,1.2,50,-2.957654710587761
dz,ccsdthc,1.2,55,-2.9588152611540215
dz,ccsdthc,1.2,60,-2.9599416704154673
dz,ccsdthc,1.2,65,-2.9640854380573276
dz,ccsdthc,1.2,70,-2.9634930706077016
dz,ccsdthc,1.2,75,-2.9618949957721163
dz,ccsdthc,1.2,80,-2.961730244272784
dz,ccsdthc,1.2,85,-2.9617286908985947
dz,ccsdthc,1.2,90,-2.9655545450179317
dz,ccsdthc,1.2,95,-2.9636119255145266
dz,ccsdthc,1.2,100,-2.958766272415144
dz,ccsdthc,1.2,105,-2.960025095666682
dz,ccsdthc,1.2,110,-2.9598433963494553
dz,ccsdthc,1.2,115,-2.95857344077856
dz,ccsdthc,1.2,120,-2.9575956508217374
dz,ccsdthc,1.2,125,-2.96224062772442
dz,ccsdthc,1.2,130,-2.9632762654750806
dz,ccsdthc,1.2,135,-2.9558036448508567
dz,ccsdthc,1.2,140,-2.959647267499216
dz,ccsdthc,1.2,145,-2.9614285525553297
dz,ccsdthc,1.2,150,-2.954071004572384
dz,ccsdthc,1.2,155,-2.9600013388699793
dz,ccsdthc,1.2,160,-2.9559301016025095
dz,ccsdthc,1.2,165,-2.9584242980677176
dz,ccsdthc,1.2,170,-2.951466724282979
dz,ccsdthc,1.2,175,-2.956747203065373
dz,ccsdthc,1.2,180,-2.959145397309063
dz,ccsdthc,1.4,0,-3.011743119091945
dz,ccsdthc,1.4,5,-3.012461952118199
dz,ccsdthc,1.4,10,-3.014632398422783
dz,ccsdthc,1.4,15,-3.012709563971249
dz,ccsdthc,1.4,20,-3.0116298852072827
dz,ccsdthc,1.4,25,-3.0109579237379642
dz,ccsdthc,1.4,30,-3.011288498776329
dz,ccsdthc,1.4,35,-3.0113931472664035
dz,ccsdthc,1.4,40,-3.011139649455963
dz,ccsdthc,1.4,45,-3.012049670764011
dz,ccsdthc,1.4,50,-3.0111676012475477
dz,ccsdthc,1.4,55,-3.012035921566022
dz,ccsdthc,1.4,60,-3.014197537632834
dz,ccsdthc,1.4,65,-3.014323244998138
dz,ccsdthc,1.4,70,-3.0157475154263467
dz,ccsdthc,1.4,75,-3.015228401241961
dz,ccsdthc,1.4,80,-3.013085435202264
dz,ccsdthc,1.4,85,-3.0141544267639775
dz,ccsdthc,1.4,90,-3.01339015502517
dz,ccsdthc,1.4,95,-3.0172731138186633
dz,ccsdthc,1.4,100,-3.0163156298673277
dz,ccsdthc,1.4,105,-3.0151245089782623
dz,ccsdthc,1.4,110,-3.016324681071831
dz,ccsdthc,1.4,115,-3.0144192519541955
dz,ccsdthc,1.4,120,-3.0118553908551458
dz,ccsdthc,1.4,125,-3.0115530588770127
dz,ccsdthc,1.4,130,-3.0145981200438574
dz,ccsdthc,1.4,135,-3.012013644047619
dz,ccsdthc,1.4,140,-3.0109745662643363
dz,ccsdthc,1.4,145,-3.011774308910745
dz,ccsdthc,1.4,150,-3.0087073169493666
dz,ccsdthc,1.4,155,-3.0099467496139893
dz,ccsdthc,1.4,160,-3.0093107946645254
dz,ccsdthc,1.4,165,-3.008002638488862
dz,ccsdthc,1.4,170,-3.0081333314479837
dz,ccsdthc,1.4,175,-3.008357767573387
dz,ccsdthc,1.4,180,-3.0090492747501023
dz,ccsdthc,1.6,0,-3.0603392118306223
dz,ccsdthc,1.6,5,-3.06191721693253
dz,ccsdthc,1.6,10,-3.060695710896545
dz,ccsdthc,1.6,15,-3.0608032898647552
dz,ccsdthc,1.6,20,-3.060497128132478
dz,ccsdthc,1.6,25,-3.0596213441611146
dz,ccsdthc,1.6,30,-3.06167864292597
dz,ccsdthc,1.6,35,-3.061148748668409
dz,ccsdthc,1.6,40,-3.0608140810134987
dz,ccsdthc,1.6,45,-3.0630468926882917
dz,ccsdthc,1.6,50,-3.060939926449105
dz,ccsdthc,1.6,55,-3.060650321029011
dz,ccsdthc,1.6,60,-3.0626377524595525
dz,ccsdthc,1.6,65,-3.0639803548188085
dz,ccsdthc,1.6,70,-3.063205722739471
dz,ccsdthc,1.6,75,-3.0639051905038834
dz,ccsdthc,1.6,80,-3.06392446075263
dz,ccsdthc,1.6,85,-3.063875989594658
dz,ccsdthc,1.6,90,-3.0657176392452525
dz,ccsdthc,1.6,95,-3.066904567208661
dz,ccsdthc,1.6,100,-3.064431329631107
dz,ccsdthc,1.6,105,-3.0608334006645403
dz,ccsdthc,1.6,110,-3.06286180181106
dz,ccsdthc,1.6,115,-3.0624460455389424
dz,ccsdthc,1.6,120,-3.062175707427115
dz,ccsdthc,1.6,125,-3.061370308096485
dz,ccsdthc,1.6,130,-3.0607874387786125
dz,ccsdthc,1.6,135,-3.061190462745384
dz,ccsdthc,1.6,140,-3.058282193353011
dz,ccsdthc,1.6,145,-3.059095274555171
dz,ccsdthc,1.6,150,-3.057786193359746
dz,ccsdthc,1.6,155,-3.0578378818211513
dz,ccsdthc,1.6,160,-3.0594772426132324
dz,ccsdthc,1.6,165,-3.0549929519691297
dz,ccsdthc,1.6,170,-3.056021762267634
dz,ccsdthc,1.6,175,-3.05726489714224
dz,ccsdthc,1.6,180,-3.0578937133897637
dz,ccsdthc,1.8,0,-3.0785231290102653
dz,ccsdthc,1.8,5,-3.0785530306541893
dz,ccsdthc,1.8,10,-3.077988635170465
dz,ccsdthc,1.8,15,-3.078173006445576
dz,ccsdthc,1.8,20,-3.0783329175404486
dz,ccsdthc,1.8,25,-3.0786110694305653
dz,ccsdthc,1.8,30,-3.079466706787959
dz,ccsdthc,1.8,35,-3.0793153813793634
dz,ccsdthc,1.8,40,-3.078803215792612
dz,ccsdthc,1.8,45,-3.0785648706902906
dz,ccsdthc,1.8,50,-3.0798721635723347
dz,ccsdthc,1.8,55,-3.080489448647237
dz,ccsdthc,1.8,60,-3.080938336229409
dz,ccsdthc,1.8,65,-3.0812631596251667
dz,ccsdthc,1.8,70,-3.082154229643903
dz,ccsdthc,1.8,75,-3.082361441873769
dz,ccsdthc,1.8,80,-3.0831243534533876
dz,ccsdthc,1.8,85,-3.083541604380526
dz,ccsdthc,1.8,90,-3.084475821834093
dz,ccsdthc,1.8,95,-3.084712318506143
dz,ccsdthc,1.8,100,-3.0837037572610244
dz,ccsdthc,1.8,105,-3.082500883894503
dz,ccsdthc,1.8,110,-3.0825009751918504
dz,ccsdthc,1.8,115,-3.0808838220516988
dz,ccsdthc,1.8,120,-3.080977434347902
dz,ccsdthc,1.8,125,-3.0799990491098956
dz,ccsdthc,1.8,130,-3.0787891725513616
dz,ccsdthc,1.8,135,-3.078758511095606
dz,ccsdthc,1.8,140,-3.0779657785224313
dz,ccsdthc,1.8,145,-3.0771209313879644
dz,ccsdthc,1.8,150,-3.077164402184632
dz,ccsdthc,1.8,155,-3.0762681271436936
dz,ccsdthc,1.8,160,-3.0762533733833557
dz,ccsdthc,1.8,165,-3.075653395266094
dz,ccsdthc,1.8,170,-3.076147381615048
dz,ccsdthc,1.8,175,-3.076089391073084
dz,ccsdthc,1.8,180,-3.075382182129579
dz,ccsdthc,2.0,0,-3.084999466237942
dz,ccsdthc,2.0,5,-3.08526897183736
dz,ccsdthc,2.0,10,-3.085570403533191
dz,ccsdthc,2.0,15,-3.0860507700341926
dz,ccsdthc,2.0,20,-3.0855270606434924
dz,ccsdthc,2.0,25,-3.0856813671198275
dz,ccsdthc,2.0,30,-3.086322213527586
dz,ccsdthc,2.0,35,-3.0862365970252177
dz,ccsdthc,2.0,40,-3.086643194155469
dz,ccsdthc,2.0,45,-3.086747621773916
dz,ccsdthc,2.0,50,-3.0874845919203757
dz,ccsdthc,2.0,55,-3.0874200812372523
dz,ccsdthc,2.0,60,-3.087919840371793
dz,ccsdthc,2.0,65,-3.0882224427511624
dz,ccsdthc,2.0,70,-3.0890054022442315
dz,ccsdthc,2.0,75,-3.0895264338782864
dz,ccsdthc,2.0,80,-3.0900230162295377
dz,ccsdthc,2.0,85,-3.0901449654252975
dz,ccsdthc,2.0,90,-3.0912033979394216
dz,ccsdthc,2.0,95,-3.09183956423677
dz,ccsdthc,2.0,100,-3.0909369510713476
dz,ccsdthc,2.0,105,-3.0900044444865737
dz,ccsdthc,2.0,110,-3.089155573935575
dz,ccsdthc,2.0,115,-3.0885276454092527
dz,ccsdthc,2.0,120,-3.087437865500486
dz,ccsdthc,2.0,125,-3.0868558425827413
dz,ccsdthc,2.0,130,-3.086430675545287
dz,ccsdthc,2.0,135,-3.0855679365710698
dz,ccsdthc,2.0,140,-3.0851212171231523
dz,ccsdthc,2.0,145,-3.0843974445445084
dz,ccsdthc,2.0,150,-3.0843591341263252
dz,ccsdthc,2.0,155,-3.08392245444965
dz,ccsdthc,2.0,160,-3.0834142062822694
dz,ccsdthc,2.0,165,-3.0831241729768792
dz,ccsdthc,2.0,170,-3.0835046451839734
dz,ccsdthc,2.0,175,-3.083394355182755
dz,ccsdthc,2.0,180,-3.0830276813548037
dz,ccsdthc,2.2,0,-3.089542999740185
dz,ccsdthc,2.2,5,-3.0893743276490113
dz,ccsdthc,2.2,10,-3.0892995331552306
dz,ccsdthc,2.2,15,-3.0898778912091953
dz,ccsdthc,2.2,20,-3.0897019397151
dz,ccsdthc,2.2,25,-3.090129424345223
dz,ccsdthc,2.2,30,-3.090147880137288
dz,ccsdthc,2.2,35,-3.0903300223011576
dz,ccsdthc,2.2,40,-3.090561349941732
dz,ccsdthc,2.2,45,-3.0911358188108022
dz,ccsdthc,2.2,50,-3.0914900844041946
dz,ccsdthc,2.2,55,-3.0916667638545356
dz,ccsdthc,2.2,60,-3.0921018406376923
dz,ccsdthc,2.2,65,-3.092625701782528
dz,ccsdthc,2.2,70,-3.093240992533759
dz,ccsdthc,2.2,75,-3.0938590485780644
dz,ccsdthc,2.2,80,-3.0944433689418274
dz,ccsdthc,2.2,85,-3.0950199721017775
dz,ccsdthc,2.2,90,-3.095512134346668
dz,ccsdthc,2.2,95,-3.096119779511441
dz,ccsdthc,2.2,100,-3.0950829770428303
dz,ccsdthc,2.2,105,-3.094052811281786
dz,ccsdthc,2.2,110,-3.093511412144821
dz,ccsdthc,2.2,115,-3.0926027212371996
dz,ccsdthc,2.2,120,-3.091937665069709
dz,ccsdthc,2.2,125,-3.0911943117565293
dz,ccsdthc,2.2,130,-3.0903276401028035
dz,ccsdthc,2.2,135,-3.090009585144496
dz,ccsdthc,2.2,140,-3.089280910045068
dz,ccsdthc,2.2,145,-3.089167535394066
dz,ccsdthc,2.2,150,-3.0883880498551393
dz,ccsdthc,2.2,155,-3.088132174680306
dz,ccsdthc,2.2,160,-3.087672396306393
dz,ccsdthc,2.2,165,-3.0875114512191097
dz,ccsdthc,2.2,170,-3.0872443592069234
dz,ccsdthc,2.2,175,-3.0876229413928242
dz,ccsdthc,2.2,180,-3.0872967204836677
dz,ccsdthc,2.4,0,-3.0923903608564154
dz,ccsdthc,2.4,5,-3.0924113566369593
dz,ccsdthc,2.4,10,-3.092396411701904
dz,ccsdthc,2.4,15,-3.0925363182761543
dz,ccsdthc,2.4,20,-3.092670289568164
dz,ccsdthc,2.4,25,-3.0928201335454313
dz,ccsdthc,2.4,30,-3.093034812221057
dz,ccsdthc,2.4,35,-3.0932137897885426
dz,ccsdthc,2.4,40,-3.093177502864687
dz,ccsdthc,2.4,45,-3.0939086329983225
dz,ccsdthc,2.4,50,-3.094128305013321
dz,ccsdthc,2.4,55,-3.094826538791502
dz,ccsdthc,2.4,60,-3.0951045203931655
dz,ccsdthc,2.4,65,-3.0954734479175663
dz,ccsdthc,2.4,70,-3.0962045689707556
dz,ccsdthc,2.4,75,-3.0968334759979865
dz,ccsdthc,2.4,80,-3.097461760284739
dz,ccsdthc,2.4,85,-3.0977269393849927
dz,ccsdthc,2.4,90,-3.0987206532039844
dz,ccsdthc,2.4,95,-3.0990146759662682
dz,ccsdthc,2.4,100,-3.098107601090609
dz,ccsdthc,2.4,105,-3.0972292303828635
dz,ccsdthc,2.4,110,-3.0963754035451574
dz,ccsdthc,2.4,115,-3.095486779313914
dz,ccsdthc,2.4,120,-3.094913761590557
dz,ccsdthc,2.4,125,-3.0941789760377194
dz,ccsdthc,2.4,130,-3.0935233423787514
dz,ccsdthc,2.4,135,-3.0927369831196314
dz,ccsdthc,2.4,140,-3.092118063292348
dz,ccsdthc,2.4,145,-3.091844358275879
dz,ccsdthc,2.4,150,-3.0914283270801723
dz,ccsdthc,2.4,155,-3.090879594428373
dz,ccsdthc,2.4,160,-3.090792518389779
dz,ccsdthc,2.4,165,-3.0903640551032154
dz,ccsdthc,2.4,170,-3.090096434858783
dz,ccsdthc,2.4,175,-3.090278762186086
dz,ccsdthc,2.4,180,-3.0899449821972644
dz,ccsdthc,2.6,0,-3.0946314855047157
dz,ccsdthc,2.6,5,-3.0943941428407564
dz,ccsdthc,2.6,10,-3.0946893229458134
dz,ccsdthc,2.6,15,-3.094803013916634
dz,ccsdthc,2.6,20,-3.094901925169484
dz,ccsdthc,2.6,25,-3.0950277372032597
dz,ccsdthc,2.6,30,-3.095289302734714
dz,ccsdthc,2.6,35,-3.0954792739516015
dz,ccsdthc,2.6,40,-3.095549910662163
dz,ccsdthc,2.6,45,-3.096154936604653
dz,ccsdthc,2.6,50,-3.0962460281713398
dz,ccsdthc,2.6,55,-3.096888638996486
dz,ccsdthc,2.6,60,-3.097613548422651
dz,ccsdthc,2.6,65,-3.0977919224742587
dz,ccsdthc,2.6,70,-3.0984816171262732
dz,ccsdthc,2.6,75,-3.0991343438334313
dz,ccsdthc,2.6,80,-3.0995865844297343
dz,ccsdthc,2.6,85,-3.1001697298916087
dz,ccsdthc,2.6,90,-3.1009186808283022
dz,ccsdthc,2.6,95,-3.1013942208770517
dz,ccsdthc,2.6,100,-3.1005142839545488
dz,ccsdthc,2.6,105,-3.099510599161097
dz,ccsdthc,2.6,110,-3.0984984606575336
dz,ccsdthc,2.6,115,-3.0978459803883784
dz,ccsdthc,2.6,120,-3.097041968370696
dz,ccsdthc,2.6,125,-3.0963394712919117
dz,ccsdthc,2.6,130,-3.095728194017992
dz,ccsdthc,2.6,135,-3.095058517072612
dz,ccsdthc,2.6,140,-3.0944076553876365
dz,ccsdthc,2.6,145,-3.094130021723789
dz,ccsdthc,2.6,150,-3.09372508357465
dz,ccsdthc,2.6,155,-3.0931884407015096
dz,ccsdthc,2.6,160,-3.092897582307992
dz,ccsdthc,2.6,165,-3.0926518693798712
dz,ccsdthc,2.6,170,-3.092467813897513
dz,ccsdthc,2.6,175,-3.092583138075087
dz,ccsdthc,2.6,180,-3.0922553783258113
dz,ccsdthc,2.8,0,-3.096438973276151
dz,ccsdthc,2.8,5,-3.0964154724120156
dz,ccsdthc,2.8,10,-3.096509811892478
dz,ccsdthc,2.8,15,-3.096557890411472
dz,ccsdthc,2.8,20,-3.096701023555382
dz,ccsdthc,2.8,25,-3.0969546044676517
dz,ccsdthc,2.8,30,-3.0971350173750323
dz,ccsdthc,2.8,35,-3.0974078896967163
dz,ccsdthc,2.8,40,-3.0974527613147345
dz,ccsdthc,2.8,45,-3.098027015938571
dz,ccsdthc,2.8,50,-3.098371767512736
dz,ccsdthc,2.8,55,-3.098813913794698
dz,ccsdthc,2.8,60,-3.0994451935092595
dz,ccsdthc,2.8,65,-3.0997833893862543
dz,ccsdthc,2.8,70,-3.100428686998786
dz,ccsdthc,2.8,75,-3.101015619650101
dz,ccsdthc,2.8,80,-3.1016364147522713
dz,ccsdthc,2.8,85,-3.102243537181713
dz,ccsdthc,2.8,90,-3.102987694998584
dz,ccsdthc,2.8,95,-3.1032351725911367
dz,ccsdthc,2.8,100,-3.102441565305756
dz,ccsdthc,2.8,105,-3.1015573785706665
dz,ccsdthc,2.8,110,-3.1005657971803475
dz,ccsdthc,2.8,115,-3.0997436149943485
dz,ccsdthc,2.8,120,-3.0989956604087547
