Basis,Method,X,Angle,Energy
adz,mp3d,1.6,Bcp,0.8426360476752534
adz,mp2a,1.6,Bcpgrid,-1.5039043037583548
adz,mp2b,1.6,Bcpgrid,-1.5310009247686152
adz,mp3b,1.6,Bcpgrid,-0.004871038148994478
adz,mp3d,1.6,Bcpgrid,-0.01563974946599081
adz,mp2a,1.8,A,-1.3966298794127954
adz,mp2b,1.8,A,-1.4170304215440357
adz,mp3b,1.8,A,-0.01766137958888417
adz,mp3d,1.8,A,-0.02686724425579562
adz,mp2a,1.8,AB,-2.9116160269306706
adz,mp2b,1.8,AB,-2.9585164976122176
adz,mp3b,1.8,AB,-0.022959991740089336
adz,mp3d,1.8,AB,-0.04237777433094991
adz,mp2a,1.8,Acp,-1.398919428605009
adz,mp2b,1.8,Acp,-1.4197877602888953
adz,mp3b,1.8,Acp,0.777164004803087
adz,mp3d,1.8,Acp,0.7693688547042757
adz,mp2a,1.8,Acpgrid,-1.3987481674002806
adz,mp2b,1.8,Acpgrid,-1.41991303545153
adz,mp3b,1.8,Acpgrid,-0.0177431976766102
adz,mp3d,1.8,Acpgrid,-0.02709708916389092
adz,mp2a,1.8,B,-1.5024934712632985
adz,mp2b,1.8,B,-1.526188892172541
adz,mp3b,1.8,B,-0.0073945693607506136
adz,mp3d,1.8,B,-0.017331664945275854
adz,mp2a,1.8,Bcp,-1.5048900415899096
adz,mp2b,1.8,Bcp,-1.5290369510800215
adz,mp3b,1.8,Bcp,0.37140370161855335
adz,mp3d,1.8,Bcp,0.3604769671963509
adz,mp2a,1.8,Bcpgrid,-1.5047928112610158
adz,mp2b,1.8,Bcpgrid,-1.5289423097039871
adz,mp3b,1.8,Bcpgrid,-0.007096511716533166
adz,mp3d,1.8,Bcpgrid,-0.017102642721186695
adz,mp2a,2.0,A,-1.3970173596559563
adz,mp2b,2.0,A,-1.414460406409248
adz,mp3b,2.0,A,-0.018430707779003658
adz,mp3d,2.0,A,-0.027001873282630096
adz,mp2a,2.0,AB,-2.9125499102788837
adz,mp2b,2.0,AB,-2.953410730643892
adz,mp3b,2.0,AB,-0.024637749354284644
adz,mp3d,2.0,AB,-0.04284459047303796
adz,mp2a,2.0,Acp,-1.3994088918299394
adz,mp2b,2.0,Acp,-1.4174106824091561
adz,mp3b,2.0,Acp,0.7751566451713613
adz,mp3d,2.0,Acp,0.7680117827936471
adz,mp2a,2.0,Acpgrid,-1.3993573994011155
adz,mp2b,2.0,Acpgrid,-1.4174952759468062
adz,mp3b,2.0,Acpgrid,-0.018088559977416374
adz,mp3d,2.0,Acpgrid,-0.026850106686783837
adz,mp2a,2.0,B,-1.502853819666877
adz,mp2b,2.0,B,-1.5227954503006895
adz,mp3b,2.0,B,-0.008375381992304948
adz,mp3d,2.0,B,-0.017479613713391823
adz,mp2a,2.0,Bcp,-1.50516977313953
adz,mp2b,2.0,Bcp,-1.5252934782487604
adz,mp3b,2.0,Bcp,0.03524528409663069
adz,mp3d,2.0,Bcp,0.025916038224434057
adz,mp2a,2.0,Bcpgrid,-1.505146727303523
adz,mp2b,2.0,Bcpgrid,-1.5255268733716818
adz,mp3b,2.0,Bcpgrid,-0.008045047738614225
adz,mp3d,2.0,Bcpgrid,-0.01720341311948645
adz,mp2a,2.2,A,-1.3973347834773375
adz,mp2b,2.2,A,-1.4117589389853331
adz,mp3b,2.2,A,-0.019070187271291672
adz,mp3d,2.2,A,-0.02703694053680794
adz,mp2a,2.2,AB,-2.9130140137933775
adz,mp2b,2.2,AB,-2.946745723014378
adz,mp3b,2.2,AB,-0.02631212668919264
adz,mp3d,2.2,AB,-0.04301159719148551
adz,mp2a,2.2,Acp,-1.3995870561337491
adz,mp2b,2.2,Acp,-1.4144504082654026
adz,mp3b,2.2,Acp,0.7720871325741891
adz,mp3d,2.2,Acp,0.7658657847891224
adz,mp2a,2.2,Acpgrid,-1.3995607394210925
adz,mp2b,2.2,Acpgrid,-1.4146338113858594
adz,mp3b,2.2,Acpgrid,-0.01862243168940894
adz,mp3d,2.2,Acpgrid,-0.026742636290847083
adz,mp2a,2.2,B,-1.5029865691585433
adz,mp2b,2.2,B,-1.5189343969466766
adz,mp3b,2.2,B,-0.009358173954927884
adz,mp3d,2.2,B,-0.017523655371538133
adz,mp2a,2.2,Bcp,-1.5053083208492468
adz,mp2b,2.2,Bcp,-1.5218195801182686
adz,mp3b,2.2,Bcp,-0.001544952856908005
adz,mp3d,2.2,Bcp,-0.00991391229713301
adz,mp2a,2.2,Bcpgrid,-1.505281093814641
adz,mp2b,2.2,Bcpgrid,-1.5217108978462777
adz,mp3b,2.2,Bcpgrid,-0.00879866343632682
adz,mp3d,2.2,Bcpgrid,-0.017071791907266487
adz,mp2a,2.4,A,-1.3974047734386614
adz,mp2b,2.4,A,-1.408854949770785
adz,mp3b,2.4,A,-0.01966368825765974
adz,mp3d,2.4,A,-0.027038003053735937
adz,mp2a,2.4,AB,-2.913127350542238
adz,mp2b,2.4,AB,-2.939790177568705
adz,mp3b,2.4,AB,-0.027775254290382523
adz,mp3d,2.4,AB,-0.043000683364357806
adz,mp2a,2.4,Acp,-1.3996370479814777
adz,mp2b,2.4,Acp,-1.41155297644828
adz,mp3b,2.4,Acp,0.3548618277113774
adz,mp3d,2.4,Acp,0.34823749935943693
adz,mp2a,2.4,Acpgrid,-1.3996206228094532
adz,mp2b,2.4,Acpgrid,-1.4114388990040014
adz,mp3b,2.4,Acpgrid,-0.019262886703457327
adz,mp3d,2.4,Acpgrid,-0.026701541275636592
adz,mp2a,2.4,B,-1.503022219761109
adz,mp2b,2.4,B,-1.5158200978707534
adz,mp3b,2.4,B,-0.009989878207221914
adz,mp3d,2.4,B,-0.01742794237030068
adz,mp2a,2.4,Bcp,-1.505342347157615
adz,mp2b,2.4,Bcp,-1.5183835737187916
adz,mp3b,2.4,Bcp,-0.007651062446305923
adz,mp3d,2.4,Bcp,-0.015130219750888518
adz,mp2a,2.4,Bcpgrid,-1.5053305761433586
adz,mp2b,2.4,Bcpgrid,-1.5185188432799488
adz,mp3b,2.4,Bcpgrid,-0.009459500248423375
adz,mp3d,2.4,Bcpgrid,-0.016936960362896908
adz,mp2a,2.6,A,-1.397405874268876
adz,mp2b,2.6,A,-1.4062234192920933
adz,mp3b,2.6,A,-0.02017588595569314
adz,mp3d,2.6,A,-0.026922135097241534
adz,mp2a,2.6,AB,-2.9131300084855045
adz,mp2b,2.6,AB,-2.934050687604956
adz,mp3b,2.6,AB,-0.028989186476043427
adz,mp3d,2.6,AB,-0.04285271281499975
adz,mp2a,2.6,Acp,-1.3996441179505372
adz,mp2b,2.6,Acp,-1.4087371664753188
adz,mp3b,2.6,Acp,0.05497497689928946
adz,mp3d,2.6,Acp,0.0483857449640146
adz,mp2a,2.6,Acpgrid,-1.3996286509159892
adz,mp2b,2.6,Acpgrid,-1.4088930565392515
adz,mp3b,2.6,Acpgrid,-0.01992200721056181
adz,mp3d,2.6,Acpgrid,-0.02676090715796589
adz,mp2a,2.6,B,-1.5030269326665942
adz,mp2b,2.6,B,-1.5130728693812714
adz,mp3b,2.6,B,-0.01057965873850697
adz,mp3d,2.6,B,-0.017275275035232213
adz,mp2a,2.6,Bcp,-1.5053534649103377
adz,mp2b,2.6,Bcp,-1.5156559290784661
adz,mp3b,2.6,Bcp,-0.010201232655608267
adz,mp3d,2.6,Bcp,-0.016951501113428885
adz,mp2a,2.6,Bcpgrid,-1.5053441851808365
adz,mp2b,2.6,Bcpgrid,-1.5155527240462539
adz,mp3b,2.6,Bcpgrid,-0.010265457206118739
adz,mp3d,2.6,Bcpgrid,-0.016937934253187348
adz,mp2a,2.8,A,-1.3974146682274862
adz,mp2b,2.8,A,-1.4040384930243888
adz,mp3b,2.8,A,-0.020599047283897942
adz,mp3d,2.8,A,-0.026702355824611196
adz,mp2a,2.8,AB,-2.91314774403609
adz,mp2b,2.8,AB,-2.9294099266503055
adz,mp3b,2.8,AB,-0.029860438397696643
adz,mp3d,2.8,AB,-0.042265834356284004
adz,mp2a,2.8,Acp,-1.3996467581214196
adz,mp2b,2.8,Acp,-1.4066085880026207
adz,mp3b,2.8,Acp,-0.009059308920584652
adz,mp3d,2.8,Acp,-0.0151712748033552
adz,mp2a,2.8,Acpgrid,-1.3996401816230266
adz,mp2b,2.8,Acpgrid,-1.4065969902369992
adz,mp3b,2.8,Acpgrid,-0.020439593358458796
adz,mp3d,2.8,Acpgrid,-0.02654761972024569
adz,mp2a,2.8,B,-1.5030340472177248
adz,mp2b,2.8,B,-1.5107624219736726
adz,mp3b,2.8,B,-0.010960956598041222
adz,mp3d,2.8,B,-0.016769201650957882
adz,mp2a,2.8,Bcp,-1.5053579197495344
adz,mp2b,2.8,Bcp,-1.5133514004591206
adz,mp3b,2.8,Bcp,-0.010639514739023803
adz,mp3d,2.8,Bcp,-0.016550839047059396
adz,mp2a,2.8,Bcpgrid,-1.5053536837197594
adz,mp2b,2.8,Bcpgrid,-1.5134403986334903
adz,mp3b,2.8,Bcpgrid,-0.010733956945804979
adz,mp3d,2.8,Bcpgrid,-0.016651246445053725
adz,mp2a,3.0,A,-1.3974195622446075
adz,mp2b,3.0,A,-1.4024155380575662
adz,mp3b,3.0,A,-0.020850111770322283
adz,mp3d,3.0,A,-0.026204722004995157
adz,mp2a,3.0,AB,-2.9131534760572153
adz,mp2b,3.0,AB,-2.925993736963615
adz,mp3b,3.0,AB,-0.03031002234345631
adz,mp3d,3.0,AB,-0.04129135086758484
adz,mp2a,3.0,Acp,-1.399645811927933
adz,mp2b,3.0,Acp,-1.4049493101700985
adz,mp3b,3.0,Acp,-0.017737928999626867
adz,mp3d,3.0,Acp,-0.023189646872989106
adz,mp2a,3.0,Acpgrid,-1.399646388441799
adz,mp2b,3.0,Acpgrid,-1.4049772401568452
adz,mp3b,3.0,Acpgrid,-0.020722112711803825
adz,mp3d,3.0,Acpgrid,-0.026131411904222773
adz,mp2a,3.0,B,-1.5030338440445297
adz,mp2b,3.0,B,-1.509059386824895
adz,mp3b,3.0,B,-0.01125592102259837
adz,mp3d,3.0,B,-0.016329945739333274
adz,mp2a,3.0,Bcp,-1.5053584862544467
adz,mp2b,3.0,Bcp,-1.5117181495539063
adz,mp3b,3.0,Bcp,-0.01079411789015186
adz,mp3d,3.0,Bcp,-0.015945532601244067
adz,mp2a,3.0,Bcpgrid,-1.5053570020925164
adz,mp2b,3.0,Bcpgrid,-1.5118223115874105
adz,mp3b,3.0,Bcpgrid,-0.011003616639017333
adz,mp3d,3.0,Bcpgrid,-0.01615535545088384
adz,ccsd,1.0,A,-1.4337470199040208
adz,ccsd,1.0,AB,-2.969666052572124
adz,ccsd,1.0,Acp,-1.4358074764030517
adz,ccsd,1.0,Acpgrid,-1.4358074764030517
adz,ccsd,1.0,B,-1.525809620237597
adz,ccsd,1.0,Bcp,-1.5279053279004307
adz,ccsd,1.0,Bcpgrid,-1.5279053279004307
adz,ccsdthc,1.0,A,-1.3605694211427095
adz,ccsdthc,1.0,AB,-2.821247649732699
adz,ccsdthc,1.0,Acp,-0.896357596400232
adz,ccsdthc,1.0,Acpgrid,-1.278673140266293
adz,ccsdthc,1.0,B,-1.4682924687676542
adz,ccsdthc,1.0,Bcp,-0.9681311642119297
adz,ccsdthc,1.0,Bcpgrid,-1.2378939266309144
adz,ccsdthc,1.2,A,-1.392935621013859
adz,ccsdthc,1.2,AB,-2.8870526004313826
adz,ccsdthc,1.2,Acp,-0.9167133462514713
adz,ccsdthc,1.2,Acpgrid,-1.384525935752433
adz,ccsdthc,1.2,B,-1.489045668248198
adz,ccsdthc,1.2,Bcp,-0.9811043130740555
adz,ccsdthc,1.2,Bcpgrid,-1.4711882882359457
adz,ccsdthc,1.4,A,-1.4137902007186827
adz,ccsdthc,1.4,AB,-2.923490860578868
adz,ccsdthc,1.4,Acp,-0.9261142231714474
adz,ccsdthc,1.4,Acpgrid,-1.4121717508441465
adz,ccsdthc,1.4,B,-1.502374866347375
adz,ccsdthc,1.4,Bcp,-0.9868044511662611
adz,ccsdthc,1.4,Bcpgrid,-1.5010739160536042
adz,ccsdthc,1.6,A,-1.4202161859773572
adz,ccsdthc,1.6,AB,-2.935885649516616
adz,ccsdthc,1.6,Acp,-0.9277338866527732
adz,ccsdthc,1.6,Acpgrid,-1.421844978186427
adz,ccsdthc,1.6,B,-1.5078105259032513
adz,ccsdthc,1.6,Bcp,-0.9880107398497836
adz,ccsdthc,1.6,Bcpgrid,-1.5082841571721781
adz,ccsdthc,1.8,A,-1.4233744260591343
adz,ccsdthc,1.8,AB,-2.9427826563341433
adz,ccsdthc,1.8,Acp,-0.928432937824925
adz,ccsdthc,1.8,Acpgrid,-1.425255365819632
adz,ccsdthc,1.8,B,-1.510765808696402
adz,ccsdthc,1.8,Bcp,-1.268952521447253
adz,ccsdthc,1.8,Bcpgrid,-1.5122529416797674
adz,ccsdthc,2.0,A,-1.4254355403688408
adz,ccsdthc,2.0,AB,-2.9471582675110075
adz,ccsdthc,2.0,Acp,-0.9285708104003434
adz,ccsdthc,2.0,Acpgrid,-1.4272958996643763
adz,ccsdthc,2.0,B,-1.5129826243807547
adz,ccsdthc,2.0,Bcp,-1.4960950841087268
adz,ccsdthc,2.0,Bcpgrid,-1.5145303602784022
adz,ccsdthc,2.2,A,-1.4270805856557103
adz,ccsdthc,2.2,AB,-2.951118613057292
adz,ccsdthc,2.2,Acp,-0.9284078780216732
adz,ccsdthc,2.2,Acpgrid,-1.428630747675827
adz,ccsdthc,2.2,B,-1.5154170357718066
adz,ccsdthc,2.2,Bcp,-1.5122925224434876
adz,ccsdthc,2.2,Bcpgrid,-1.5167516825882634
adz,ccsdthc,2.4,A,-1.428437189514799
adz,ccsdthc,2.4,AB,-2.954725005906025
adz,ccsdthc,2.4,Acp,-1.173455409113019
adz,ccsdthc,2.4,Acpgrid,-1.4299409643374252
adz,ccsdthc,2.4,B,-1.517269472964592
adz,ccsdthc,2.4,Bcp,-1.5167079714002552
adz,ccsdthc,2.4,Bcpgrid,-1.5185856601185554
adz,ccsdthc,2.6,A,-1.4298475751348925
adz,ccsdthc,2.6,AB,-2.9578029049608143
adz,ccsdthc,2.6,Acp,-1.3854564234901157
adz,ccsdthc,2.6,Acpgrid,-1.4312361692285747
adz,ccsdthc,2.6,B,-1.5190069413734355
adz,ccsdthc,2.6,Bcp,-1.5204026560403185
adz,ccsdthc,2.6,Bcpgrid,-1.5208418624399322
adz,ccsdthc,2.8,A,-1.4309671197572844
adz,ccsdthc,2.8,AB,-2.9605987057884255
adz,ccsdthc,2.8,Acp,-1.4248514542890907
adz,ccsdthc,2.8,Acpgrid,-1.4326195547615275
adz,ccsdthc,2.8,B,-1.5205203422533282
adz,ccsdthc,2.8,Bcp,-1.5222557294594954
adz,ccsdthc,2.8,Bcpgrid,-1.5223369444480037
adz,ccsdthc,3.0,A,-1.4317025896187843
adz,ccsdthc,3.0,AB,-2.9625730618880537
adz,ccsdthc,3.0,Acp,-1.430505254271
adz,ccsdthc,3.0,Acpgrid,-1.4334976210112311
adz,ccsdthc,3.0,B,-1.5216946318535447
adz,ccsdthc,3.0,Bcp,-1.5232844672191856
adz,ccsdthc,3.0,Bcpgrid,-1.5233424635466213
tz,mp2,1.0,A,-1.6488541390410767
tz,mp3,1.0,A,-0.011182347051857253
tz,mp2,1.0,AB,-3.4247935649933625
tz,mp3,1.0,AB,-0.0103932333979124
tz,mp2,1.0,Acp,-1.6502597953111025
tz,mp3,1.0,Acp,-0.010879109493408189
tz,mp2,1.0,Acpgrid,-1.6502597953111025
tz,mp3,1.0,Acpgrid,-0.010879109493408189
tz,mp2,1.0,B,-1.7651071621142824
tz,mp3,1.0,B,-0.0008603759825348187
tz,mp2,1.0,Bcp,-1.7663228117990524
tz,mp3,1.0,Bcp,-0.0006065879926152074
tz,mp2,1.0,Bcpgrid,-1.7663228117990524
tz,mp3,1.0,Bcpgrid,-0.0006065879926152074
tz,mp2a,1.0,A,-1.4970230130302151
tz,mp2b,1.0,A,-1.5606573116253462
tz,mp3b,1.0,A,0.029790860994738932
tz,mp3d,1.0,A,0.016736535770897343
tz,mp2a,1.0,AB,-3.1037338992416084
tz,mp2b,1.0,AB,-3.2380014396912946
tz,mp3b,1.0,AB,0.05544661933361317
tz,mp3d,1.0,AB,0.02831707767315425
tz,mp2a,1.0,Acp,-1.4928379186818632
tz,mp2b,1.0,Acp,-1.5562904603576015
tz,mp3b,1.0,Acp,0.7401154243454714
tz,mp3d,1.0,Acp,0.7192960581143508
tz,mp2a,1.0,Acpgrid,-1.486545151502526
tz,mp2b,1.0,Acpgrid,-1.5497773786641735
tz,mp3b,1.0,Acpgrid,0.058845735247181646
tz,mp3d,1.0,Acpgrid,0.04528916253171093
tz,mp2a,1.0,B,-1.6326155192801304
tz,mp2b,1.0,B,-1.7035547437374574
tz,mp3b,1.0,B,0.029883120285778206
tz,mp3d,1.0,B,0.015696675551026606
tz,mp2a,1.0,Bcp,-1.6379044714770443
tz,mp2b,1.0,Bcp,-1.709188649065769
tz,mp3b,1.0,Bcp,0.8343266377736623
tz,mp3d,1.0,Bcp,0.8118475361259044
tz,mp2a,1.0,Bcpgrid,-1.640984157838307
tz,mp2b,1.0,Bcpgrid,-1.7119344818543314
tz,mp3b,1.0,Bcpgrid,0.08716432811000016
tz,mp3d,1.0,Bcpgrid,0.07129346260526784
tz,mp2a,1.2,A,-1.5815987148335926
tz,mp2b,1.2,A,-1.6427312350582737
tz,mp3b,1.2,A,0.017188802325286717
tz,mp3d,1.2,A,0.0030954205353433545
tz,mp2a,1.2,AB,-3.279771337834951
tz,mp2b,1.2,AB,-3.4115348408187196
tz,mp3b,1.2,AB,0.028445612643627133
tz,mp3d,1.2,AB,-0.0009751876011176441
tz,mp2a,1.2,Acp,-1.5785150471425489
tz,mp2b,1.2,Acp,-1.6400098913864372
tz,mp3b,1.2,Acp,0.8036197727127304
tz,mp3d,1.2,Acp,0.7837425219442353
tz,mp2a,1.2,Acpgrid,-1.5842047552804157
tz,mp2b,1.2,Acpgrid,-1.6457280956188514
tz,mp3b,1.2,Acpgrid,0.04070315183495485
tz,mp3d,1.2,Acpgrid,0.026678692293099784
tz,mp2a,1.2,B,-1.7152012716088514
tz,mp2b,1.2,B,-1.7840081411658897
tz,mp3b,1.2,B,0.016886745916778453
tz,mp3d,1.2,B,0.0013822333558212024
tz,mp2a,1.2,Bcp,-1.7133581011730992
tz,mp2b,1.2,Bcp,-1.7822793062645952
tz,mp3b,1.2,Bcp,0.8928835777892302
tz,mp3d,1.2,Bcp,0.8713174199501571
tz,mp2a,1.2,Bcpgrid,-1.71282121017639
tz,mp2b,1.2,Bcpgrid,-1.7820673493352772
tz,mp3b,1.2,Bcpgrid,0.04534168844130461
tz,mp3d,1.2,Bcpgrid,0.029852961149288135
tz,mp2a,1.4,A,-1.6197134449662545
tz,mp2b,1.4,A,-1.6774666194931578
tz,mp3b,1.4,A,0.002127390976141244
tz,mp3d,1.4,A,-0.01192084707384862
tz,mp2a,1.4,AB,-3.3642083420516444
tz,mp2b,1.4,AB,-3.489855317355652
tz,mp3b,1.4,AB,0.014214783295360134
tz,mp3d,1.4,AB,-0.015066171556771757
tz,mp2a,1.4,Acp,-1.6221094977552644
tz,mp2b,1.4,Acp,-1.680379364688151
tz,mp3b,1.4,Acp,0.8333135879836562
tz,mp3d,1.4,Acp,0.8146466267833479
tz,mp2a,1.4,Acpgrid,-1.621465489933411
tz,mp2b,1.4,Acpgrid,-1.6801523467628918
tz,mp3b,1.4,Acpgrid,0.02185183155339969
tz,mp3d,1.4,Acpgrid,0.0077344655768500775
tz,mp2a,1.4,B,-1.7430252089781044
tz,mp2b,1.4,B,-1.8087100057777494
tz,mp3b,1.4,B,0.012118950236842327
tz,mp3d,1.4,B,-0.003271058494405843
tz,mp2a,1.4,Bcp,-1.7419477129228085
tz,mp2b,1.4,Bcp,-1.8079168099162506
tz,mp3b,1.4,Bcp,0.8999451506671724
tz,mp3d,1.4,Bcp,0.8793534226300727
tz,mp2a,1.4,Bcpgrid,-1.74119602023406
tz,mp2b,1.4,Bcpgrid,-1.806996576380111
tz,mp3b,1.4,Bcpgrid,0.028672438284637475
tz,mp3d,1.4,Bcpgrid,0.013242954589033601
tz,mp2a,1.6,A,-1.6357726716089318
tz,mp2b,1.6,A,-1.689369309497312
tz,mp3b,1.6,A,-4.829447695017808e-05
tz,mp3d,1.6,A,-0.013533574447960023
tz,mp2a,1.6,AB,-3.400348854489606
tz,mp2b,1.6,AB,-3.5179685516205685
tz,mp3b,1.6,AB,0.012411681781239858
tz,mp3d,1.6,AB,-0.016018344883774183
tz,mp2a,1.6,Acp,-1.6397061882814339
tz,mp2b,1.6,Acp,-1.6935312400896585
tz,mp3b,1.6,Acp,0.8439045392605962
tz,mp3d,1.6,Acp,0.8269339114731866
tz,mp2a,1.6,Acpgrid,-1.6383275023924075
tz,mp2b,1.6,Acpgrid,-1.6922089722269433
tz,mp3b,1.6,Acpgrid,0.003996260190685302
tz,mp3d,1.6,Acpgrid,-0.009574674180722498
tz,mp2a,1.6,B,-1.7575172540099184
tz,mp2b,1.6,B,-1.8180850988793376
tz,mp3b,1.6,B,0.011322817256002732
tz,mp3d,1.6,B,-0.0035755904172791175
tz,mp2a,1.6,Bcp,-1.75744469554347
tz,mp2b,1.6,Bcp,-1.8187376117439327
tz,mp3b,1.6,Bcp,0.6958243547832506
tz,mp3d,1.6,Bcp,0.6760341400356222
tz,mp2a,1.6,Bcpgrid,-1.757472152507165
tz,mp2b,1.6,Bcpgrid,-1.8186109476069228
tz,mp3b,1.6,Bcpgrid,0.014893062087740383
tz,mp3d,1.6,Bcpgrid,-0.00010616926917672576
tz,mp2a,1.8,A,-1.6453557170791029
tz,mp2b,1.8,A,-1.6937080276437522
tz,mp3b,1.8,A,-0.002005185715863389
tz,mp3d,1.8,A,-0.014772108276373597
tz,mp2a,1.8,AB,-3.4181402387844324
tz,mp2b,1.8,AB,-3.5247214660710116
tz,mp3b,1.8,AB,0.009923930072900156
tz,mp3d,1.8,AB,-0.017037297806046098
tz,mp2a,1.8,Acp,-1.6471736708649551
tz,mp2b,1.8,Acp,-1.6959163567740907
tz,mp3b,1.8,Acp,0.8321917528950593
tz,mp3d,1.8,Acp,0.8167989375722586
tz,mp2a,1.8,Acpgrid,-1.646724244749763
tz,mp2b,1.8,Acpgrid,-1.6949695604266064
tz,mp3b,1.8,Acpgrid,1.6731159225930048e-05
tz,mp3d,1.8,Acpgrid,-0.012766676280531339
tz,mp2a,1.8,B,-1.7625204092603384
tz,mp2b,1.8,B,-1.8170769041731245
tz,mp3b,1.8,B,0.010171711056044364
tz,mp3d,1.8,B,-0.0038293736660925393
tz,mp2a,1.8,Bcp,-1.763672890927392
tz,mp2b,1.8,Bcp,-1.8186187350872731
tz,mp3b,1.8,Bcp,0.2796063250336695
tz,mp3d,1.8,Bcp,0.2621557387422974
tz,mp2a,1.8,Bcpgrid,-1.7637681307981552
tz,mp2b,1.8,Bcpgrid,-1.819097305654633
tz,mp3b,1.8,Bcpgrid,0.011528357220523006
tz,mp3d,1.8,Bcpgrid,-0.0025963060148685158
tz,mp2a,2.0,A,-1.6478060012842302
tz,mp2b,2.0,A,-1.6895874097833716
tz,mp3b,2.0,A,-0.0035278063916364955
tz,mp3d,2.0,A,-0.01528763333188822
tz,mp2a,2.0,AB,-3.42302673119049
tz,mp2b,2.0,AB,-3.5160038062982775
tz,mp3b,2.0,AB,0.006834246963943913
tz,mp3d,2.0,AB,-0.018115376083545243
tz,mp2a,2.0,Acp,-1.6492699910182558
tz,mp2b,2.0,Acp,-1.691471750706197
tz,mp3b,2.0,Acp,0.7098985347028064
tz,mp3d,2.0,Acp,0.6963502533067726
tz,mp2a,2.0,Acpgrid,-1.649228505667248
tz,mp2b,2.0,Acpgrid,-1.691073487794195
tz,mp3b,2.0,Acpgrid,-0.003144910153436292
tz,mp3d,2.0,Acpgrid,-0.014939832994769503
tz,mp2a,2.0,B,-1.7642651821595936
tz,mp2b,2.0,B,-1.8122213365730924
tz,mp3b,2.0,B,0.008740467569461868
tz,mp3d,2.0,B,-0.00418639982097746
tz,mp2a,2.0,Bcp,-1.7655935505593872
tz,mp2b,2.0,Bcp,-1.8136697756676294
tz,mp3b,2.0,Bcp,0.07299630393090159
tz,mp3d,2.0,Bcp,0.05895355238567701
tz,mp2a,2.0,Bcpgrid,-1.7655139985698665
tz,mp2b,2.0,Bcpgrid,-1.8140396535317294
tz,mp3b,2.0,Bcpgrid,0.009062727567259565
tz,mp3d,2.0,Bcpgrid,-0.00397968259895759
tz,mp2a,2.2,A,-1.6485415100037777
tz,mp2b,2.2,A,-1.68428628076588
tz,mp3b,2.2,A,-0.005034417879961395
tz,mp3d,2.2,A,-0.015857426791335255
tz,mp2a,2.2,AB,-3.4242167646576718
tz,mp2b,2.2,AB,-3.505026445618851
tz,mp3b,2.2,AB,0.0040534134722821635
tz,mp3d,2.2,AB,-0.01897267501041655
tz,mp2a,2.2,Acp,-1.6499786294797083
tz,mp2b,2.2,Acp,-1.6863613274152829
tz,mp3b,2.2,Acp,0.3417513401712434
tz,mp3d,2.2,Acp,0.32885619100639263
tz,mp2a,2.2,Acpgrid,-1.649846178813204
tz,mp2b,2.2,Acpgrid,-1.6860009573893286
tz,mp3b,2.2,Acpgrid,-0.004670711097022967
tz,mp3d,2.2,Acpgrid,-0.015579174044901334
tz,mp2a,2.2,B,-1.7648670422217538
tz,mp2b,2.2,B,-1.8062614061830682
tz,mp3b,2.2,B,0.007218687056659179
tz,mp3d,2.2,B,-0.004574409011530722
tz,mp2a,2.2,Bcp,-1.7661362825568285
tz,mp2b,2.2,Bcp,-1.8078212530624345
tz,mp3b,2.2,Bcp,0.03653235378766925
tz,mp3d,2.2,Bcp,0.02438910096362268
tz,mp2a,2.2,Bcpgrid,-1.7661640350072694
tz,mp2b,2.2,Bcpgrid,-1.8077664893034369
tz,mp3b,2.2,Bcpgrid,0.007169597070927514
tz,mp3d,2.2,Bcpgrid,-0.004683581182907265
tz,mp2a,2.4,A,-1.6487999025952045
tz,mp2b,2.4,A,-1.6790505253182086
tz,mp3b,2.4,A,-0.006472469959642624
tz,mp3d,2.4,A,-0.016362180343348187
tz,mp2a,2.4,AB,-3.4246620050303593
tz,mp2b,2.4,AB,-3.494109219178762
tz,mp3b,2.4,AB,0.00139377979206734
tz,mp3d,2.4,AB,-0.019708587868986327
tz,mp2a,2.4,Acp,-1.6501884755743164
tz,mp2b,2.4,Acp,-1.6808728600691996
tz,mp3b,2.4,Acp,0.08480932685318121
tz,mp3d,2.4,Acp,0.07423545261817341
tz,mp2a,2.4,Acpgrid,-1.6501757634712078
tz,mp2b,2.4,Acpgrid,-1.6806003141501795
tz,mp3b,2.4,Acpgrid,-0.006177055390986064
tz,mp3d,2.4,Acpgrid,-0.016099808701081852
tz,mp2a,2.4,B,-1.76504375942055
tz,mp2b,2.4,B,-1.8007768741105636
tz,mp3b,2.4,B,0.0059805562370312815
tz,mp3d,2.4,B,-0.004874466174924735
tz,mp2a,2.4,Bcp,-1.7662706359936124
tz,mp2b,2.4,Bcp,-1.802144658732888
tz,mp3b,2.4,Bcp,0.015077507671893614
tz,mp3d,2.4,Bcp,0.004053918432913917
tz,mp2a,2.4,Bcpgrid,-1.7662761795288702
tz,mp2b,2.4,Bcpgrid,-1.802191476311525
tz,mp3b,2.4,Bcpgrid,0.0060389466263801594
tz,mp3d,2.4,Bcpgrid,-0.004854006382351783
tz,mp2a,2.6,A,-1.6488655237414558
tz,mp2b,2.6,A,-1.6745990531274964
tz,mp3b,2.6,A,-0.007510785617499627
tz,mp3d,2.6,A,-0.01665266630117776
tz,mp2a,2.6,AB,-3.424751183350401
tz,mp2b,2.6,AB,-3.4847657138507975
