Basis,Method,X,Angle,Energy
dz,mp2a,1.6,Bcpgrid,-1.4552280179689372
dz,mp2b,1.6,Bcpgrid,-1.4760297254321098
dz,mp3b,1.6,Bcpgrid,-0.00402755567771329
dz,mp3d,1.6,Bcpgrid,-0.014365785345353904
dz,mp2a,1.8,A,-1.1707808231069032
dz,mp2b,1.8,A,-1.1828542521249492
dz,mp3b,1.8,A,-0.019233153600342404
dz,mp3d,1.8,A,-0.026246556599381937
dz,mp2a,1.8,AB,-2.632572730292035
dz,mp2b,1.8,AB,-2.6624682545954874
dz,mp3b,1.8,AB,-0.02374199193429699
dz,mp3d,1.8,AB,-0.03991313799648652
dz,mp2a,1.8,Acp,-1.1739179418902073
dz,mp2b,1.8,Acp,-1.185930344720063
dz,mp3b,1.8,Acp,0.646899326558032
dz,mp3d,1.8,Acp,0.6419769737318932
dz,mp2a,1.8,Acpgrid,-1.173673820058378
dz,mp2b,1.8,Acpgrid,-1.1863598283856756
dz,mp3b,1.8,Acpgrid,-0.015733289136917766
dz,mp3d,1.8,Acpgrid,-0.022834615568327957
dz,mp2a,1.8,B,-1.455570369787107
dz,mp2b,1.8,B,-1.471913257805587
dz,mp3b,1.8,B,-0.005335151689839307
dz,mp3d,1.8,B,-0.014413682643171444
dz,mp2a,1.8,Bcp,-1.4578375629809135
dz,mp2b,1.8,Bcp,-1.4746335438147449
dz,mp3b,1.8,Bcp,0.0843787636322797
dz,mp3d,1.8,Bcp,0.07475021808926346
dz,mp2a,1.8,Bcpgrid,-1.4575991212447523
dz,mp2b,1.8,Bcpgrid,-1.4740915208997243
dz,mp3b,1.8,Bcpgrid,-0.0026507573418170505
dz,mp3d,1.8,Bcpgrid,-0.011786274366301974
dz,mp2a,2.0,A,-1.171278337869948
dz,mp2b,2.0,A,-1.1802181799926292
dz,mp3b,2.0,A,-0.019928486235824383
dz,mp3d,2.0,A,-0.026200707815489263
dz,mp2a,2.0,AB,-2.6338591013972383
dz,mp2b,2.0,AB,-2.656838979419047
dz,mp3b,2.0,AB,-0.025567628156503458
dz,mp3d,2.0,AB,-0.039996633390836756
dz,mp2a,2.0,Acp,-1.1742754956761123
dz,mp2b,2.0,Acp,-1.18352283745337
dz,mp3b,2.0,Acp,0.3094503142014806
dz,mp3d,2.0,Acp,0.30399002505154116
dz,mp2a,2.0,Acpgrid,-1.1742869850306943
dz,mp2b,2.0,Acpgrid,-1.1838277434084152
dz,mp3b,2.0,Acpgrid,-0.017906126830311384
dz,mp3d,2.0,Acpgrid,-0.024193709269949654
dz,mp2a,2.0,B,-1.4563312443909844
dz,mp2b,2.0,B,-1.4691463705708294
dz,mp3b,2.0,B,-0.006403003331402424
dz,mp3d,2.0,B,-0.014421489392522219
dz,mp2a,2.0,Bcp,-1.4585210918759595
dz,mp2b,2.0,Bcp,-1.4716400530171707
dz,mp3b,2.0,Bcp,0.00721092143100438
dz,mp3d,2.0,Bcp,-0.0009148643025528869
dz,mp2a,2.0,Bcpgrid,-1.458509624811449
dz,mp2b,2.0,Bcpgrid,-1.471363531671837
dz,mp3b,2.0,Bcpgrid,-0.0047167882139196315
dz,mp3d,2.0,Bcpgrid,-0.012775449314297777
dz,mp2a,2.2,A,-1.1714594979371884
dz,mp2b,2.2,A,-1.1783499002873479
dz,mp3b,2.2,A,-0.020309206239441005
dz,mp3d,2.2,A,-0.025931029825268195
dz,mp2a,2.2,AB,-2.634083656955644
dz,mp2b,2.2,AB,-2.6520127436456793
dz,mp3b,2.2,AB,-0.026609790575893938
dz,mp3d,2.2,AB,-0.0395921557914897
dz,mp2a,2.2,Acp,-1.1744493831028668
dz,mp2b,2.2,Acp,-1.1816291163731376
dz,mp3b,2.2,Acp,0.04047885120730657
dz,mp3d,2.2,Acp,0.03493183818476599
dz,mp2a,2.2,Acpgrid,-1.1744365480892973
dz,mp2b,2.2,Acpgrid,-1.1817703798583146
dz,mp3b,2.2,Acpgrid,-0.019017009431799126
dz,mp3d,2.2,Acpgrid,-0.024724944553879413
dz,mp2a,2.2,B,-1.456485185478583
dz,mp2b,2.2,B,-1.4664016329434872
dz,mp3b,2.2,B,-0.007201139525069983
dz,mp3d,2.2,B,-0.014301746778674934
dz,mp2a,2.2,Bcp,-1.4586847292654443
dz,mp2b,2.2,Bcp,-1.4689304171518742
dz,mp3b,2.2,Bcp,-0.00801220583341411
dz,mp3d,2.2,Bcp,-0.015267922950175233
dz,mp2a,2.2,Bcpgrid,-1.458655042898306
dz,mp2b,2.2,Bcpgrid,-1.468565867802159
dz,mp3b,2.2,Bcpgrid,-0.006120490197810691
dz,mp3d,2.2,Bcpgrid,-0.013232949937159427
dz,mp2a,2.4,A,-1.1714959295123422
dz,mp2b,2.4,A,-1.1766662111874413
dz,mp3b,2.4,A,-0.020573426881481213
dz,mp3d,2.4,A,-0.02561307505678613
dz,mp2a,2.4,AB,-2.6341775309806916
dz,mp2b,2.4,AB,-2.6476833572114664
dz,mp3b,2.4,AB,-0.027392314646911303
dz,mp3d,2.4,AB,-0.038915337585783805
dz,mp2a,2.4,Acp,-1.174504289958371
dz,mp2b,2.4,Acp,-1.1799230014166298
dz,mp3b,2.4,Acp,-0.011296803451977616
dz,mp3d,2.4,Acp,-0.016293073877913095
dz,mp2a,2.4,Acpgrid,-1.174493708171188
dz,mp2b,2.4,Acpgrid,-1.1800328157502618
dz,mp3b,2.4,Acpgrid,-0.019529906074916045
dz,mp3d,2.4,Acpgrid,-0.02467059136704601
dz,mp2a,2.4,B,-1.4565472173603884
dz,mp2b,2.4,B,-1.4642374683119104
dz,mp3b,2.4,B,-0.007724073596603653
dz,mp3d,2.4,B,-0.013939523826302203
dz,mp2a,2.4,Bcp,-1.4587133550815943
dz,mp2b,2.4,Bcp,-1.466502183506246
dz,mp3b,2.4,Bcp,-0.005548865935429331
dz,mp3d,2.4,Bcp,-0.011894311147386954
dz,mp2a,2.4,Bcpgrid,-1.4587567880999
dz,mp2b,2.4,Bcpgrid,-1.4665125986945982
dz,mp3b,2.4,Bcpgrid,-0.00681522634491924
dz,mp3d,2.4,Bcpgrid,-0.013175075206664888
dz,mp2a,2.6,A,-1.1715239350823037
dz,mp2b,2.6,A,-1.1754203416257167
dz,mp3b,2.6,A,-0.02075876939805886
dz,mp3d,2.6,A,-0.0251818651055567
dz,mp2a,2.6,AB,-2.6342238202166666
dz,mp2b,2.6,AB,-2.644453801775918
dz,mp3b,2.6,AB,-0.027983179544126546
dz,mp3d,2.6,AB,-0.038022835115031905
dz,mp2a,2.6,Acp,-1.1745087142566994
dz,mp2b,2.6,Acp,-1.1786092403112902
dz,mp3b,2.6,Acp,-0.019032900409350628
dz,mp3d,2.6,Acp,-0.023418731151422248
dz,mp2a,2.6,Acpgrid,-1.1745005190740483
dz,mp2b,2.6,Acpgrid,-1.1786294878923658
dz,mp3b,2.6,Acpgrid,-0.020002303193581664
dz,mp3d,2.6,Acpgrid,-0.02448323389353159
dz,mp2a,2.6,B,-1.4565661301933543
dz,mp2b,2.6,B,-1.462259611272355
dz,mp3b,2.6,B,-0.008160428288260746
dz,mp3d,2.6,B,-0.01356232890268641
dz,mp2a,2.6,Bcp,-1.4587415907287333
dz,mp2b,2.6,Bcp,-1.4644469163210312
dz,mp3b,2.6,Bcp,-0.006609437644080035
dz,mp3d,2.6,Bcp,-0.012067856702877938
dz,mp2a,2.6,Bcpgrid,-1.4587622561234763
dz,mp2b,2.6,Bcpgrid,-1.4645844135087223
dz,mp3b,2.6,Bcpgrid,-0.007581493052373128
dz,mp3d,2.6,Bcpgrid,-0.013083037862505087
dz,mp2a,2.8,A,-1.1715351208647014
dz,mp2b,2.8,A,-1.1744064452708354
dz,mp3b,2.8,A,-0.020837297107318978
dz,mp3d,2.8,A,-0.024498592952865675
dz,mp2a,2.8,AB,-2.634249133354495
dz,mp2b,2.8,AB,-2.641902873338572
dz,mp3b,2.8,AB,-0.028421386644857494
dz,mp3d,2.8,AB,-0.036882201733812736
dz,mp2a,2.8,Acp,-1.1745154810621479
dz,mp2b,2.8,Acp,-1.1775485828758487
dz,mp3b,2.8,Acp,-0.017651360044647554
dz,mp3d,2.8,Acp,-0.021357234135466308
dz,mp2a,2.8,Acpgrid,-1.1745115958978354
dz,mp2b,2.8,Acpgrid,-1.1775049035727856
dz,mp3b,2.8,Acpgrid,-0.020195820614594073
dz,mp3d,2.8,Acpgrid,-0.02391396840349823
dz,mp2a,2.8,B,-1.4565795087145768
dz,mp2b,2.8,B,-1.4607549563609745
dz,mp3b,2.8,B,-0.008412012442412686
dz,mp3d,2.8,B,-0.013017952332407767
dz,mp2a,2.8,Bcp,-1.4587698578207609
dz,mp2b,2.8,Bcp,-1.4630643469387299
dz,mp3b,2.8,Bcp,-0.007353430986974274
dz,mp3d,2.8,Bcp,-0.012042582744443586
dz,mp2a,2.8,Bcpgrid,-1.4587763345609894
dz,mp2b,2.8,Bcpgrid,-1.4631444756903575
dz,mp3b,2.8,Bcpgrid,-0.007847723125719935
dz,mp3d,2.8,Bcpgrid,-0.012508292079734834
dz,mp2a,3.0,A,-1.1715399969035447
dz,mp2b,3.0,A,-1.1735913728118466
dz,mp3b,3.0,A,-0.020914426036434577
dz,mp3d,3.0,A,-0.02379648842489114
dz,mp2a,3.0,AB,-2.634264150326797
dz,mp2b,3.0,AB,-2.6399544237512136
dz,mp3b,3.0,AB,-0.028656649683432067
dz,mp3d,3.0,AB,-0.03570617665087
dz,mp2a,3.0,Acp,-1.1745202747665786
dz,mp2b,3.0,Acp,-1.1767288120960373
dz,mp3b,3.0,Acp,-0.019000711023676814
dz,mp3d,3.0,Acp,-0.021978463794510364
dz,mp2a,3.0,Acpgrid,-1.1745204006768435
dz,mp2b,3.0,Acpgrid,-1.1767406474449942
dz,mp3b,3.0,Acpgrid,-0.02024661032998684
dz,mp3d,3.0,Acpgrid,-0.023290201922907705
dz,mp2a,3.0,B,-1.4565885653276442
dz,mp2b,3.0,B,-1.4596109976016187
dz,mp3b,3.0,B,-0.008556047414551515
dz,mp3d,3.0,B,-0.012283979597464606
dz,mp2a,3.0,Bcp,-1.4587749993694763
dz,mp2b,3.0,Bcp,-1.461970946434306
dz,mp3b,3.0,Bcp,-0.0078056621132190085
dz,mp3d,3.0,Bcp,-0.01172227517741739
dz,mp2a,3.0,Bcpgrid,-1.4587784001561137
dz,mp2b,3.0,Bcpgrid,-1.4619915822303442
dz,mp3b,3.0,Bcpgrid,-0.008041572089815513
dz,mp3d,3.0,Bcpgrid,-0.011949711531311552
dz,ccsd,1.0,A,-1.206504603419421
dz,ccsd,1.0,AB,-2.6919023401776534
dz,ccsd,1.0,Acp,-1.209052436599933
dz,ccsd,1.0,Acpgrid,-1.209052436599933
dz,ccsd,1.0,B,-1.4808767139736045
dz,ccsd,1.0,Bcp,-1.4827227533085627
dz,ccsd,1.0,Bcpgrid,-1.4827227533085627
dz,ccsdthc,1.0,A,-1.142749479371637
dz,ccsdthc,1.0,AB,-2.538925250379728
dz,ccsdthc,1.0,Acp,-0.7488370525980713
