Basis,Method,X,Angle,Energy
dz,mp3d,3.0,4,-0.040021295523371636
dz,mp2a,3.0,5,-2.8946960600512237
dz,mp2b,3.0,5,-2.9049089232015834
dz,mp3b,3.0,5,-0.03439254050667684
dz,mp3d,3.0,5,-0.04300754038195376
dz,mp2a,3.0,6,-2.8910196994476776
dz,mp2b,3.0,6,-2.9008331010893484
dz,mp3b,3.0,6,-0.036511790879879324
dz,mp3d,3.0,6,-0.04493260989888953
dz,mp2a,3.0,7,-2.888360230875146
dz,mp2b,3.0,7,-2.898321122631941
dz,mp3b,3.0,7,-0.03770265523905747
dz,mp3d,3.0,7,-0.04628250139539175
dz,mp2a,3.0,8,-2.8864749675244505
dz,mp2b,3.0,8,-2.896311179402972
dz,mp3b,3.0,8,-0.038250871921043206
dz,mp3d,3.0,8,-0.046854671518259006
dz,mp2a,3.0,9,-2.885177293016387
dz,mp2b,3.0,9,-2.895170994482358
dz,mp3b,3.0,9,-0.03802412373758879
dz,mp3d,3.0,9,-0.046541223453511416
dz,mp2a,3.0,10,-2.8799140907150207
dz,mp2b,3.0,10,-2.8898552518263205
dz,mp3b,3.0,10,-0.03941333324613672
dz,mp3d,3.0,10,-0.04790946838955823
dz,mp2a,3.0,11,-2.8848899305864846
dz,mp2b,3.0,11,-2.8947616023794382
dz,mp3b,3.0,11,-0.03803507871116335
dz,mp3d,3.0,11,-0.046639468026248965
dz,mp2a,3.0,12,nan
dz,mp2b,3.0,12,nan
dz,mp3b,3.0,12,nan
dz,mp3d,3.0,12,nan
dz,mp2a,3.0,13,nan
dz,mp2b,3.0,13,nan
dz,mp3b,3.0,13,nan
dz,mp3d,3.0,13,nan
dz,mp2a,3.0,14,-2.883467130454249
dz,mp2b,3.0,14,-2.893315462508289
dz,mp3b,3.0,14,-0.03811507018614402
dz,mp3d,3.0,14,-0.046618319106234984
dz,ccsd,1.0,1,-2.9635717936936956
dz,ccsd,1.0,2,-2.9636898221245005
dz,ccsd,1.0,3,-2.96302797805166
dz,ccsd,1.0,4,-2.961527889720074
dz,ccsd,1.0,5,-2.960022756575422
dz,ccsd,1.0,6,-2.9586020078829005
dz,ccsd,1.0,7,-2.957401808572014
dz,ccsd,1.0,8,-2.956234838072844
dz,ccsd,1.0,9,-2.9549150079063256
dz,ccsd,1.0,10,-2.950222585937116
dz,ccsd,1.0,11,-2.954764280989307
dz,ccsd,1.0,12,nan
dz,ccsd,1.0,13,nan
dz,ccsd,1.0,14,-2.9532099108152434
dz,ccsdthc,1.0,1,-2.768539424239457
dz,ccsdthc,1.0,2,-2.7713079936222713
dz,ccsdthc,1.0,3,-2.764901412009964
dz,ccsdthc,1.0,4,-2.7644448653239806
dz,ccsdthc,1.0,5,-2.7663115454235303
dz,ccsdthc,1.0,6,-2.7747673707716207
dz,ccsdthc,1.0,7,-2.76783442478829
dz,ccsdthc,1.0,8,-2.772980721921587
dz,ccsdthc,1.0,9,-2.769553236415352
dz,ccsdthc,1.0,10,-2.7677141796873546
dz,ccsdthc,1.0,11,-2.7806984449139884
dz,ccsdthc,1.0,12,nan
dz,ccsdthc,1.0,13,nan
dz,ccsdthc,1.0,14,-2.774288624362509
dz,ccsdthc,1.2,1,-2.8553734609847456
dz,ccsdthc,1.2,2,-2.8560925720785675
dz,ccsdthc,1.2,3,-2.859891473922602
dz,ccsdthc,1.2,4,-2.8608675394933596
dz,ccsdthc,1.2,5,-2.8583640408489366
dz,ccsdthc,1.2,6,-2.8570063905498486
dz,ccsdthc,1.2,7,-2.853617730047799
dz,ccsdthc,1.2,8,-2.8566676812604865
dz,ccsdthc,1.2,9,-2.854302355685298
dz,ccsdthc,1.2,10,-2.8494419741014414
dz,ccsdthc,1.2,11,-2.8557373553424235
dz,ccsdthc,1.2,12,nan
dz,ccsdthc,1.2,13,nan
dz,ccsdthc,1.2,14,-2.851302025664723
dz,ccsdthc,1.4,1,-2.896092179437012
dz,ccsdthc,1.4,2,-2.8971809227438126
dz,ccsdthc,1.4,3,-2.897208901960734
dz,ccsdthc,1.4,4,-2.892569093149709
dz,ccsdthc,1.4,5,-2.8934446078282563
dz,ccsdthc,1.4,6,-2.8928762901826603
dz,ccsdthc,1.4,7,-2.892289956666579
dz,ccsdthc,1.4,8,-2.8901831738599584
dz,ccsdthc,1.4,9,-2.8892179979511803
dz,ccsdthc,1.4,10,-2.88426498056433
dz,ccsdthc,1.4,11,-2.8902731522837195
dz,ccsdthc,1.4,12,nan
dz,ccsdthc,1.4,13,nan
dz,ccsdthc,1.4,14,-2.8863333948530685
dz,ccsdthc,1.6,1,-2.920472934654769
dz,ccsdthc,1.6,2,-2.920384187936773
dz,ccsdthc,1.6,3,-2.9200034114683837
dz,ccsdthc,1.6,4,-2.9180035157480333
dz,ccsdthc,1.6,5,-2.9167841017741023
dz,ccsdthc,1.6,6,-2.916963420668764
dz,ccsdthc,1.6,7,-2.915554322096363
dz,ccsdthc,1.6,8,-2.9142396207769004
dz,ccsdthc,1.6,9,-2.9129905112249865
dz,ccsdthc,1.6,10,-2.908542713523428
dz,ccsdthc,1.6,11,-2.9133826838929915
dz,ccsdthc,1.6,12,nan
dz,ccsdthc,1.6,13,nan
dz,ccsdthc,1.6,14,-2.911403409780228
dz,ccsdthc,1.8,1,-2.932788039859273
dz,ccsdthc,1.8,2,-2.9331704019029012
dz,ccsdthc,1.8,3,-2.9329727186612584
dz,ccsdthc,1.8,4,-2.931033260445079
dz,ccsdthc,1.8,5,-2.930080939662713
dz,ccsdthc,1.8,6,-2.928784091648553
dz,ccsdthc,1.8,7,-2.927883603566439
dz,ccsdthc,1.8,8,-2.9275924225218306
dz,ccsdthc,1.8,9,-2.9256404504617253
dz,ccsdthc,1.8,10,-2.9206283287649737
dz,ccsdthc,1.8,11,-2.925639090380946
dz,ccsdthc,1.8,12,nan
dz,ccsdthc,1.8,13,nan
dz,ccsdthc,1.8,14,-2.923685454458086
dz,ccsdthc,2.0,1,-2.9388027835414983
dz,ccsdthc,2.0,2,-2.9390169353729063
dz,ccsdthc,2.0,3,-2.9392147676366958
dz,ccsdthc,2.0,4,-2.9371080091211854
dz,ccsdthc,2.0,5,-2.9362026985482386
dz,ccsdthc,2.0,6,-2.934822997763032
dz,ccsdthc,2.0,7,-2.933668374741202
dz,ccsdthc,2.0,8,-2.9330580314181
dz,ccsdthc,2.0,9,-2.9317567106305855
dz,ccsdthc,2.0,10,-2.9269508223194403
dz,ccsdthc,2.0,11,-2.93114963955055
dz,ccsdthc,2.0,12,nan
dz,ccsdthc,2.0,13,nan
dz,ccsdthc,2.0,14,-2.929607703988482
dz,ccsdthc,2.2,1,-2.942650484511021
dz,ccsdthc,2.2,2,-2.94305640773166
dz,ccsdthc,2.2,3,-2.943068414034781
dz,ccsdthc,2.2,4,-2.9416044357113615
dz,ccsdthc,2.2,5,-2.940435148615
dz,ccsdthc,2.2,6,-2.9394863768704558
dz,ccsdthc,2.2,7,-2.938285711073305
dz,ccsdthc,2.2,8,-2.937152482513382
dz,ccsdthc,2.2,9,-2.935927583392421
dz,ccsdthc,2.2,10,-2.931197210778947
dz,ccsdthc,2.2,11,-2.9353413085601776
dz,ccsdthc,2.2,12,nan
dz,ccsdthc,2.2,13,nan
dz,ccsdthc,2.2,14,-2.9337835343771306
dz,ccsdthc,2.4,1,-2.9461698617504353
dz,ccsdthc,2.4,2,-2.946651337246123
dz,ccsdthc,2.4,3,-2.946492213370914
dz,ccsdthc,2.4,4,-2.9452728563541686
dz,ccsdthc,2.4,5,-2.943671595989529
dz,ccsdthc,2.4,6,-2.9428315927213893
dz,ccsdthc,2.4,7,-2.941724684394883
dz,ccsdthc,2.4,8,-2.94053088867849
dz,ccsdthc,2.4,9,-2.938950788944632
dz,ccsdthc,2.4,10,-2.9344283919251573
dz,ccsdthc,2.4,11,-2.938724837407538
dz,ccsdthc,2.4,12,nan
dz,ccsdthc,2.4,13,nan
dz,ccsdthc,2.4,14,-2.937398845592508
dz,ccsdthc,2.6,1,-2.9494466008174514
dz,ccsdthc,2.6,2,-2.9495447457626778
dz,ccsdthc,2.6,3,-2.949346510131775
dz,ccsdthc,2.6,4,-2.9481179966494646
dz,ccsdthc,2.6,5,-2.9466754524548904
dz,ccsdthc,2.6,6,-2.945854882848164
dz,ccsdthc,2.6,7,-2.944613615544655
dz,ccsdthc,2.6,8,-2.9433682798420264
dz,ccsdthc,2.6,9,-2.9420193668769925
dz,ccsdthc,2.6,10,-2.9375833279603105
dz,ccsdthc,2.6,11,-2.9418356332559656
dz,ccsdthc,2.6,12,nan
dz,ccsdthc,2.6,13,nan
dz,ccsdthc,2.6,14,-2.940519598521496
dz,ccsdthc,2.8,1,-2.9520004276446867
dz,ccsdthc,2.8,2,-2.9520289212747226
dz,ccsdthc,2.8,3,-2.9516440155069983
dz,ccsdthc,2.8,4,-2.9503993606288654
dz,ccsdthc,2.8,5,-2.94896132502132
dz,ccsdthc,2.8,6,-2.948157621380498
dz,ccsdthc,2.8,7,-2.946815541874776
dz,ccsdthc,2.8,8,-2.9458070619888654
dz,ccsdthc,2.8,9,-2.944450413101403
dz,ccsdthc,2.8,10,-2.940010589781516
dz,ccsdthc,2.8,11,-2.9442184448871496
dz,ccsdthc,2.8,12,nan
dz,ccsdthc,2.8,13,nan
dz,ccsdthc,2.8,14,-2.94290936210332
dz,ccsdthc,3.0,1,-2.95387455400881
dz,ccsdthc,3.0,2,-2.9542081000445477
dz,ccsdthc,3.0,3,-2.953607548306156
dz,ccsdthc,3.0,4,-2.952383207119867
dz,ccsdthc,3.0,5,-2.9510209489920824
dz,ccsdthc,3.0,6,-2.9500099845746943
dz,ccsdthc,3.0,7,-2.9488570073644618
dz,ccsdthc,3.0,8,-2.9479030095677623
dz,ccsdthc,3.0,9,-2.9463391523593323
dz,ccsdthc,3.0,10,-2.9418057424989845
dz,ccsdthc,3.0,11,-2.946300856219287
dz,ccsdthc,3.0,12,nan
dz,ccsdthc,3.0,13,nan
dz,ccsdthc,3.0,14,-2.944806974627715
adz,mp2,1.0,1,-3.0434981197912183
adz,mp3,1.0,1,-0.014566875425066485
adz,mp2,1.0,2,-3.0400439460876614
adz,mp3,1.0,2,-0.017546179058025673
adz,mp2,1.0,3,-3.034848685939729
adz,mp3,1.0,3,-0.0212282364673522
adz,mp2,1.0,4,-3.0285933576139463
adz,mp3,1.0,4,-0.025121019574396577
adz,mp2,1.0,5,-3.0231325931427904
adz,mp3,1.0,5,-0.028166350466348113
adz,mp2,1.0,6,-3.018656198664887
adz,mp3,1.0,6,-0.030376645936749203
adz,mp2,1.0,7,-3.0153653004974803
adz,mp3,1.0,7,-0.03173022655154998
adz,mp2,1.0,8,-3.013048371149193
adz,mp3,1.0,8,-0.03232145917932649
adz,mp2,1.0,9,-3.0115207657530156
adz,mp3,1.0,9,-0.03221904456215723
adz,mp2,1.0,10,-3.005962648752739
adz,mp3,1.0,10,-0.033635618842230035
adz,mp2,1.0,11,-3.0109387138567016
adz,mp3,1.0,11,-0.03226985388028503
adz,mp2,1.0,12,nan
adz,mp3,1.0,12,nan
adz,mp2,1.0,13,nan
adz,mp3,1.0,13,nan
adz,mp2,1.0,14,-3.009430278542944
adz,mp3,1.0,14,-0.0323860576459632
adz,mp2a,1.0,1,-2.906277929708938
adz,mp2b,1.0,1,-2.98211476935355
adz,mp3b,1.0,1,-0.010718556011260066
adz,mp3d,1.0,1,-0.03613571340496716
adz,mp2a,1.0,2,-2.9072217382469665
adz,mp2b,1.0,2,-2.9832170782564797
adz,mp3b,1.0,2,-0.013083907027816394
adz,mp3d,1.0,2,-0.03860174646738085
adz,mp2a,1.0,3,-2.898092881963873
adz,mp2b,1.0,3,-2.9734127283922973
adz,mp3b,1.0,3,-0.016445623240430918
adz,mp3d,1.0,3,-0.041960730630183296
adz,mp2a,1.0,4,-2.897375421927263
adz,mp2b,1.0,4,-2.9725805726908483
adz,mp3b,1.0,4,-0.018602830147920912
adz,mp3d,1.0,4,-0.04402201185347723
adz,mp2a,1.0,5,-2.897738987682664
adz,mp2b,1.0,5,-2.97227379951134
adz,mp3b,1.0,5,-0.01993724520211862
adz,mp3d,1.0,5,-0.04533154138872744
adz,mp2a,1.0,6,-2.88553961270033
adz,mp2b,1.0,6,-2.9599227672882202
adz,mp3b,1.0,6,-0.02160018330886984
adz,mp3d,1.0,6,-0.04693645364472632
adz,mp2a,1.0,7,-2.883004939776992
adz,mp2b,1.0,7,-2.956978161291688
adz,mp3b,1.0,7,-0.023516011956211558
adz,mp3d,1.0,7,-0.0487554233807134
adz,mp2a,1.0,8,-2.8850642322411506
adz,mp2b,1.0,8,-2.958849335707769
adz,mp3b,1.0,8,-0.02221527063357659
adz,mp3d,1.0,8,-0.04742561344579299
adz,mp2a,1.0,9,-2.886295319425364
adz,mp2b,1.0,9,-2.959947124388981
adz,mp3b,1.0,9,-0.024011049188563033
adz,mp3d,1.0,9,-0.04912891065262884
adz,mp2a,1.0,10,-2.8777443492481654
adz,mp2b,1.0,10,-2.9517831992354235
adz,mp3b,1.0,10,-0.025285533040767028
adz,mp3d,1.0,10,-0.0503344826720942
adz,mp2a,1.0,11,-2.884066208639924
adz,mp2b,1.0,11,-2.9570099509551486
adz,mp3b,1.0,11,-0.023194027405483514
adz,mp3d,1.0,11,-0.04820498685033281
adz,mp2a,1.0,12,nan
adz,mp2b,1.0,12,nan
adz,mp3b,1.0,12,nan
adz,mp3d,1.0,12,nan
adz,mp2a,1.0,13,nan
adz,mp2b,1.0,13,nan
adz,mp3b,1.0,13,nan
adz,mp3d,1.0,13,nan
adz,mp2a,1.0,14,-2.882478480527517
adz,mp2b,1.0,14,-2.9559824680308973
adz,mp3b,1.0,14,-0.023762214515009705
adz,mp3d,1.0,14,-0.04882945468933464
adz,mp2a,1.2,1,-2.9910835445911004
adz,mp2b,1.2,1,-3.0646149382104335
adz,mp3b,1.2,1,-0.004260074245627216
adz,mp3d,1.2,1,-0.029049910698469544
adz,mp2a,1.2,2,-2.988395434324161
adz,mp2b,1.2,2,-3.0618860932033765
adz,mp3b,1.2,2,-0.00596163053039081
adz,mp3d,1.2,2,-0.03093954410115926
adz,mp2a,1.2,3,-2.984527372715128
adz,mp2b,1.2,3,-3.0575204560913005
adz,mp3b,1.2,3,-0.010231625096373959
adz,mp3d,1.2,3,-0.035245122462973066
adz,mp2a,1.2,4,-2.9824915826573632
adz,mp2b,1.2,4,-3.0548453846927592
adz,mp3b,1.2,4,-0.012531514524442205
adz,mp3d,1.2,4,-0.03727718666551244
adz,mp2a,1.2,5,-2.97730329877556
adz,mp2b,1.2,5,-3.049320677048706
adz,mp3b,1.2,5,-0.015654500274158878
adz,mp3d,1.2,5,-0.04039423356076713
adz,mp2a,1.2,6,-2.972269290699189
adz,mp2b,1.2,6,-3.0437647522699818
adz,mp3b,1.2,6,-0.01733005312981009
adz,mp3d,1.2,6,-0.04200738685945865
adz,mp2a,1.2,7,-2.9679512707285958
adz,mp2b,1.2,7,-3.0395764521376907
adz,mp3b,1.2,7,-0.01831952902187603
adz,mp3d,1.2,7,-0.042985023361841845
adz,mp2a,1.2,8,-2.966204846589263
adz,mp2b,1.2,8,-3.0376091422224034
adz,mp3b,1.2,8,-0.019590040561864003
adz,mp3d,1.2,8,-0.04428504412281403
adz,mp2a,1.2,9,-2.965985157286812
adz,mp2b,1.2,9,-3.0374006036647536
adz,mp3b,1.2,9,-0.019689534530304198
adz,mp3d,1.2,9,-0.044272644890713614
adz,mp2a,1.2,10,-2.9595575658441815
adz,mp2b,1.2,10,-3.0311145206499455
adz,mp3b,1.2,10,-0.020873276825398024
adz,mp3d,1.2,10,-0.04527680320600186
adz,mp2a,1.2,11,-2.96294297211384
adz,mp2b,1.2,11,-3.0339469475707626
adz,mp3b,1.2,11,-0.02003189075453235
adz,mp3d,1.2,11,-0.04451560255798517
adz,mp2a,1.2,12,nan
adz,mp2b,1.2,12,nan
adz,mp3b,1.2,12,nan
adz,mp3d,1.2,12,nan
adz,mp2a,1.2,13,nan
adz,mp2b,1.2,13,nan
adz,mp3b,1.2,13,nan
adz,mp3d,1.2,13,nan
adz,mp2a,1.2,14,-2.961091207899833
adz,mp2b,1.2,14,-3.0323121619563707
adz,mp3b,1.2,14,-0.019926815895136812
adz,mp3d,1.2,14,-0.04440191286314302
adz,mp2a,1.4,1,-3.029308515819637
adz,mp2b,1.4,1,-3.097199863902056
adz,mp3b,1.4,1,-0.0033014571152653605
adz,mp3d,1.4,1,-0.026768468666634626
adz,mp2a,1.4,2,-3.0275195938947816
adz,mp2b,1.4,2,-3.095165614803478
adz,mp3b,1.4,2,-0.005545402083790674
adz,mp3d,1.4,2,-0.029040183297844413
adz,mp2a,1.4,3,-3.021260084297272
adz,mp2b,1.4,3,-3.08859248903481
adz,mp3b,1.4,3,-0.009886752475662397
adz,mp3d,1.4,3,-0.033473063230306466
adz,mp2a,1.4,4,-3.015747772294854
adz,mp2b,1.4,4,-3.082830270339647
adz,mp3b,1.4,4,-0.01305852934406837
adz,mp3d,1.4,4,-0.036555774858934215
adz,mp2a,1.4,5,-3.010985448264595
adz,mp2b,1.4,5,-3.0776576519336585
adz,mp3b,1.4,5,-0.015971954678461187
adz,mp3d,1.4,5,-0.03946172163824088
adz,mp2a,1.4,6,-3.0057880135808963
adz,mp2b,1.4,6,-3.071905586386232
adz,mp3b,1.4,6,-0.01871897019182922
adz,mp3d,1.4,6,-0.042085633577380294
adz,mp2a,1.4,7,-3.001416767955707
adz,mp2b,1.4,7,-3.0674753455501658
adz,mp3b,1.4,7,-0.01964937728896149
adz,mp3d,1.4,7,-0.04296075733615201
adz,mp2a,1.4,8,-2.9996836510908187
adz,mp2b,1.4,8,-3.0654481507968177
adz,mp3b,1.4,8,-0.02041835752679605
adz,mp3d,1.4,8,-0.04371828236061065
adz,mp2a,1.4,9,-2.9992122247734545
adz,mp2b,1.4,9,-3.065168107960365
adz,mp3b,1.4,9,-0.020211719213993506
adz,mp3d,1.4,9,-0.04347796311936131
adz,mp2a,1.4,10,-2.9934508548937915
adz,mp2b,1.4,10,-3.0590901686197594
adz,mp3b,1.4,10,-0.02194440101949896
adz,mp3d,1.4,10,-0.04498349907871149
adz,mp2a,1.4,11,-2.9975985344094775
adz,mp2b,1.4,11,-3.063063287382886
adz,mp3b,1.4,11,-0.020545308180927646
adz,mp3d,1.4,11,-0.04370266608736628
adz,mp2a,1.4,12,nan
adz,mp2b,1.4,12,nan
adz,mp3b,1.4,12,nan
adz,mp3d,1.4,12,nan
adz,mp2a,1.4,13,nan
adz,mp2b,1.4,13,nan
adz,mp3b,1.4,13,nan
adz,mp3d,1.4,13,nan
adz,mp2a,1.4,14,-2.9967543662659315
adz,mp2b,1.4,14,-3.0622922627364364
adz,mp3b,1.4,14,-0.02052821541251576
adz,mp3d,1.4,14,-0.04357017151749307
adz,mp2a,1.6,1,-3.0378981344393825
adz,mp2b,1.6,1,-3.100265925498431
adz,mp3b,1.6,1,-0.0029041911328098746
adz,mp3d,1.6,1,-0.024994298400305676
adz,mp2a,1.6,2,-3.034960448481142
adz,mp2b,1.6,2,-3.0972118404967723
adz,mp3b,1.6,2,-0.005450886578694691
adz,mp3d,1.6,2,-0.027671343477933458
adz,mp2a,1.6,3,-3.02966360032098
adz,mp2b,1.6,3,-3.0913259141324594
adz,mp3b,1.6,3,-0.009065462946433234
adz,mp3d,1.6,3,-0.031223433675334755
adz,mp2a,1.6,4,-3.0235330881508906
adz,mp2b,1.6,4,-3.0846569686249916
adz,mp3b,1.6,4,-0.012886833026752753
adz,mp3d,1.6,4,-0.034908821389950495
adz,mp2a,1.6,5,-3.0181745460205702
adz,mp2b,1.6,5,-3.078999194125008
adz,mp3b,1.6,5,-0.0165250816274653
adz,mp3d,1.6,5,-0.038569741860475626
adz,mp2a,1.6,6,-3.013745512050047
adz,mp2b,1.6,6,-3.073766827302471
adz,mp3b,1.6,6,-0.018287915767343565
adz,mp3d,1.6,6,-0.040085964246228845
adz,mp2a,1.6,7,-3.010715089473451
adz,mp2b,1.6,7,-3.0708306715331677
adz,mp3b,1.6,7,-0.019911088655573783
adz,mp3d,1.6,7,-0.041644361953831144
adz,mp2a,1.6,8,-3.008237942835204
adz,mp2b,1.6,8,-3.0685703097589982
adz,mp3b,1.6,8,-0.020620452637356235
adz,mp3d,1.6,8,-0.04252490885308913
adz,mp2a,1.6,9,-3.0070080913170183
adz,mp2b,1.6,9,-3.067376685531571
adz,mp3b,1.6,9,-0.020115979344256296
adz,mp3d,1.6,9,-0.04190614613062493
adz,mp2a,1.6,10,-3.0012385094446743
adz,mp2b,1.6,10,-3.0614490285691422
adz,mp3b,1.6,10,-0.0218610711226791
adz,mp3d,1.6,10,-0.04355327402526776
adz,mp2a,1.6,11,-3.0061801042984047
adz,mp2b,1.6,11,-3.066214500738717
adz,mp3b,1.6,11,-0.020426827885911936
adz,mp3d,1.6,11,-0.042048970093533033
adz,mp2a,1.6,12,nan
adz,mp2b,1.6,12,nan
adz,mp3b,1.6,12,nan
adz,mp3d,1.6,12,nan
adz,mp2a,1.6,13,nan
adz,mp2b,1.6,13,nan
adz,mp3b,1.6,13,nan
adz,mp3d,1.6,13,nan
adz,mp2a,1.6,14,-3.0046166883836714
adz,mp2b,1.6,14,-3.064691562482447
adz,mp3b,1.6,14,-0.02067609215117261
adz,mp3d,1.6,14,-0.04227434328026691
adz,mp2a,1.8,1,-3.0414628194284843
adz,mp2b,1.8,1,-3.0982555951589426
adz,mp3b,1.8,1,-0.0034686292442899225
adz,mp3d,1.8,1,-0.024186343573133262
adz,mp2a,1.8,2,-3.0379817304208983
adz,mp2b,1.8,2,-3.0944182636087287
adz,mp3b,1.8,2,-0.006092720974792909
adz,mp3d,1.8,2,-0.026941978180285264
adz,mp2a,1.8,3,-3.0328959452939013
adz,mp2b,1.8,3,-3.0888411474086825
adz,mp3b,1.8,3,-0.010005528864552415
adz,mp3d,1.8,3,-0.03077323850590724
adz,mp2a,1.8,4,-3.0266621408688374
adz,mp2b,1.8,4,-3.0822102939637235
adz,mp3b,1.8,4,-0.014025095913083874
adz,mp3d,1.8,4,-0.03476705627842103
adz,mp2a,1.8,5,-3.021293709405435
adz,mp2b,1.8,5,-3.076754830968394
adz,mp3b,1.8,5,-0.017052818916715673
adz,mp3d,1.8,5,-0.03779322306924743
adz,mp2a,1.8,6,-3.0166793226544475
adz,mp2b,1.8,6,-3.0714968176291286
adz,mp3b,1.8,6,-0.019455842662621625
adz,mp3d,1.8,6,-0.040030414467218056
adz,mp2a,1.8,7,-3.0134916229733237
adz,mp2b,1.8,7,-3.068646618819174
adz,mp3b,1.8,7,-0.020715974047960328
adz,mp3d,1.8,7,-0.041307540204883975
adz,mp2a,1.8,8,-3.0110295218291414
adz,mp2b,1.8,8,-3.065942931842181
adz,mp3b,1.8,8,-0.021225874779478127
adz,mp3d,1.8,8,-0.04178694538781297
adz,mp2a,1.8,9,-3.009605155287014
adz,mp2b,1.8,9,-3.0647620366862376
adz,mp3b,1.8,9,-0.021196827996566414
adz,mp3d,1.8,9,-0.04166957024630591
adz,mp2a,1.8,10,-3.0040428811254545
adz,mp2b,1.8,10,-3.058645579407091
adz,mp3b,1.8,10,-0.022882804440432225
adz,mp3d,1.8,10,-0.043226953374081334
adz,mp2a,1.8,11,-3.0089062142623133
adz,mp2b,1.8,11,-3.0637823593330618
adz,mp3b,1.8,11,-0.02128764666234162
adz,mp3d,1.8,11,-0.04172261497697466
adz,mp2a,1.8,12,nan
adz,mp2b,1.8,12,nan
adz,mp3b,1.8,12,nan
adz,mp3d,1.8,12,nan
adz,mp2a,1.8,13,nan
adz,mp2b,1.8,13,nan
adz,mp3b,1.8,13,nan
adz,mp3d,1.8,13,nan
adz,mp2a,1.8,14,-3.0075041700541436
adz,mp2b,1.8,14,-3.0624153980577162
adz,mp3b,1.8,14,-0.021505994706055298
adz,mp3d,1.8,14,-0.0418747872557097
adz,mp2a,2.0,1,-3.0428223187279224
adz,mp2b,2.0,1,-3.093676734657219
adz,mp3b,2.0,1,-0.0048431372057503586
adz,mp3d,2.0,1,-0.024396482344330173
adz,mp2a,2.0,2,-3.0393346028005475
adz,mp2b,2.0,2,-3.089756553345422
adz,mp3b,2.0,2,-0.007799519316801451
adz,mp3d,2.0,2,-0.027393110886178296
adz,mp2a,2.0,3,-3.0341605102476827
adz,mp2b,2.0,3,-3.0840410099617896
adz,mp3b,2.0,3,-0.011776038482548823
adz,mp3d,2.0,3,-0.03135381539383231
adz,mp2a,2.0,4,-3.02794682937588
adz,mp2b,2.0,4,-3.077451633023908
adz,mp3b,2.0,4,-0.01563979710321356
adz,mp3d,2.0,4,-0.03513821090830954
adz,mp2a,2.0,5,-3.0224754790190733
adz,mp2b,2.0,5,-3.071821892212152
adz,mp3b,2.0,5,-0.018827519871041865
adz,mp3d,2.0,5,-0.03835175386022349
adz,mp2a,2.0,6,-3.018004604227352
adz,mp2b,2.0,6,-3.0672201870032723
adz,mp3b,2.0,6,-0.021109786540604747
adz,mp3d,2.0,6,-0.04052209798870127
adz,mp2a,2.0,7,-3.014781627620329
adz,mp2b,2.0,7,-3.063854276553146
adz,mp3b,2.0,7,-0.022399120547756557
adz,mp3d,2.0,7,-0.041769988916318224
adz,mp2a,2.0,8,-3.012323536414744
adz,mp2b,2.0,8,-3.061333717736356
adz,mp3b,2.0,8,-0.022917762281310483
adz,mp3d,2.0,8,-0.042234311785007195
adz,mp2a,2.0,9,-3.0108370814864123
adz,mp2b,2.0,9,-3.0597363350769706
adz,mp3b,2.0,9,-0.02274195188239475
adz,mp3d,2.0,9,-0.042009359256787726
adz,mp2a,2.0,10,-3.0053057635053424
adz,mp2b,2.0,10,-3.054115655661464
adz,mp3b,2.0,10,-0.024372610447107146
adz,mp3d,2.0,10,-0.04349942357566866
adz,mp2a,2.0,11,-3.010266726933151
adz,mp2b,2.0,11,-3.0590591536022735
adz,mp3b,2.0,11,-0.022855744038970116
adz,mp3d,2.0,11,-0.042116077369454274
adz,mp2a,2.0,12,nan
adz,mp2b,2.0,12,nan
adz,mp3b,2.0,12,nan
adz,mp3d,2.0,12,nan
adz,mp2a,2.0,13,nan
adz,mp2b,2.0,13,nan
adz,mp3b,2.0,13,nan
adz,mp3d,2.0,13,nan
adz,mp2a,2.0,14,-3.0087011686093295
adz,mp2b,2.0,14,-3.057536744350206
adz,mp3b,2.0,14,-0.023088397451954956
adz,mp3d,2.0,14,-0.04224493293282827
adz,mp2a,2.2,1,-3.043272848698352
adz,mp2b,2.2,1,-3.0867048143284865
adz,mp3b,2.2,1,-0.0065328923454384125
adz,mp3d,2.2,1,-0.024622320322828406
adz,mp2a,2.2,2,-3.039832001260538
adz,mp2b,2.2,2,-3.0833547178327105
adz,mp3b,2.2,2,-0.009389745450636977
adz,mp3d,2.2,2,-0.027610155905865408
adz,mp2a,2.2,3,-3.034616763419212
adz,mp2b,2.2,3,-3.077213803634753
adz,mp3b,2.2,3,-0.013488353320415702
adz,mp3d,2.2,3,-0.03158613247176256
adz,mp2a,2.2,4,-3.0283999168266753
adz,mp2b,2.2,4,-3.0707034434824676
adz,mp3b,2.2,4,-0.017304982857764273
adz,mp3d,2.2,4,-0.03534283049246406
adz,mp2a,2.2,5,-3.022907089651958
adz,mp2b,2.2,5,-3.0656112636236488
adz,mp3b,2.2,5,-0.02026088468028947
adz,mp3d,2.2,5,-0.03840690554084791
adz,mp2a,2.2,6,-3.018427491141886
adz,mp2b,2.2,6,-3.0606458037832596
adz,mp3b,2.2,6,-0.022670450406434783
adz,mp3d,2.2,6,-0.040647326541826234
adz,mp2a,2.2,7,-3.015158168995189
adz,mp2b,2.2,7,-3.0572314169654673
adz,mp3b,2.2,7,-0.024007800031145554
adz,mp3d,2.2,7,-0.04198406819943967
