Basis,Method,X,Angle,Energy
dz,mp2,1.0,160,-2.901521365231807
dz,mp3,1.0,160,0.05386451462297289
dz,mp2,1.0,165,-2.9014583553856172
dz,mp3,1.0,165,0.053898282831849366
dz,mp2,1.0,170,-2.9014505333142644
dz,mp3,1.0,170,0.05393322053412995
dz,mp2,1.0,175,-2.901435911473916
dz,mp3,1.0,175,0.05394923476844955
dz,mp2,1.0,180,-2.901456408672749
dz,mp3,1.0,180,0.05395664547461909
dz,mp2a,1.0,0,-2.799190989604994
dz,mp2b,1.0,0,-2.847956280399394
dz,mp3b,1.0,0,0.05014008983753265
dz,mp3d,1.0,0,0.025061094593256505
dz,mp2a,1.0,5,-2.80492973315008
dz,mp2b,1.0,5,-2.853666941778384
dz,mp3b,1.0,5,0.05110575398432318
dz,mp3d,1.0,5,0.026054663106240605
dz,mp2a,1.0,10,-2.7997918606810157
dz,mp2b,1.0,10,-2.8490142147068473
dz,mp3b,1.0,10,0.05200988862246558
dz,mp3d,1.0,10,0.026719737545352756
dz,mp2a,1.0,15,-2.8051375460379475
dz,mp2b,1.0,15,-2.852872005154155
dz,mp3b,1.0,15,0.04988284006367255
dz,mp3d,1.0,15,0.024965480113491145
dz,mp2a,1.0,20,-2.7964361342444306
dz,mp2b,1.0,20,-2.844903146947866
dz,mp3b,1.0,20,0.04919976924914876
dz,mp3d,1.0,20,0.023842704765908856
dz,mp2a,1.0,25,-2.8028001925392676
dz,mp2b,1.0,25,-2.851503093839715
dz,mp3b,1.0,25,0.05042619259302075
dz,mp3d,1.0,25,0.025406999355139986
dz,mp2a,1.0,30,-2.8001607395972004
dz,mp2b,1.0,30,-2.8489777920169983
dz,mp3b,1.0,30,0.05098399054680905
dz,mp3d,1.0,30,0.02607371727575672
dz,mp2a,1.0,35,-2.798148441774857
dz,mp2b,1.0,35,-2.847011621354773
dz,mp3b,1.0,35,0.04879677897594942
dz,mp3d,1.0,35,0.023825200736222324
dz,mp2a,1.0,40,-2.792667509419852
dz,mp2b,1.0,40,-2.8413916364791105
dz,mp3b,1.0,40,0.04834222169397004
dz,mp3d,1.0,40,0.02322208948874055
dz,mp2a,1.0,45,-2.7950241377423333
dz,mp2b,1.0,45,-2.843844559786994
dz,mp3b,1.0,45,0.048796457555033784
dz,mp3d,1.0,45,0.023689459018943648
dz,mp2a,1.0,50,-2.797325600217815
dz,mp2b,1.0,50,-2.846332632264464
dz,mp3b,1.0,50,0.04920738270514516
dz,mp3d,1.0,50,0.02406377518143704
dz,mp2a,1.0,55,-2.800444259608784
dz,mp2b,1.0,55,-2.849604402279067
dz,mp3b,1.0,55,0.04793663568673584
dz,mp3d,1.0,55,0.022727416230541947
dz,mp2a,1.0,60,-2.7952452061425967
dz,mp2b,1.0,60,-2.8437895867283505
dz,mp3b,1.0,60,0.048473974610634574
dz,mp3d,1.0,60,0.02339387666045975
dz,mp2a,1.0,65,-2.7962294544518516
dz,mp2b,1.0,65,-2.8453983877013425
dz,mp3b,1.0,65,0.04995199650056523
dz,mp3d,1.0,65,0.024940311310296753
dz,mp2a,1.0,70,-2.805489138610198
dz,mp2b,1.0,70,-2.8546721819981262
dz,mp3b,1.0,70,0.050232758727667526
dz,mp3d,1.0,70,0.025220500607587015
dz,mp2a,1.0,75,-2.7972976537809746
dz,mp2b,1.0,75,-2.8465551675574656
dz,mp3b,1.0,75,0.04860643068626058
dz,mp3d,1.0,75,0.023560255247156325
dz,mp2a,1.0,80,-2.7924418009138776
dz,mp2b,1.0,80,-2.840677429703857
