Basis,Method,X,Angle,Energy
adz,mp2a,1.6,Bcpgrid,-1.504012976166836
adz,mp2b,1.6,Bcpgrid,-1.5313554709457735
adz,mp3b,1.6,Bcpgrid,-0.0037345393882443345
adz,mp3d,1.6,Bcpgrid,-0.014513624089750432
adz,mp2a,1.8,A,-1.5218203136262445
adz,mp2b,1.8,A,-1.5461977432979683
adz,mp3b,1.8,A,5.557008352630177e-05
adz,mp3d,1.8,A,-0.01041526840368212
adz,mp2a,1.8,AB,-3.0360205904119666
adz,mp2b,1.8,AB,-3.0870021891575785
adz,mp3b,1.8,AB,-0.005357516823796538
adz,mp3d,1.8,AB,-0.026212507973617738
adz,mp2a,1.8,Acp,-1.5239632808787373
adz,mp2b,1.8,Acp,-1.5487951269782154
adz,mp3b,1.8,Acp,0.382505293110662
adz,mp3d,1.8,Acp,0.37138797669852774
adz,mp2a,1.8,Acpgrid,-1.5237622504727077
adz,mp2b,1.8,Acpgrid,-1.548572353770323
adz,mp3b,1.8,Acpgrid,0.0007623145383456598
adz,mp3d,1.8,Acpgrid,-0.009844661656535109
adz,mp2a,1.8,B,-1.5026026149324405
adz,mp2b,1.8,B,-1.5261399777054385
adz,mp3b,1.8,B,-0.0074257563561300755
adz,mp3d,1.8,B,-0.017323001894804263
adz,mp2a,1.8,Bcp,-1.5050055115775178
adz,mp2b,1.8,Bcp,-1.5290387181456229
adz,mp3b,1.8,Bcp,0.8505745235611276
adz,mp3d,1.8,Bcp,0.8416397793254261
adz,mp2a,1.8,Bcpgrid,-1.5049519288958408
adz,mp2b,1.8,Bcpgrid,-1.5291398500004034
adz,mp3b,1.8,Bcpgrid,-0.006936025567867182
adz,mp3d,1.8,Bcpgrid,-0.016973946939603662
adz,mp2a,2.0,A,-1.5222230431595074
adz,mp2b,2.0,A,-1.5431461850093848
adz,mp3b,2.0,A,-0.0009374350900318573
adz,mp3d,2.0,A,-0.01060527194793004
adz,mp2a,2.0,AB,-3.0367867088439704
adz,mp2b,2.0,AB,-3.0809432045895346
adz,mp3b,2.0,AB,-0.00723581700897713
adz,mp3d,2.0,AB,-0.026527600999867063
adz,mp2a,2.0,Acp,-1.5243480336888746
adz,mp2b,2.0,Acp,-1.545668869853801
adz,mp3b,2.0,Acp,0.05191651250669155
adz,mp3d,2.0,Acp,0.04169173989349245
adz,mp2a,2.0,Acpgrid,-1.5242803086952406
adz,mp2b,2.0,Acpgrid,-1.545752820945458
adz,mp3b,2.0,Acpgrid,-0.00042267929220968226
adz,mp3d,2.0,Acpgrid,-0.010292956921746477
adz,mp2a,2.0,B,-1.5030282260982613
adz,mp2b,2.0,B,-1.5229490957006844
adz,mp3b,2.0,B,-0.008399544905118322
adz,mp3d,2.0,B,-0.017499154855661087
adz,mp2a,2.0,Bcp,-1.5053194214853796
adz,mp2b,2.0,Bcp,-1.5254372915914507
adz,mp3b,2.0,Bcp,0.5578665808276948
adz,mp3d,2.0,Bcp,0.5492531448100317
adz,mp2a,2.0,Bcpgrid,-1.5052612520288051
adz,mp2b,2.0,Bcpgrid,-1.5256157174190879
adz,mp3b,2.0,Bcpgrid,-0.008009962748201788
adz,mp3d,2.0,Bcpgrid,-0.017163934651027224
adz,mp2a,2.2,A,-1.5223880126789466
adz,mp2b,2.2,A,-1.5395999345793379
adz,mp3b,2.2,A,-0.001978811135680658
adz,mp3d,2.2,A,-0.010827948928117809
adz,mp2a,2.2,AB,-3.0371163904714287
adz,mp2b,2.2,AB,-3.073656079739868
adz,mp3b,2.2,AB,-0.009404199840859162
adz,mp3d,2.2,AB,-0.02697055557328354
adz,mp2a,2.2,Acp,-1.5244890282181967
adz,mp2b,2.2,Acp,-1.5419588288050676
adz,mp3b,2.2,Acp,0.005395871035227762
adz,mp3d,2.2,Acp,-0.003601893114503818
adz,mp2a,2.2,Acpgrid,-1.5244582549001526
adz,mp2b,2.2,Acpgrid,-1.5421462889305695
adz,mp3b,2.2,Acpgrid,-0.0014984472788932002
adz,mp3d,2.2,Acpgrid,-0.010451694015554597
adz,mp2a,2.2,B,-1.5031764075775866
adz,mp2b,2.2,B,-1.5191062893105136
adz,mp3b,2.2,B,-0.0093737268183475
adz,mp3d,2.2,B,-0.01758177867041419
adz,mp2a,2.2,Bcp,-1.5054169881491872
adz,mp2b,2.2,Bcp,-1.5217031895827815
adz,mp3b,2.2,Bcp,0.11680780160538595
adz,mp3d,2.2,Bcp,0.10828453933322271
adz,mp2a,2.2,Bcpgrid,-1.5054123184092678
adz,mp2b,2.2,Bcpgrid,-1.5219020132813723
adz,mp3b,2.2,Bcpgrid,-0.008697906586657644
adz,mp3d,2.2,Bcpgrid,-0.016975212974159326
adz,mp2a,2.4,A,-1.5224370722443985
adz,mp2b,2.4,A,-1.5360872745127296
adz,mp3b,2.4,A,-0.002696689389710072
adz,mp3d,2.4,A,-0.010750829627684921
adz,mp2a,2.4,AB,-3.037280833595317
adz,mp2b,2.4,AB,-3.06641609854929
adz,mp3b,2.4,AB,-0.011059587383996705
adz,mp3d,2.4,AB,-0.02699315329944063
adz,mp2a,2.4,Acp,-1.5245247182320312
adz,mp2b,2.4,Acp,-1.538343334562737
adz,mp3b,2.4,Acp,-0.0006073230416473174
adz,mp3d,2.4,Acp,-0.0087287031163919
adz,mp2a,2.4,Acpgrid,-1.5245153710584494
adz,mp2b,2.4,Acpgrid,-1.5382619267967117
adz,mp3b,2.4,Acpgrid,-0.002416351865896116
adz,mp3d,2.4,Acpgrid,-0.010490765761830334
adz,mp2a,2.4,B,-1.5031955253824876
adz,mp2b,2.4,B,-1.5157677105077032
adz,mp3b,2.4,B,-0.010092319248319437
adz,mp3d,2.4,B,-0.017537738995580282
adz,mp2a,2.4,Bcp,-1.5054479304858668
adz,mp2b,2.4,Bcp,-1.5184555605472483
adz,mp3b,2.4,Bcp,0.001061415166262486
adz,mp3d,2.4,Bcp,-0.006442655044662821
adz,mp2a,2.4,Bcpgrid,-1.5054275487951283
adz,mp2b,2.4,Bcpgrid,-1.5186751318541543
adz,mp3b,2.4,Bcpgrid,-0.009390855444068924
adz,mp3d,2.4,Bcpgrid,-0.016929660273259567
adz,mp2a,2.6,A,-1.5224592200440314
adz,mp2b,2.6,A,-1.5332039614227893
adz,mp3b,2.6,A,-0.0033520112706083294
adz,mp3d,2.6,A,-0.010647681478887311
adz,mp2a,2.6,AB,-3.03731394316252
adz,mp2b,2.6,AB,-3.0602300243217773
adz,mp3b,2.6,AB,-0.012338575662768692
adz,mp3d,2.6,AB,-0.026768265848818085
adz,mp2a,2.6,Acp,-1.524536287237567
adz,mp2b,2.6,Acp,-1.5354572083110136
adz,mp3b,2.6,Acp,-0.0032679390570478917
adz,mp3d,2.6,Acp,-0.010645749078227629
adz,mp2a,2.6,Acpgrid,-1.5245291097255644
adz,mp2b,2.6,Acpgrid,-1.535469515602198
adz,mp3b,2.6,Acpgrid,-0.003052694430205116
adz,mp3d,2.6,Acpgrid,-0.01043067379020221
adz,mp2a,2.6,B,-1.5032028648706977
adz,mp2b,2.6,B,-1.5131679794445005
adz,mp3b,2.6,B,-0.01063112939050373
adz,mp3d,2.6,B,-0.017309552694994512
adz,mp2a,2.6,Bcp,-1.505440183246844
adz,mp2b,2.6,Bcp,-1.5157558230458974
adz,mp3b,2.6,Bcp,-0.006802991646459505
adz,mp3d,2.6,Bcp,-0.013548516349753681
adz,mp2a,2.6,Bcpgrid,-1.505434885404346
adz,mp2b,2.6,Bcpgrid,-1.5158082936194375
adz,mp3b,2.6,Bcpgrid,-0.010109004003400118
adz,mp3d,2.6,Bcpgrid,-0.016878069341282276
adz,mp2a,2.8,A,-1.5224609700006808
adz,mp2b,2.8,A,-1.530596607986007
adz,mp3b,2.8,A,-0.003962278833225974
adz,mp3d,2.8,A,-0.010424068670733005
adz,mp2a,2.8,AB,-3.0373251215745323
adz,mp2b,2.8,AB,-3.0552712940800664
adz,mp3b,2.8,AB,-0.013331622587213265
adz,mp3d,2.8,AB,-0.026182696941094263
adz,mp2a,2.8,Acp,-1.52454087211808
adz,mp2b,2.8,Acp,-1.5331222800556998
adz,mp3b,2.8,Acp,-0.003902010833649605
adz,mp3d,2.8,Acp,-0.010517431028641056
adz,mp2a,2.8,Acpgrid,-1.5245303987981016
adz,mp2b,2.8,Acpgrid,-1.5330500606365298
adz,mp3b,2.8,Acpgrid,-0.0037096373372211833
adz,mp3d,2.8,Acpgrid,-0.010320711514805792
adz,mp2a,2.8,B,-1.5032084929672773
adz,mp2b,2.8,B,-1.5109651091428131
adz,mp3b,2.8,B,-0.011012335860088623
adz,mp3d,2.8,B,-0.016853814514945664
adz,mp2a,2.8,Bcp,-1.5054455682991061
adz,mp2b,2.8,Bcp,-1.5134741908924474
adz,mp3b,2.8,Bcp,-0.010644064163816774
adz,mp3d,2.8,Bcp,-0.016582211934823426
adz,mp2a,2.8,Bcpgrid,-1.5054420567487776
adz,mp2b,2.8,Bcpgrid,-1.5133870466756145
adz,mp3b,2.8,Bcpgrid,-0.010753966042322843
adz,mp3d,2.8,Bcpgrid,-0.016661828717223687
adz,mp2a,3.0,A,-1.522461327647707
adz,mp2b,3.0,A,-1.5288123150156765
adz,mp3b,3.0,A,-0.004267091999077766
adz,mp3d,3.0,A,-0.009987856160862674
adz,mp2a,3.0,AB,-3.037326453859705
adz,mp2b,3.0,AB,-3.051431452661376
adz,mp3b,3.0,AB,-0.014013370507019784
adz,mp3d,3.0,AB,-0.025342631698586193
adz,mp2a,3.0,Acp,-1.5245398940083597
adz,mp2b,3.0,Acp,-1.5312301856747017
adz,mp3b,3.0,Acp,-0.0040138206702569346
adz,mp3d,3.0,Acp,-0.009837031314516548
adz,mp2a,3.0,Acpgrid,-1.5245377358594587
adz,mp2b,3.0,Acpgrid,-1.5311295456635108
adz,mp3b,3.0,Acpgrid,-0.004142818658608327
adz,mp3d,3.0,Acpgrid,-0.009916096006146013
adz,mp2a,3.0,B,-1.503210368776781
adz,mp2b,3.0,B,-1.5092791277701565
adz,mp3b,3.0,B,-0.011278272225023367
adz,mp3d,3.0,B,-0.016327508303201343
adz,mp2a,3.0,Bcp,-1.505446633660981
adz,mp2b,3.0,Bcp,-1.5117908121241719
adz,mp3b,3.0,Bcp,-0.01096579667195352
adz,mp3d,3.0,Bcp,-0.01614948085067608
adz,mp2a,3.0,Bcpgrid,-1.505445590219173
adz,mp2b,3.0,Bcpgrid,-1.5117064555900508
adz,mp3b,3.0,Bcpgrid,-0.01108094220799552
adz,mp3d,3.0,Bcpgrid,-0.01617644638350288
adz,ccsd,1.0,A,-1.5404364411868032
adz,ccsd,1.0,AB,-3.0756851973626427
adz,ccsd,1.0,Acp,-1.5423343644702359
adz,ccsd,1.0,Acpgrid,-1.5423343644702359
adz,ccsd,1.0,B,-1.5260634991315414
adz,ccsd,1.0,Bcp,-1.5280672564380928
adz,ccsd,1.0,Bcpgrid,-1.5280672564380928
adz,ccsdthc,1.0,A,-1.4773728801122803
adz,ccsdthc,1.0,AB,-2.9256435387473267
adz,ccsdthc,1.0,Acp,-0.9713952907072586
adz,ccsdthc,1.0,Acpgrid,-1.382662818620571
adz,ccsdthc,1.0,B,-1.4661508586177228
adz,ccsdthc,1.0,Bcp,-0.9677756904639429
adz,ccsdthc,1.0,Bcpgrid,-1.2479657633619627
adz,ccsdthc,1.2,A,-1.4987389533433195
adz,ccsdthc,1.2,AB,-2.9917973040533483
adz,ccsdthc,1.2,Acp,-0.988057444066173
adz,ccsdthc,1.2,Acpgrid,-1.4915187547318582
adz,ccsdthc,1.2,B,-1.4899173240797594
adz,ccsdthc,1.2,Bcp,-0.9802537881137251
adz,ccsdthc,1.2,Bcpgrid,-1.4720136892102966
adz,ccsdthc,1.4,A,-1.5155931648086445
adz,ccsdthc,1.4,AB,-3.024800856149303
adz,ccsdthc,1.4,Acp,-0.995634180192002
adz,ccsdthc,1.4,Acpgrid,-1.5141449333714057
adz,ccsdthc,1.4,B,-1.5031571779065316
adz,ccsdthc,1.4,Bcp,-0.9864000392604164
adz,ccsdthc,1.4,Bcpgrid,-1.4999788285151747
adz,ccsdthc,1.6,A,-1.5218274062186612
adz,ccsdthc,1.6,AB,-3.0370464641706914
adz,ccsdthc,1.6,Acp,-0.9975214920782683
adz,ccsdthc,1.6,Acpgrid,-1.523013847427531
adz,ccsdthc,1.6,B,-1.5080347665561422
adz,ccsdthc,1.6,Bcp,-0.9876250246787737
adz,ccsdthc,1.6,Bcpgrid,-1.507292760869073
adz,ccsdthc,1.8,A,-1.5252708248801796
adz,ccsdthc,1.8,AB,-3.044276861378251
adz,ccsdthc,1.8,Acp,-1.281094152679533
adz,ccsdthc,1.8,Acpgrid,-1.5260240610998597
adz,ccsdthc,1.8,B,-1.5107925560968667
adz,ccsdthc,1.8,Bcp,-0.9880324026805867
adz,ccsdthc,1.8,Bcpgrid,-1.5124072402956912
adz,ccsdthc,2.0,A,-1.5273600241468472
adz,ccsdthc,2.0,AB,-3.0485486768709666
adz,ccsdthc,2.0,Acp,-1.5034549166681737
adz,ccsdthc,2.0,Acpgrid,-1.528806557606638
adz,ccsdthc,2.0,B,-1.5132707461364567
adz,ccsdthc,2.0,Bcp,-1.1504375956903656
adz,ccsdthc,2.0,Bcpgrid,-1.5149066127467221
adz,ccsdthc,2.2,A,-1.529597515958109
adz,ccsdthc,2.2,AB,-3.0528486468378393
adz,ccsdthc,2.2,Acp,-1.5269744573859847
adz,ccsdthc,2.2,Acpgrid,-1.5307700345979043
adz,ccsdthc,2.2,B,-1.5155887745142584
adz,ccsdthc,2.2,Bcp,-1.442664535502512
adz,ccsdthc,2.2,Bcpgrid,-1.5168455703643242
adz,ccsdthc,2.4,A,-1.5316253153618897
adz,ccsdthc,2.4,AB,-3.05706280639232
adz,ccsdthc,2.4,Acp,-1.5314374975861194
adz,ccsdthc,2.4,Acpgrid,-1.5331499805245967
adz,ccsdthc,2.4,B,-1.517609511586648
adz,ccsdthc,2.4,Bcp,-1.5140497318496517
adz,ccsdthc,2.4,Bcpgrid,-1.5188247603047258
adz,ccsdthc,2.6,A,-1.5335177700458034
adz,ccsdthc,2.6,AB,-3.060813858764184
adz,ccsdthc,2.6,Acp,-1.5352238573669794
adz,ccsdthc,2.6,Acpgrid,-1.5348751245521626
adz,ccsdthc,2.6,B,-1.5193268688085546
adz,ccsdthc,2.6,Bcp,-1.517847216325735
adz,ccsdthc,2.6,Bcpgrid,-1.5207862019631437
adz,ccsdthc,2.8,A,-1.5354447635741528
adz,ccsdthc,2.8,AB,-3.0641178610708
adz,ccsdthc,2.8,Acp,-1.537068791304018
adz,ccsdthc,2.8,Acpgrid,-1.5366985786807683
adz,ccsdthc,2.8,B,-1.5207619388319336
adz,ccsdthc,2.8,Bcp,-1.522267090338481
adz,ccsdthc,2.8,Bcpgrid,-1.522558214944281
adz,ccsdthc,3.0,A,-1.5365385054140144
adz,ccsdthc,3.0,AB,-3.0667902645536382
adz,ccsdthc,3.0,Acp,-1.5380106522321697
adz,ccsdthc,3.0,Acpgrid,-1.5380575013309912
adz,ccsdthc,3.0,B,-1.5220114824354
adz,ccsdthc,3.0,Bcp,-1.5234217850579426
adz,ccsdthc,3.0,Bcpgrid,-1.523618104758504
tz,mp2,1.0,A,-1.790850251671416
tz,mp3,1.0,A,0.006341986333223081
tz,mp2,1.0,AB,-3.5662803588203045
tz,mp3,1.0,AB,0.0067715360897585035
tz,mp2,1.0,Acp,-1.7920695388356545
tz,mp3,1.0,Acp,0.006575747583361938
tz,mp2,1.0,Acpgrid,-1.7920695388356545
tz,mp3,1.0,Acpgrid,0.006575747583361938
tz,mp2,1.0,B,-1.765310789271016
tz,mp3,1.0,B,-0.0008772937242367944
tz,mp2,1.0,Bcp,-1.766464278267425
tz,mp3,1.0,Bcp,-0.0006455223335006131
tz,mp2,1.0,Bcpgrid,-1.766464278267425
tz,mp3,1.0,Bcpgrid,-0.0006455223335006131
tz,mp2a,1.0,A,-1.6253595926192257
tz,mp2b,1.0,A,-1.696267891352512
tz,mp3b,1.0,A,0.03676960495576902
tz,mp3d,1.0,A,0.022009737702869472
tz,mp2a,1.0,AB,-3.248306348265176
tz,mp2b,1.0,AB,-3.3907038810011128
tz,mp3b,1.0,AB,0.06114555253780693
tz,mp3d,1.0,AB,0.0321803358016394
tz,mp2a,1.0,Acp,-1.6299824497350914
tz,mp2b,1.0,Acp,-1.701105348750032
tz,mp3b,1.0,Acp,0.8324251211774811
tz,mp3d,1.0,Acp,0.809101669077754
tz,mp2a,1.0,Acpgrid,-1.6365040526964614
tz,mp2b,1.0,Acpgrid,-1.7080162244074717
tz,mp3b,1.0,Acpgrid,0.07651162970565724
tz,mp3d,1.0,Acpgrid,0.06063355255431814
tz,mp2a,1.0,B,-1.6366448478690154
tz,mp2b,1.0,B,-1.7073521637217697
tz,mp3b,1.0,B,0.03016769372287767
tz,mp3d,1.0,B,0.015795241005471305
tz,mp2a,1.0,Bcp,-1.6407789519129232
tz,mp2b,1.0,Bcp,-1.7119316107661806
tz,mp3b,1.0,Bcp,0.8367468558342762
tz,mp3d,1.0,Bcp,0.8142938747436635
tz,mp2a,1.0,Bcpgrid,-1.6418504534110114
tz,mp2b,1.0,Bcpgrid,-1.713005507112553
tz,mp3b,1.0,Bcpgrid,0.09077615345550363
tz,mp3d,1.0,Bcpgrid,0.07469866316575043
tz,mp2a,1.2,A,-1.7202737875973972
tz,mp2b,1.2,A,-1.7897060671666498
tz,mp3b,1.2,A,0.027301490589624666
tz,mp3d,1.2,A,0.011203090912528524
tz,mp2a,1.2,AB,-3.420140768643961
tz,mp2b,1.2,AB,-3.5598772128666107
tz,mp3b,1.2,AB,0.04058546459321338
tz,mp3d,1.2,AB,0.009084337445889601
tz,mp2a,1.2,Acp,-1.7209233792070497
tz,mp2b,1.2,Acp,-1.7903748156446013
tz,mp3b,1.2,Acp,0.9040605658042844
tz,mp3d,1.2,Acp,0.8814589327114895
tz,mp2a,1.2,Acpgrid,-1.7279576897046458
tz,mp2b,1.2,Acpgrid,-1.7975580693514357
tz,mp3b,1.2,Acpgrid,0.05156276644572498
tz,mp3d,1.2,Acpgrid,0.03550592125871904
tz,mp2a,1.2,B,-1.7124170103118679
tz,mp2b,1.2,B,-1.7811012417423322
tz,mp3b,1.2,B,0.017615175185228385
tz,mp3d,1.2,B,0.0021080319868987535
tz,mp2a,1.2,Bcp,-1.7128010162803702
tz,mp2b,1.2,Bcp,-1.781682031372252
tz,mp3b,1.2,Bcp,0.8932357805914836
tz,mp3d,1.2,Bcp,0.8716313103061314
tz,mp2a,1.2,Bcpgrid,-1.712121777627409
tz,mp2b,1.2,Bcpgrid,-1.7808925873996677
tz,mp3b,1.2,Bcpgrid,0.04693796678658764
tz,mp3d,1.2,Bcpgrid,0.03128588627187304
tz,mp2a,1.4,A,-1.7600911422864098
tz,mp2b,1.4,A,-1.8263461531536955
tz,mp3b,1.4,A,0.01961432111231262
tz,mp3d,1.4,A,0.0035179908620080053
tz,mp2a,1.4,AB,-3.504163852095952
tz,mp2b,1.4,AB,-3.637625116866456
tz,mp3b,1.4,AB,0.031036409249464464
tz,mp3d,1.4,AB,-0.0004468131226074701
tz,mp2a,1.4,Acp,-1.761165897953958
tz,mp2b,1.4,Acp,-1.8274407368369279
tz,mp3b,1.4,Acp,0.9343703624324724
tz,mp3d,1.4,Acp,0.9129582370918712
tz,mp2a,1.4,Acpgrid,-1.76262991638212
tz,mp2b,1.4,Acpgrid,-1.8291287883282465
tz,mp3b,1.4,Acpgrid,0.03593369616264244
tz,mp3d,1.4,Acpgrid,0.019784637755193554
tz,mp2a,1.4,B,-1.740556478196576
tz,mp2b,1.4,B,-1.8061659096412523
tz,mp3b,1.4,B,0.01203599852549389
tz,mp3d,1.4,B,-0.0033935400460485127
tz,mp2a,1.4,Bcp,-1.7416435392684866
tz,mp2b,1.4,Bcp,-1.8075716457158961
tz,mp3b,1.4,Bcp,0.9127127164740825
tz,mp3d,1.4,Bcp,0.8921801110529082
tz,mp2a,1.4,Bcpgrid,-1.7415354588782468
tz,mp2b,1.4,Bcpgrid,-1.8071434200003185
tz,mp3b,1.4,Bcpgrid,0.02930987314951626
tz,mp3d,1.4,Bcpgrid,0.013807530406594853
tz,mp2a,1.6,A,-1.7780834799481862
tz,mp2b,1.6,A,-1.8398315769699587
tz,mp3b,1.6,A,0.018912212938444667
tz,mp3d,1.6,A,0.003396186581528904
tz,mp2a,1.6,AB,-3.545173362996287
tz,mp2b,1.6,AB,-3.6708485406412943
tz,mp3b,1.6,AB,0.030988555404290297
tz,mp3d,1.6,AB,0.0004226997086287376
tz,mp2a,1.6,Acp,-1.7801211359304034
tz,mp2b,1.6,Acp,-1.842123773353939
tz,mp3b,1.6,Acp,0.9321099678506601
tz,mp3d,1.6,Acp,0.9122025578223454
tz,mp2a,1.6,Acpgrid,-1.7806660709159459
tz,mp2b,1.6,Acpgrid,-1.842744322756451
tz,mp3b,1.6,Acpgrid,0.022472721398977685
tz,mp3d,1.6,Acpgrid,0.006804205157258811
tz,mp2a,1.6,B,-1.7569854694696592
tz,mp2b,1.6,B,-1.817644604743382
tz,mp3b,1.6,B,0.011346982678554302
tz,mp3d,1.6,B,-0.0035576306153682347
tz,mp2a,1.6,Bcp,-1.7593133577704698
tz,mp2b,1.6,Bcp,-1.8209048062091542
tz,mp3b,1.6,Bcp,0.9110614308669678
tz,mp3d,1.6,Bcp,0.8919471577036242
tz,mp2a,1.6,Bcpgrid,-1.7577727057229917
tz,mp2b,1.6,Bcpgrid,-1.8190098896548568
tz,mp3b,1.6,Bcpgrid,0.01538206261361691
tz,mp3d,1.6,Bcpgrid,0.00031767313653349727
tz,mp2a,1.8,A,-1.787592178772721
tz,mp2b,1.8,A,-1.8431251522839411
tz,mp3b,1.8,A,0.017968320716566316
tz,mp3d,1.8,A,0.003279750541157797
tz,mp2a,1.8,AB,-3.5592183110454076
tz,mp2b,1.8,AB,-3.6728087051773963
tz,mp3b,1.8,AB,0.02941555453902872
tz,mp3d,1.8,AB,0.0004350878721965379
tz,mp2a,1.8,Acp,-1.7890128331216895
tz,mp2b,1.8,Acp,-1.8450298466703132
tz,mp3b,1.8,Acp,0.6829403198196586
tz,mp3d,1.8,Acp,0.6640245367499686
tz,mp2a,1.8,Acpgrid,-1.7889928866352893
tz,mp2b,1.8,Acpgrid,-1.845220048701733
tz,mp3b,1.8,Acpgrid,0.018880340993009587
tz,mp3d,1.8,Acpgrid,0.004054519010035507
tz,mp2a,1.8,B,-1.7627236204814003
tz,mp2b,1.8,B,-1.8170005997546832
tz,mp3b,1.8,B,0.010074710041514057
tz,mp3d,1.8,B,-0.0038998860906938188
tz,mp2a,1.8,Bcp,-1.7641877737201048
tz,mp2b,1.8,Bcp,-1.8189102171782567
tz,mp3b,1.8,Bcp,0.6974962654021102
tz,mp3d,1.8,Bcp,0.6796697357855079
tz,mp2a,1.8,Bcpgrid,-1.7641162083090831
tz,mp2b,1.8,Bcpgrid,-1.8189946702112385
tz,mp3b,1.8,Bcpgrid,0.011572742422446713
tz,mp3d,1.8,Bcpgrid,-0.0025035606808384014
tz,mp2a,2.0,A,-1.789703844364233
tz,mp2b,2.0,A,-1.8385058734549249
tz,mp3b,2.0,A,0.016242400713194605
tz,mp3d,2.0,A,0.0026580731063265695
tz,mp2a,2.0,AB,-3.564405484481971
tz,mp2b,2.0,AB,-3.664146730961165
tz,mp3b,2.0,AB,0.026439908889042185
tz,mp3d,2.0,AB,-0.0003733575296289704
tz,mp2a,2.0,Acp,-1.791214989166289
tz,mp2b,2.0,Acp,-1.8402527734902545
tz,mp3b,2.0,Acp,0.20528873495591496
tz,mp3d,2.0,Acp,0.18881986361198122
tz,mp2a,2.0,Acpgrid,-1.7909351703613723
tz,mp2b,2.0,Acpgrid,-1.840085205132476
tz,mp3b,2.0,Acpgrid,0.016694164942018336
tz,mp3d,2.0,Acpgrid,0.0029930947559461962
tz,mp2a,2.0,B,-1.7645713282375226
tz,mp2b,2.0,B,-1.8119212725473122
tz,mp3b,2.0,B,0.008433990137501707
tz,mp3d,2.0,B,-0.004401874608962075
tz,mp2a,2.0,Bcp,-1.7658744434204579
tz,mp2b,2.0,Bcp,-1.8135416431935114
tz,mp3b,2.0,Bcp,0.21449070996103678
tz,mp3d,2.0,Bcp,0.19882434745235006
tz,mp2a,2.0,Bcpgrid,-1.7658784907719025
tz,mp2b,2.0,Bcpgrid,-1.8135975358901588
tz,mp3b,2.0,Bcpgrid,0.008844662283827909
tz,mp3d,2.0,Bcpgrid,-0.004054565490380163
tz,mp2a,2.2,A,-1.7906254115090445
tz,mp2b,2.2,A,-1.83319498736786
tz,mp3b,2.2,A,0.014976253147381186
tz,mp3d,2.2,A,0.002438889113122289
tz,mp2a,2.2,AB,-3.565706942066397
tz,mp2b,2.2,AB,-3.6529449598054344
tz,mp3b,2.2,AB,0.023742859960331708
tz,mp3d,2.2,AB,-0.0008985853457872395
tz,mp2a,2.2,Acp,-1.7918706749249491
tz,mp2b,2.2,Acp,-1.834875884045358
tz,mp3b,2.2,Acp,0.0735401692762147
tz,mp3d,2.2,Acp,0.06023239196370345
tz,mp2a,2.2,Acpgrid,-1.7918207372259751
tz,mp2b,2.2,Acpgrid,-1.8339702973860774
tz,mp3b,2.2,Acpgrid,0.014731020578992282
tz,mp3d,2.2,Acpgrid,0.0022417757081278356
tz,mp2a,2.2,B,-1.7651483144272548
tz,mp2b,2.2,B,-1.8064020219647103
tz,mp3b,2.2,B,0.007139682538200964
tz,mp3d,2.2,B,-0.004636273077416209
tz,mp2a,2.2,Bcp,-1.7663329182214023
tz,mp2b,2.2,Bcp,-1.807727608407523
tz,mp3b,2.2,Bcp,0.06469793368884502
tz,mp3d,2.2,Bcp,0.05220296020846804
tz,mp2a,2.2,Bcpgrid,-1.7662456819528973
tz,mp2b,2.2,Bcpgrid,-1.8076740626452132
tz,mp3b,2.2,Bcpgrid,0.007215303888959718
tz,mp3d,2.2,Bcpgrid,-0.00460710332038769
tz,mp2a,2.4,A,-1.7908080041211347
tz,mp2b,2.4,A,-1.8270429910296146
tz,mp3b,2.4,A,0.013418105573640482
tz,mp3d,2.4,A,0.00200729508712183
tz,mp2a,2.4,AB,-3.566180842268289
tz,mp2b,2.4,AB,-3.6416878154959464
tz,mp3b,2.4,AB,0.020978813728905643
tz,mp3d,2.4,AB,-0.0016725376568775818
tz,mp2a,2.4,Acp,-1.7920129857907319
tz,mp2b,2.4,Acp,-1.8287256604975157
tz,mp3b,2.4,Acp,0.04239416298344617
tz,mp3d,2.4,Acp,0.030733419037253046
tz,mp2a,2.4,Acpgrid,-1.791989476145746
tz,mp2b,2.4,Acpgrid,-1.828457648668669
tz,mp3b,2.4,Acpgrid,0.013459724125116063
tz,mp3d,2.4,Acpgrid,0.0020395005492915563
tz,mp2a,2.4,B,-1.7652456871221598
tz,mp2b,2.4,B,-1.801261828837482
tz,mp3b,2.4,B,0.005992470600409139
tz,mp3d,2.4,B,-0.004918467943176186
tz,mp2a,2.4,Bcp,-1.7664402359473281
tz,mp2b,2.4,Bcp,-1.8027190308667795
tz,mp3b,2.4,Bcp,0.03252390474572947
tz,mp3d,2.4,Bcp,0.021378452947842547
tz,mp2a,2.4,Bcpgrid,-1.7664291897897468
tz,mp2b,2.4,Bcpgrid,-1.802459086303914
tz,mp3b,2.4,Bcpgrid,0.006090115291121606
tz,mp3d,2.4,Bcpgrid,-0.004850921625813243
tz,mp2a,2.6,A,-1.7908382783030206
tz,mp2b,2.6,A,-1.8222593953995325
tz,mp3b,2.6,A,0.012186217083052897
tz,mp3d,2.6,A,0.0016254283050876617
tz,mp2a,2.6,AB,-3.5662570126716244
tz,mp2b,2.6,AB,-3.6314577000815422
tz,mp3b,2.6,AB,0.018722345192519863
tz,mp3d,2.6,AB,-0.0021588701798727628
