Basis,Method,X,Angle,Energy
dz,mp3b,1.0,Bcpgrid,0.2351585101845284
dz,mp3d,1.0,Bcpgrid,0.22510891275838102
dz,mp2a,1.2,A,-1.1716868424515454
dz,mp2b,1.2,A,-1.1904837137776516
dz,mp3b,1.2,A,-0.008540465613020978
dz,mp3d,1.2,A,-0.0177155430919661
dz,mp2a,1.2,AB,-2.3537274958221848
dz,mp2b,1.2,AB,-2.3928212111555744
dz,mp3b,1.2,AB,-0.012576436576455463
dz,mp3d,1.2,AB,-0.031199298190409674
dz,mp2a,1.2,Acp,-1.17309343357278
dz,mp2b,1.2,Acp,-1.192205847478562
dz,mp3b,1.2,Acp,0.6598323283067906
dz,mp3d,1.2,Acp,0.6527965795933153
dz,mp2a,1.2,Acpgrid,-1.1695878760783125
dz,mp2b,1.2,Acpgrid,-1.189122244853096
dz,mp3b,1.2,Acpgrid,0.028168979312924294
dz,mp3d,1.2,Acpgrid,0.018584540595346755
dz,mp2a,1.2,B,-1.1716867146214067
dz,mp2b,1.2,B,-1.190483582952551
dz,mp3b,1.2,B,-0.008540483557603215
dz,mp3d,1.2,B,-0.017715557960779643
dz,mp2a,1.2,Bcp,-1.1730933201870983
dz,mp2b,1.2,Bcp,-1.192205727764153
dz,mp3b,1.2,Bcp,0.6598321729173174
dz,mp3d,1.2,Bcp,0.6527964298970569
dz,mp2a,1.2,Bcpgrid,-1.1695877409275193
dz,mp2b,1.2,Bcpgrid,-1.1891221008879638
dz,mp3b,1.2,Bcpgrid,0.028168942833390068
dz,mp3d,1.2,Bcpgrid,0.01858450834463289
dz,mp2a,1.4,A,-1.1808049745369535
dz,mp2b,1.4,A,-1.1979638971963014
dz,mp3b,1.4,A,-0.008582454941464382
dz,mp3d,1.4,A,-0.017258883821053436
dz,mp2a,1.4,AB,-2.3759081893394502
dz,mp2b,1.4,AB,-2.411184321908901
dz,mp3b,1.4,AB,-0.013768960724894808
dz,mp3d,1.4,AB,-0.031067017627456978
dz,mp2a,1.4,Acp,-1.1835521545392393
dz,mp2b,1.4,Acp,-1.2009843692560724
dz,mp3b,1.4,Acp,0.6127614633854531
dz,mp3d,1.4,Acp,0.6062916165730967
dz,mp2a,1.4,Acpgrid,-1.1822959152785808
dz,mp2b,1.4,Acpgrid,-1.1996437317699895
dz,mp3b,1.4,Acpgrid,-0.00476640661161816
dz,mp3d,1.4,Acpgrid,-0.013542504470999472
dz,mp2a,1.4,B,-1.180804845374285
dz,mp2b,1.4,B,-1.1979637625398407
dz,mp3b,1.4,B,-0.008582477368171845
dz,mp3d,1.4,B,-0.017258903730477018
dz,mp2a,1.4,Bcp,-1.1835520330494993
dz,mp2b,1.4,Bcp,-1.2009842454591297
dz,mp3b,1.4,Bcp,0.6127625838749379
dz,mp3d,1.4,Bcp,0.6062926705949409
dz,mp2a,1.4,Bcpgrid,-1.1822957709568809
dz,mp2b,1.4,Bcpgrid,-1.1996435834919443
dz,mp3b,1.4,Bcpgrid,-0.004766404356527476
dz,mp3d,1.4,Bcpgrid,-0.01354249845832052
dz,mp2a,1.6,A,-1.1843392285394492
dz,mp2b,1.6,A,-1.1989509102056664
dz,mp3b,1.6,A,-0.009803587268643402
dz,mp3d,1.6,A,-0.01780347782697056
dz,mp2a,1.6,AB,-2.3819847072929567
dz,mp2b,1.6,AB,-2.4119577059626667
dz,mp3b,1.6,AB,-0.01577939281602475
dz,mp3d,1.6,AB,-0.031697944409119744
dz,mp2a,1.6,Acp,-1.1865146829103286
dz,mp2b,1.6,Acp,-1.2011301369795022
dz,mp3b,1.6,Acp,0.09687703023229344
dz,mp3d,1.6,Acp,0.08859618004773012
dz,mp2a,1.6,Acpgrid,-1.1856714061088236
dz,mp2b,1.6,Acpgrid,-1.2005331345768755
dz,mp3b,1.6,Acpgrid,-0.011030537156153028
dz,mp3d,1.6,Acpgrid,-0.019222756443461095
dz,mp2a,1.6,B,-1.1843391122254614
dz,mp2b,1.6,B,-1.198950788393213
dz,mp3b,1.6,B,-0.009803607113821111
dz,mp3d,1.6,B,-0.0178034957041249
dz,mp2a,1.6,Bcp,-1.1865145557265369
dz,mp2b,1.6,Bcp,-1.2011300020428144
dz,mp3b,1.6,Bcp,0.09687704286370939
dz,mp3d,1.6,Bcp,0.08859619896899458
dz,mp2a,1.6,Bcpgrid,-1.1856712805903282
dz,mp2b,1.6,Bcpgrid,-1.200533007138959
dz,mp3b,1.6,Bcpgrid,-0.011030546882715181
dz,mp3d,1.6,Bcpgrid,-0.019222762407622954
dz,mp2a,1.8,A,-1.186230162400586
dz,mp2b,1.8,A,-1.197600914453786
dz,mp3b,1.8,A,-0.011242781608464578
dz,mp3d,1.8,A,-0.01842585657228399
dz,mp2a,1.8,AB,-2.3881840244841497
dz,mp2b,1.8,AB,-2.411861761093889
dz,mp3b,1.8,AB,-0.018439653060532052
dz,mp3d,1.8,AB,-0.032982195278564164
dz,mp2a,1.8,Acp,-1.188930451751102
dz,mp2b,1.8,Acp,-1.2002095442206917
dz,mp3b,1.8,Acp,0.01224073594978016
dz,mp3d,1.8,Acp,0.005051374608338224
dz,mp2a,1.8,Acpgrid,-1.1886834990526642
dz,mp2b,1.8,Acpgrid,-1.2003627583116558
dz,mp3b,1.8,Acpgrid,-0.009260118939981854
dz,mp3d,1.8,Acpgrid,-0.01661586799276775
dz,mp2a,1.8,B,-1.1862300453544055
dz,mp2b,1.8,B,-1.1976007906780581
dz,mp3b,1.8,B,-0.011242803682831079
dz,mp3d,1.8,B,-0.018425875965153368
dz,mp2a,1.8,Bcp,-1.1889303257239203
dz,mp2b,1.8,Bcp,-1.2002094111156985
dz,mp3b,1.8,Bcp,0.012240737946971891
dz,mp3d,1.8,Bcp,0.005051381382930056
