Basis,Method,X,Angle,Energy
dz,mp3d,1.2,125,0.03814065668504901
dz,mp2a,1.2,130,-2.869442437984005
dz,mp2b,1.2,130,-2.9150149391358675
dz,mp3b,1.2,130,0.061616989916500886
dz,mp3d,1.2,130,0.038299128045703124
dz,mp2a,1.2,135,-2.871689719702167
dz,mp2b,1.2,135,-2.916069735119734
dz,mp3b,1.2,135,0.06143580101013951
dz,mp3d,1.2,135,0.03868355360428272
dz,mp2a,1.2,140,-2.870112375401696
dz,mp2b,1.2,140,-2.914915674365033
dz,mp3b,1.2,140,0.061305224322030116
dz,mp3d,1.2,140,0.03842877130175576
dz,mp2a,1.2,145,-2.872308527973172
dz,mp2b,1.2,145,-2.9179758693828117
dz,mp3b,1.2,145,0.0628402654253567
dz,mp3d,1.2,145,0.03948659084730505
dz,mp2a,1.2,150,-2.866844620931004
dz,mp2b,1.2,150,-2.911486503763922
dz,mp3b,1.2,150,0.06005223298695084
dz,mp3d,1.2,150,0.037201547070558894
dz,mp2a,1.2,155,-2.871943300326919
dz,mp2b,1.2,155,-2.917015086647258
dz,mp3b,1.2,155,0.06268118229159914
dz,mp3d,1.2,155,0.03949941008356986
dz,mp2a,1.2,160,-2.8710414789993015
dz,mp2b,1.2,160,-2.9160119160197624
dz,mp3b,1.2,160,0.06169392368215132
dz,mp3d,1.2,160,0.038645705106708894
dz,mp2a,1.2,165,-2.8722768803616114
dz,mp2b,1.2,165,-2.917853886035826
dz,mp3b,1.2,165,0.06157105149666947
dz,mp3d,1.2,165,0.03844221645410287
dz,mp2a,1.2,170,-2.871956378625501
dz,mp2b,1.2,170,-2.9173427912318486
dz,mp3b,1.2,170,0.061198331787616245
dz,mp3d,1.2,170,0.03816517472687253
dz,mp2a,1.2,175,-2.870477492691396
dz,mp2b,1.2,175,-2.915932377598674
dz,mp3b,1.2,175,0.06210145669509315
dz,mp3d,1.2,175,0.03897147068724974
dz,mp2a,1.4,0,-2.8902814789929474
dz,mp2b,1.4,0,-2.9302365642968082
dz,mp3b,1.4,0,0.06315655527297698
dz,mp3d,1.4,0,0.041890523642997834
